arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775039811087706306,1775039811087706306,1775039811098135372,0.000000,10.429066,10.429066,200
1775039811232696137,1775039811232696137,1775039811243045096,0.000000,10.348959,10.348959,200
1775039811353842767,1775039811353842767,1775039811364363708,0.000000,10.520941,10.520941,200
1775039811473054054,1775039811473054054,1775039811486133182,0.000000,13.079128,13.079128,200
1775039811604061803,1775039811604061803,1775039811614537027,0.000000,10.475224,10.475224,200
1775039811744364193,1775039811744364193,1775039811751624667,0.000000,7.260474,7.260474,200
1775039811864453643,1775039811864453643,1775039811876300827,0.000000,11.847184,11.847184,200
1775039811984740237,1775039811984740237,1775039811994830936,0.000000,10.090699,10.090699,200
1775039812106056118,1775039812106056118,1775039812116283781,0.000000,10.227663,10.227663,200
1775039812226151699,1775039812226151699,1775039812237332181,0.000000,11.180482,11.180482,200
1775039812344711689,1775039812344711689,1775039812356245967,0.000000,11.534278,11.534278,200
1775039812463647328,1775039812463647328,1775039812478446059,0.000000,14.798731,14.798731,200
1775039812583891214,1775039812583891214,1775039812596812579,0.000000,12.921365,12.921365,200
1775039812702592697,1775039812702592697,1775039812713757101,0.000000,11.164404,11.164404,200
1775039812820381296,1775039812820381296,1775039812829277034,0.000000,8.895738,8.895738,200
1775039812940097529,1775039812940097529,1775039812948359141,0.000000,8.261612,8.261612,200
1775039813058025958,1775039813058025958,1775039813069603669,0.000000,11.577711,11.577711,200
1775039813193945641,1775039813193945641,1775039813209340296,0.000000,15.394655,15.394655,200
1775039813316571977,1775039813316571977,1775039813327532557,0.000000,10.960580,10.960580,200
1775039813441967292,1775039813441967292,1775039813452502299,0.000000,10.535007,10.535007,200
1775039813571324874,1775039813571324874,1775039813583821614,0.000000,12.496740,12.496740,200
1775039813692441651,1775039813692441651,1775039813699787745,0.000000,7.346094,7.346094,200
1775039813811464362,1775039813811464362,1775039813821434432,0.000000,9.970070,9.970070,200
1775039813928829783,1775039813928829783,1775039813941188788,0.000000,12.359005,12.359005,200
1775039814053562371,1775039814053562371,1775039814067255473,0.000000,13.693102,13.693102,200
1775039814208221332,1775039814208221332,1775039814218384411,0.000000,10.163079,10.163079,200
1775039814327678435,1775039814327678435,1775039814339666847,0.000000,11.988412,11.988412,200
1775039814458041938,1775039814458041938,1775039814469625448,0.000000,11.583510,11.583510,200
1775039814577988515,1775039814577988515,1775039814591351901,0.000000,13.363386,13.363386,200
1775039814708950424,1775039814708950424,1775039814716996977,0.000000,8.046553,8.046553,200
1775039814841326677,1775039814841326677,1775039814853945996,0.000000,12.619319,12.619319,200
1775039814959751134,1775039814959751134,1775039814966978329,0.000000,7.227195,7.227195,200
1775039815091925725,1775039815091925725,1775039815097302153,0.000000,5.376428,5.376428,200
1775039815210783906,1775039815210783906,1775039815219998099,0.000000,9.214193,9.214193,200
1775039815327187554,1775039815327187554,1775039815335670637,0.000000,8.483083,8.483083,200
1775039815445513130,1775039815445513130,1775039815459215791,0.000000,13.702661,13.702661,200
1775039815582882009,1775039815582882009,1775039815595829783,0.000000,12.947774,12.947774,200
1775039815698831942,1775039815698831942,1775039815706653754,0.000000,7.821812,7.821812,200
1775039815828457301,1775039815828457301,1775039815842055301,0.000000,13.598000,13.598000,200
1775039815967425484,1775039815967425484,1775039815975714689,0.000000,8.289205,8.289205,200
1775039816218883288,1775039816218883288,1775039816229475057,0.000000,10.591769,10.591769,200
1775039816385822918,1775039816385822918,1775039816395842142,0.000000,10.019224,10.019224,200
1775039816526101979,1775039816526101979,1775039816537278079,0.000000,11.176100,11.176100,200
1775039816542074984,1775039816542074984,1775039816555568854,0.000000,13.493870,13.493870,200
1775039816603341010,1775039816603341010,1775039816616199515,0.000000,12.858505,12.858505,200
1775039816697883029,1775039816697883029,1775039816709786039,0.000000,11.903010,11.903010,200
1775039816914964654,1775039816914964654,1775039816927862912,0.000000,12.898258,12.898258,200
1775039816976549091,1775039816976549091,1775039816988868897,0.000000,12.319806,12.319806,200
1775039816991170422,1775039816991170422,1775039817000335198,0.000000,9.164776,9.164776,200
1775039817076873306,1775039817076873306,1775039817085819060,0.000000,8.945754,8.945754,200
1775039817084062202,1775039817085819060,1775039817095377144,1.756858,9.558084,11.314942,200
1775039817100638506,1775039817100638506,1775039817113027194,0.000000,12.388688,12.388688,200
1775039817209212473,1775039817209212473,1775039817219349785,0.000000,10.137312,10.137312,200
1775039817271022609,1775039817271022609,1775039817291274273,0.000000,20.251664,20.251664,200
1775039817443664882,1775039817443664882,1775039817452369933,0.000000,8.705051,8.705051,200
1775039817523313194,1775039817523313194,1775039817531390702,0.000000,8.077508,8.077508,200
1775039817536891786,1775039817536891786,1775039817550205721,0.000000,13.313935,13.313935,200
1775039817537703948,1775039817550205721,1775039817566063556,12.501773,15.857835,28.359608,200
1775039817849951796,1775039817849951796,1775039817862361609,0.000000,12.409813,12.409813,200
1775039817864950873,1775039817864950873,1775039817878506929,0.000000,13.556056,13.556056,200
1775039817896676106,1775039817896676106,1775039817912553028,0.000000,15.876922,15.876922,200
1775039818225074458,1775039818225074458,1775039818235644188,0.000000,10.569730,10.569730,200
1775039818225279703,1775039818235644188,1775039818243050659,10.364485,7.406471,17.770956,200
1775039818240662258,1775039818243050659,1775039818252451191,2.388401,9.400532,11.788933,200
1775039818522459117,1775039818522459117,1775039818536446632,0.000000,13.987515,13.987515,200
1775039818675864992,1775039818675864992,1775039818683230509,0.000000,7.365517,7.365517,200
1775039818753570527,1775039818753570527,1775039818764507299,0.000000,10.936772,10.936772,200
1775039818753608222,1775039818764507299,1775039818776106393,10.899077,11.599094,22.498171,200
1775039819033805127,1775039819033805127,1775039819043766356,0.000000,9.961229,9.961229,200
1775039819143435918,1775039819143435918,1775039819156591038,0.000000,13.155120,13.155120,200
1775039819235867578,1775039819235867578,1775039819248529280,0.000000,12.661702,12.661702,200
1775039819297967280,1775039819297967280,1775039819318141344,0.000000,20.174064,20.174064,200
1775039819487571702,1775039819487571702,1775039819500366889,0.000000,12.795187,12.795187,200
1775039819501140128,1775039819501140128,1775039819510348127,0.000000,9.207999,9.207999,200
1775039819577839027,1775039819577839027,1775039819587165086,0.000000,9.326059,9.326059,200
1775039819578066956,1775039819587165086,1775039819595841556,9.098130,8.676470,17.774600,200
1775039819580095369,1775039819595841556,1775039819609826742,15.746187,13.985186,29.731373,200
1775039819658129222,1775039819658129222,1775039819667442723,0.000000,9.313501,9.313501,200
1775039819733393016,1775039819733393016,1775039819744030186,0.000000,10.637170,10.637170,200
1775039819775172148,1775039819775172148,1775039819788417952,0.000000,13.245804,13.245804,200
1775039819816464704,1775039819816464704,1775039819825395885,0.000000,8.931181,8.931181,200
1775039820000717444,1775039820000717444,1775039820010737317,0.000000,10.019873,10.019873,200
1775039820040691214,1775039820040691214,1775039820047313257,0.000000,6.622043,6.622043,200
1775039820142208461,1775039820142208461,1775039820150321489,0.000000,8.113028,8.113028,200
1775039820162970167,1775039820162970167,1775039820172281416,0.000000,9.311249,9.311249,200
1775039820164712924,1775039820172281416,1775039820184396128,7.568492,12.114712,19.683204,200
1775039820216050789,1775039820216050789,1775039820230968547,0.000000,14.917758,14.917758,200
1775039820425559810,1775039820425559810,1775039820436345446,0.000000,10.785636,10.785636,200
1775039820525135055,1775039820525135055,1775039820536759403,0.000000,11.624348,11.624348,200
1775039820575598510,1775039820575598510,1775039820586935923,0.000000,11.337413,11.337413,200
1775039820791617631,1775039820791617631,1775039820806107486,0.000000,14.489855,14.489855,200
1775039820791679643,1775039820806107486,1775039820819873892,14.427843,13.766406,28.194249,200
1775039820817198951,1775039820819873892,1775039820831536657,2.674941,11.662765,14.337706,200
1775039821225198993,1775039821225198993,1775039821233468830,0.000000,8.269837,8.269837,200
1775039821225357707,1775039821233468830,1775039821247272238,8.111123,13.803408,21.914531,200
1775039821267001227,1775039821267001227,1775039821279003915,0.000000,12.002688,12.002688,200
1775039821576002875,1775039821576002875,1775039821591054765,0.000000,15.051890,15.051890,200
1775039821611002192,1775039821611002192,1775039821621754859,0.000000,10.752667,10.752667,200
1775039821612634631,1775039821621754859,1775039821640035337,9.120228,18.280478,27.400706,200
1775039821614083424,1775039821640035337,1775039821649881847,25.951913,9.846510,35.798423,200
1775039821717707327,1775039821717707327,1775039821734308643,0.000000,16.601316,16.601316,200
1775039821717912794,1775039821734308643,1775039821745486834,16.395849,11.178191,27.574040,200
1775039821719280997,1775039821745486834,1775039821754927218,26.205837,9.440384,35.646221,200
1775039821742749166,1775039821754927218,1775039821762941051,12.178052,8.013833,20.191885,200
1775039821829366454,1775039821829366454,1775039821839776168,0.000000,10.409714,10.409714,200
1775039821876294803,1775039821876294803,1775039821892158882,0.000000,15.864079,15.864079,200
1775039822127467770,1775039822127467770,1775039822140953475,0.000000,13.485705,13.485705,200
1775039822144458488,1775039822144458488,1775039822157491845,0.000000,13.033357,13.033357,200
1775039822188764069,1775039822188764069,1775039822194503393,0.000000,5.739324,5.739324,200
1775039822298068711,1775039822298068711,1775039822311179310,0.000000,13.110599,13.110599,200
1775039822298609581,1775039822311179310,1775039822323756828,12.569729,12.577518,25.147247,200
1775039822439643909,1775039822439643909,1775039822448999644,0.000000,9.355735,9.355735,200
1775039822453517340,1775039822453517340,1775039822462681137,0.000000,9.163797,9.163797,200
1775039822468929992,1775039822468929992,1775039822479762363,0.000000,10.832371,10.832371,200
1775039822515637668,1775039822515637668,1775039822532835059,0.000000,17.197391,17.197391,200
1775039822735534793,1775039822735534793,1775039822743707481,0.000000,8.172688,8.172688,200
1775039822891679522,1775039822891679522,1775039822901346065,0.000000,9.666543,9.666543,200
1775039823618889281,1775039823618889281,1775039823634494251,0.000000,15.604970,15.604970,200
1775039823883530456,1775039823883530456,1775039823893149657,0.000000,9.619201,9.619201,200
1775039823945474516,1775039823945474516,1775039823955306872,0.000000,9.832356,9.832356,200
1775039824210545980,1775039824210545980,1775039824221672412,0.000000,11.126432,11.126432,200
1775039824614570155,1775039824614570155,1775039824622345605,0.000000,7.775450,7.775450,200
1775039824818241189,1775039824818241189,1775039824829737402,0.000000,11.496213,11.496213,200
1775039825099214375,1775039825099214375,1775039825107056008,0.000000,7.841633,7.841633,200
1775039825181899334,1775039825181899334,1775039825195635722,0.000000,13.736388,13.736388,200
1775039825535018245,1775039825535018245,1775039825545866546,0.000000,10.848301,10.848301,200
1775039825566207556,1775039825566207556,1775039825586177626,0.000000,19.970070,19.970070,200
1775039825720711363,1775039825720711363,1775039825732396457,0.000000,11.685094,11.685094,200
1775039825751699173,1775039825751699173,1775039825767320458,0.000000,15.621285,15.621285,200
1775039825767245678,1775039825767320458,1775039825774968013,0.074780,7.647555,7.722335,200
1775039825782816352,1775039825782816352,1775039825793306863,0.000000,10.490511,10.490511,200
1775039826097178458,1775039826097178458,1775039826108996596,0.000000,11.818138,11.818138,200
1775039826128956835,1775039826128956835,1775039826146250426,0.000000,17.293591,17.293591,200
1775039826301489155,1775039826301489155,1775039826308401585,0.000000,6.912430,6.912430,200
1775039826507137779,1775039826507137779,1775039826521267219,0.000000,14.129440,14.129440,200
1775039826536688708,1775039826536688708,1775039826549386291,0.000000,12.697583,12.697583,200
1775039826632047339,1775039826632047339,1775039826648386343,0.000000,16.339004,16.339004,200
1775039826946266244,1775039826946266244,1775039826959381831,0.000000,13.115587,13.115587,200
1775039826962648331,1775039826962648331,1775039826973639501,0.000000,10.991170,10.991170,200
1775039827071989351,1775039827071989351,1775039827081416151,0.000000,9.426800,9.426800,200
1775039827289762754,1775039827289762754,1775039827297523879,0.000000,7.761125,7.761125,200
1775039827289831830,1775039827297523879,1775039827308944894,7.692049,11.421015,19.113064,200
1775039827353298023,1775039827353298023,1775039827363595064,0.000000,10.297041,10.297041,200
1775039827400324031,1775039827400324031,1775039827418936065,0.000000,18.612034,18.612034,200
1775039827615854624,1775039827615854624,1775039827625058629,0.000000,9.204005,9.204005,200
1775039827775648204,1775039827775648204,1775039827787457635,0.000000,11.809431,11.809431,200
1775039827900782309,1775039827900782309,1775039827907904897,0.000000,7.122588,7.122588,200
1775039827934224801,1775039827934224801,1775039827943975374,0.000000,9.750573,9.750573,200
1775039827934269350,1775039827943975374,1775039827955599049,9.706024,11.623675,21.329699,200
1775039827934289690,1775039827955599049,1775039827969112157,21.309359,13.513108,34.822467,200
1775039828083930328,1775039828083930328,1775039828099899962,0.000000,15.969634,15.969634,200
1775039828234082496,1775039828234082496,1775039828244794260,0.000000,10.711764,10.711764,200
1775039828259170093,1775039828259170093,1775039828267207988,0.000000,8.037895,8.037895,200
1775039828300998182,1775039828300998182,1775039828313250122,0.000000,12.251940,12.251940,200
1775039828409422450,1775039828409422450,1775039828421869829,0.000000,12.447379,12.447379,200
1775039828452480264,1775039828452480264,1775039828464843556,0.000000,12.363292,12.363292,200
1775039828452555132,1775039828464843556,1775039828473830301,12.288424,8.986745,21.275169,200
1775039828462858009,1775039828473830301,1775039828488510013,10.972292,14.679712,25.652004,200
1775039828499902654,1775039828499902654,1775039828510999705,0.000000,11.097051,11.097051,200
1775039828536993725,1775039828536993725,1775039828550065298,0.000000,13.071573,13.071573,200
1775039828600917315,1775039828600917315,1775039828616160258,0.000000,15.242943,15.242943,200
1775039828600960470,1775039828616160258,1775039828628918874,15.199788,12.758616,27.958404,200
1775039828834161602,1775039828834161602,1775039828845864457,0.000000,11.702855,11.702855,200
1775039829250934019,1775039829250934019,1775039829270217998,0.000000,19.283979,19.283979,200
1775039829250971794,1775039829270217998,1775039829281787535,19.246204,11.569537,30.815741,200
1775039829384793023,1775039829384793023,1775039829394806713,0.000000,10.013690,10.013690,200
1775039829559245819,1775039829559245819,1775039829570414585,0.000000,11.168766,11.168766,200
1775039829709469523,1775039829709469523,1775039829725588002,0.000000,16.118479,16.118479,200
1775039829717488191,1775039829725588002,1775039829736776948,8.099811,11.188946,19.288757,200
1775039829953088136,1775039829953088136,1775039829965543480,0.000000,12.455344,12.455344,200
1775039830186850853,1775039830186850853,1775039830201777549,0.000000,14.926696,14.926696,200
1775039830296220294,1775039830296220294,1775039830305669298,0.000000,9.449004,9.449004,200
1775039830497805630,1775039830497805630,1775039830504634120,0.000000,6.828490,6.828490,200
1775039830637985495,1775039830637985495,1775039830649728843,0.000000,11.743348,11.743348,200
1775039830872593796,1775039830872593796,1775039830884120166,0.000000,11.526370,11.526370,200
1775039830888649284,1775039830888649284,1775039830897860717,0.000000,9.211433,9.211433,200
1775039831183575803,1775039831183575803,1775039831197260413,0.000000,13.684610,13.684610,200
1775039831188197938,1775039831197260413,1775039831210013209,9.062475,12.752796,21.815271,200
1775039831296138096,1775039831296138096,1775039831304443312,0.000000,8.305216,8.305216,200
1775039831326368864,1775039831326368864,1775039831338820345,0.000000,12.451481,12.451481,200
1775039831326427430,1775039831338820345,1775039831349105246,12.392915,10.284901,22.677816,200
1775039831544278505,1775039831544278505,1775039831551566872,0.000000,7.288367,7.288367,200
1775039831825152265,1775039831825152265,1775039831837388149,0.000000,12.235884,12.235884,200
1775039831841134641,1775039831841134641,1775039831851843349,0.000000,10.708708,10.708708,200
1775039832058521713,1775039832058521713,1775039832067400895,0.000000,8.879182,8.879182,200
1775039832214583870,1775039832214583870,1775039832227051113,0.000000,12.467243,12.467243,200
1775039832291139118,1775039832291139118,1775039832303490620,0.000000,12.351502,12.351502,200
1775039832353131347,1775039832353131347,1775039832362418206,0.000000,9.286859,9.286859,200
1775039832353164072,1775039832362418206,1775039832374483064,9.254134,12.064858,21.318992,200
1775039832585138711,1775039832585138711,1775039832599360888,0.000000,14.222177,14.222177,200
1775039832649054855,1775039832649054855,1775039832658011878,0.000000,8.957023,8.957023,200
1775039832678985453,1775039832678985453,1775039832690987637,0.000000,12.002184,12.002184,200
1775039832774150564,1775039832774150564,1775039832784997631,0.000000,10.847067,10.847067,200
1775039832881087309,1775039832881087309,1775039832900964493,0.000000,19.877184,19.877184,200
1775039832881165233,1775039832900964493,1775039832907549396,19.799260,6.584903,26.384163,200
1775039832989853880,1775039832989853880,1775039833002909579,0.000000,13.055699,13.055699,200
1775039833067560060,1775039833067560060,1775039833077546238,0.000000,9.986178,9.986178,200
1775039833173256084,1775039833173256084,1775039833183808375,0.000000,10.552291,10.552291,200
1775039833252948874,1775039833252948874,1775039833270979079,0.000000,18.030205,18.030205,200
1775039833285663847,1775039833285663847,1775039833296478078,0.000000,10.814231,10.814231,200
1775039833486639060,1775039833486639060,1775039833506383350,0.000000,19.744290,19.744290,200
1775039833486689049,1775039833506383350,1775039833516012861,19.694301,9.629511,29.323812,200
1775039833592556995,1775039833592556995,1775039833604462002,0.000000,11.905007,11.905007,200
1775039833624197902,1775039833624197902,1775039833633702729,0.000000,9.504827,9.504827,200
1775039833889674810,1775039833889674810,1775039833898684672,0.000000,9.009862,9.009862,200
1775039833951637533,1775039833951637533,1775039833962659371,0.000000,11.021838,11.021838,200
1775039834093684317,1775039834093684317,1775039834103733962,0.000000,10.049645,10.049645,200
1775039834108375407,1775039834108375407,1775039834119818047,0.000000,11.442640,11.442640,200
1775039834123902740,1775039834123902740,1775039834130073507,0.000000,6.170767,6.170767,200
1775039834389005372,1775039834389005372,1775039834407528960,0.000000,18.523588,18.523588,200
1775039834436108221,1775039834436108221,1775039834446473551,0.000000,10.365330,10.365330,200
1775039834635983699,1775039834635983699,1775039834653264265,0.000000,17.280566,17.280566,200
1775039834794180270,1775039834794180270,1775039834802458592,0.000000,8.278322,8.278322,200
1775039835124198255,1775039835124198255,1775039835135919978,0.000000,11.721723,11.721723,200
1775039835171178918,1775039835171178918,1775039835196462087,0.000000,25.283169,25.283169,200
1775039835191912404,1775039835196462087,1775039835205050430,4.549683,8.588343,13.138026,200
1775039835279562700,1775039835279562700,1775039835286827165,0.000000,7.264465,7.264465,200
1775039835387398841,1775039835387398841,1775039835396763134,0.000000,9.364293,9.364293,200
1775039835388935901,1775039835396763134,1775039835409063163,7.827233,12.300029,20.127262,200
1775039835388984878,1775039835409063163,1775039835422112072,20.078285,13.048909,33.127194,200
1775039835434401923,1775039835434401923,1775039835449711476,0.000000,15.309553,15.309553,200
1775039835435495011,1775039835449711476,1775039835459830095,14.216465,10.118619,24.335084,200
1775039835576944619,1775039835576944619,1775039835584004111,0.000000,7.059492,7.059492,200
1775039835668298450,1775039835668298450,1775039835677946322,0.000000,9.647872,9.647872,200
1775039835728921096,1775039835728921096,1775039835744026579,0.000000,15.105483,15.105483,200
1775039835838462565,1775039835838462565,1775039835850740146,0.000000,12.277581,12.277581,200
1775039835838495961,1775039835850740146,1775039835857160375,12.244185,6.420229,18.664414,200
1775039835900772335,1775039835900772335,1775039835911510208,0.000000,10.737873,10.737873,200
1775039836058704784,1775039836058704784,1775039836074462436,0.000000,15.757652,15.757652,200
1775039836135488080,1775039836135488080,1775039836154637081,0.000000,19.149001,19.149001,200
1775039836198832296,1775039836198832296,1775039836211429467,0.000000,12.597171,12.597171,200
1775039836202231352,1775039836211429467,1775039836223203903,9.198115,11.774436,20.972551,200
1775039836216640817,1775039836223203903,1775039836230981608,6.563086,7.777705,14.340791,200
1775039836216662891,1775039836230981608,1775039836239631043,14.318717,8.649435,22.968152,200
1775039836309357682,1775039836309357682,1775039836320333699,0.000000,10.976017,10.976017,200
1775039836310705612,1775039836320333699,1775039836332735229,9.628087,12.401530,22.029617,200
1775039836315426254,1775039836332735229,1775039836345394913,17.308975,12.659684,29.968659,200
1775039836316272898,1775039836345394913,1775039836354931943,29.122015,9.537030,38.659045,200
1775039836321868690,1775039836354931943,1775039836362895548,33.063253,7.963605,41.026858,200
1775039836338212886,1775039836362895548,1775039836371697841,24.682662,8.802293,33.484955,200
1775039836338520535,1775039836371697841,1775039836379650729,33.177306,7.952888,41.130194,200
1775039836433349205,1775039836433349205,1775039836446224912,0.000000,12.875707,12.875707,200
1775039836447110690,1775039836447110690,1775039836452948521,0.000000,5.837831,5.837831,200
1775039836632355784,1775039836632355784,1775039836642269978,0.000000,9.914194,9.914194,200
1775039836771770152,1775039836771770152,1775039836783995981,0.000000,12.225829,12.225829,200
1775039836771821884,1775039836783995981,1775039836800284632,12.174097,16.288651,28.462748,200
1775039836928262931,1775039836928262931,1775039836939310805,0.000000,11.047874,11.047874,200
1775039837067903825,1775039837067903825,1775039837082073647,0.000000,14.169822,14.169822,200
1775039837131614631,1775039837131614631,1775039837141355967,0.000000,9.741336,9.741336,200
1775039837381429962,1775039837381429962,1775039837390311232,0.000000,8.881270,8.881270,200
