arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775040006514664962,1775040006514664962,1775040006524694027,0.000000,10.029065,10.029065,200
1775040006576791236,1775040006576791236,1775040006586769223,0.000000,9.977987,9.977987,200
1775040006626847595,1775040006626847595,1775040006636935079,0.000000,10.087484,10.087484,200
1775040006665380736,1775040006665380736,1775040006677032083,0.000000,11.651347,11.651347,200
1775040006702571578,1775040006702571578,1775040006712630015,0.000000,10.058437,10.058437,200
1775040006742587730,1775040006742587730,1775040006750478337,0.000000,7.890607,7.890607,200
1775040006781280629,1775040006781280629,1775040006792193170,0.000000,10.912541,10.912541,200
1775040006819074778,1775040006819074778,1775040006828887175,0.000000,9.812397,9.812397,200
1775040006856544823,1775040006856544823,1775040006866445214,0.000000,9.900391,9.900391,200
1775040006894974226,1775040006894974226,1775040006905476146,0.000000,10.501920,10.501920,200
1775040006933050218,1775040006933050218,1775040006943771040,0.000000,10.720822,10.720822,200
1775040006969982144,1775040006969982144,1775040006982626593,0.000000,12.644449,12.644449,200
1775040007008803893,1775040007008803893,1775040007020361984,0.000000,11.558091,11.558091,200
1775040007060398791,1775040007060398791,1775040007070890707,0.000000,10.491916,10.491916,200
1775040007098800079,1775040007098800079,1775040007107826740,0.000000,9.026661,9.026661,200
1775040007139989542,1775040007139989542,1775040007148584809,0.000000,8.595267,8.595267,200
1775040007180418275,1775040007180418275,1775040007191165813,0.000000,10.747538,10.747538,200
1775040007218484373,1775040007218484373,1775040007231463741,0.000000,12.979368,12.979368,200
1775040007275683656,1775040007275683656,1775040007286048337,0.000000,10.364681,10.364681,200
1775040007315069731,1775040007315069731,1775040007325166143,0.000000,10.096412,10.096412,200
1775040007354518406,1775040007354518406,1775040007365823563,0.000000,11.305157,11.305157,200
1775040007394408348,1775040007394408348,1775040007402360451,0.000000,7.952103,7.952103,200
1775040007433580890,1775040007433580890,1775040007443315452,0.000000,9.734562,9.734562,200
1775040007472001555,1775040007472001555,1775040007483224047,0.000000,11.222492,11.222492,200
1775040007510284447,1775040007510284447,1775040007522295167,0.000000,12.010720,12.010720,200
1775040007559113016,1775040007559113016,1775040007568971964,0.000000,9.858948,9.858948,200
1775040007597580983,1775040007597580983,1775040007608579494,0.000000,10.998511,10.998511,200
1775040007636557388,1775040007636557388,1775040007647308490,0.000000,10.751102,10.751102,200
1775040007674309441,1775040007674309441,1775040007686127863,0.000000,11.818422,11.818422,200
1775040007714257657,1775040007714257657,1775040007722704103,0.000000,8.446446,8.446446,200
1775040007753270494,1775040007753270494,1775040007764648961,0.000000,11.378467,11.378467,200
1775040007788902799,1775040007788902799,1775040007796769438,0.000000,7.866639,7.866639,200
1775040007826858745,1775040007826858745,1775040007833325901,0.000000,6.467156,6.467156,200
1775040007864242879,1775040007864242879,1775040007873482249,0.000000,9.239370,9.239370,200
1775040007902665768,1775040007902665768,1775040007911412932,0.000000,8.747164,8.747164,200
1775040007941552519,1775040007941552519,1775040007953568790,0.000000,12.016271,12.016271,200
1775040007978122580,1775040007978122580,1775040007989696308,0.000000,11.573728,11.573728,200
1775040008015790435,1775040008015790435,1775040008024079916,0.000000,8.289481,8.289481,200
1775040008055554618,1775040008055554618,1775040008067510034,0.000000,11.955416,11.955416,200
1775040008094771428,1775040008094771428,1775040008103385694,0.000000,8.614266,8.614266,200
1775040008132853272,1775040008132853272,1775040008142985675,0.000000,10.132403,10.132403,200
1775040008190815599,1775040008190815599,1775040008200581916,0.000000,9.766317,9.766317,200
1775040008228850100,1775040008228850100,1775040008239349294,0.000000,10.499194,10.499194,200
1775040008267640714,1775040008267640714,1775040008279535427,0.000000,11.894713,11.894713,200
1775040008305594665,1775040008305594665,1775040008317115492,0.000000,11.520827,11.520827,200
1775040008342751445,1775040008342751445,1775040008353698010,0.000000,10.946565,10.946565,200
1775040008381334801,1775040008381334801,1775040008392879201,0.000000,11.544400,11.544400,200
1775040008418530079,1775040008418530079,1775040008429728988,0.000000,11.198909,11.198909,200
1775040008457296758,1775040008457296758,1775040008466503285,0.000000,9.206527,9.206527,200
1775040008496922546,1775040008496922546,1775040008505982783,0.000000,9.060237,9.060237,200
1775040008560342375,1775040008560342375,1775040008569808673,0.000000,9.466298,9.466298,200
1775040008604444179,1775040008604444179,1775040008615684512,0.000000,11.240333,11.240333,200
1775040008649270610,1775040008649270610,1775040008659112999,0.000000,9.842389,9.842389,200
1775040008689242973,1775040008689242973,1775040008704806736,0.000000,15.563763,15.563763,200
1775040008725723136,1775040008725723136,1775040008734621198,0.000000,8.898062,8.898062,200
