arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775046449317859137,1775046449317859137,1775046449367779137,0.000000,49.920000,49.920000,200
1775046449428895559,1775046449428895559,1775046449433171559,0.000000,4.276000,4.276000,200
1775046449466741711,1775046449466741711,1775046449471766711,0.000000,5.025000,5.025000,200
1775046449501583417,1775046449501583417,1775046449505903417,0.000000,4.320000,4.320000,200
1775046449549102611,1775046449549102611,1775046449553379611,0.000000,4.277000,4.277000,200
1775046449582756270,1775046449582756270,1775046449588115270,0.000000,5.359000,5.359000,200
1775046449625888609,1775046449625888609,1775046449632883609,0.000000,6.995000,6.995000,200
1775046449662433232,1775046449662433232,1775046449666838232,0.000000,4.405000,4.405000,200
1775046449695188388,1775046449695188388,1775046449699267388,0.000000,4.079000,4.079000,200
1775046449727917517,1775046449727917517,1775046449731689517,0.000000,3.772000,3.772000,200
1775046449760950168,1775046449760950168,1775046449765266168,0.000000,4.316000,4.316000,200
1775046449813372474,1775046449813372474,1775046449817863474,0.000000,4.491000,4.491000,200
1775046449847038791,1775046449847038791,1775046449851086791,0.000000,4.048000,4.048000,200
1775046449882577379,1775046449882577379,1775046449887764379,0.000000,5.187000,5.187000,200
1775046449937462557,1775046449937462557,1775046449944309557,0.000000,6.847000,6.847000,200
1775046449975163856,1775046449975163856,1775046449980350856,0.000000,5.187000,5.187000,200
1775046450010795739,1775046450010795739,1775046450015365739,0.000000,4.570000,4.570000,200
1775046450061423777,1775046450061423777,1775046450065451777,0.000000,4.028000,4.028000,200
1775046450108552745,1775046450108552745,1775046450112731745,0.000000,4.179000,4.179000,200
1775046450142637385,1775046450142637385,1775046450146708385,0.000000,4.071000,4.071000,200
1775046450175882826,1775046450175882826,1775046450179918826,0.000000,4.036000,4.036000,200
1775046450208823778,1775046450208823778,1775046450212756778,0.000000,3.933000,3.933000,200
1775046450243030187,1775046450243030187,1775046450247784187,0.000000,4.754000,4.754000,200
1775046450279842955,1775046450279842955,1775046450284630955,0.000000,4.788000,4.788000,200
1775046450317340797,1775046450317340797,1775046450323716797,0.000000,6.376000,6.376000,200
1775046450353325768,1775046450353325768,1775046450357592768,0.000000,4.267000,4.267000,200
1775046450390433816,1775046450390433816,1775046450396008816,0.000000,5.575000,5.575000,200
1775046450427072039,1775046450427072039,1775046450432049039,0.000000,4.977000,4.977000,200
1775046450482380075,1775046450482380075,1775046450489543075,0.000000,7.163000,7.163000,200
1775046450522729657,1775046450522729657,1775046450528576657,0.000000,5.847000,5.847000,200
1775046450559756360,1775046450559756360,1775046450568298360,0.000000,8.542000,8.542000,200
1775046450600814702,1775046450600814702,1775046450605776702,0.000000,4.962000,4.962000,200
1775046450635594169,1775046450635594169,1775046450639841169,0.000000,4.247000,4.247000,200
1775046450668256956,1775046450668256956,1775046450672644956,0.000000,4.388000,4.388000,200
1775046450702325058,1775046450702325058,1775046450706428058,0.000000,4.103000,4.103000,200
1775046450746931184,1775046450746931184,1775046450751200184,0.000000,4.269000,4.269000,200
1775046450779687185,1775046450779687185,1775046450783467185,0.000000,3.780000,3.780000,200
1775046450812143900,1775046450812143900,1775046450816159900,0.000000,4.016000,4.016000,200
1775046450845994194,1775046450845994194,1775046450851089194,0.000000,5.095000,5.095000,200
1775046450882006156,1775046450882006156,1775046450887297156,0.000000,5.291000,5.291000,200
1775046450921391182,1775046450921391182,1775046450927847182,0.000000,6.456000,6.456000,200
1775046450960093891,1775046450960093891,1775046450965888891,0.000000,5.795000,5.795000,200
1775046450995341330,1775046450995341330,1775046450999354330,0.000000,4.013000,4.013000,200
1775046451029029142,1775046451029029142,1775046451033425142,0.000000,4.396000,4.396000,200
1775046451073593146,1775046451073593146,1775046451077723146,0.000000,4.130000,4.130000,200
1775046451106432950,1775046451106432950,1775046451110248950,0.000000,3.816000,3.816000,200
1775046451139863187,1775046451139863187,1775046451143618187,0.000000,3.755000,3.755000,200
1775046451182268554,1775046451182268554,1775046451186625554,0.000000,4.357000,4.357000,200
1775046451217675343,1775046451217675343,1775046451221547343,0.000000,3.872000,3.872000,200
1775046451249987017,1775046451249987017,1775046451254345017,0.000000,4.358000,4.358000,200
1775046451283331897,1775046451283331897,1775046451287273897,0.000000,3.942000,3.942000,200
1775046451316787162,1775046451316787162,1775046451320415162,0.000000,3.628000,3.628000,200
1775046451369931588,1775046451369931588,1775046451373873588,0.000000,3.942000,3.942000,200
1775046451417364657,1775046451417364657,1775046451421267657,0.000000,3.903000,3.903000,200
1775046451451318386,1775046451451318386,1775046451455583386,0.000000,4.265000,4.265000,200
1775046451486553835,1775046451486553835,1775046451496402835,0.000000,9.849000,9.849000,200
