arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775046547448113418,1775046547448113418,1775046547452964418,0.000000,4.851000,4.851000,200
1775046547474460654,1775046547474460654,1775046547478462654,0.000000,4.002000,4.002000,200
1775046547497512669,1775046547497512669,1775046547504817669,0.000000,7.305000,7.305000,200
1775046547519967286,1775046547519967286,1775046547524763286,0.000000,4.796000,4.796000,200
1775046547564993122,1775046547564993122,1775046547571500122,0.000000,6.507000,6.507000,200
1775046547586588734,1775046547586588734,1775046547591869734,0.000000,5.281000,5.281000,200
1775046547608807335,1775046547608807335,1775046547612672335,0.000000,3.865000,3.865000,200
1775046547631172973,1775046547631172973,1775046547634738973,0.000000,3.566000,3.566000,200
1775046547653600425,1775046547653600425,1775046547657655425,0.000000,4.055000,4.055000,200
1775046547676104784,1775046547676104784,1775046547680738784,0.000000,4.634000,4.634000,200
1775046547697856029,1775046547697856029,1775046547710356029,0.000000,12.500000,12.500000,200
1775046547736447610,1775046547736447610,1775046547739508610,0.000000,3.061000,3.061000,200
1775046547760840627,1775046547760840627,1775046547765571627,0.000000,4.731000,4.731000,200
1775046547781818711,1775046547781818711,1775046547787708711,0.000000,5.890000,5.890000,200
1775046547814685455,1775046547814685455,1775046547819120455,0.000000,4.435000,4.435000,200
1775046547839143576,1775046547839143576,1775046547844880576,0.000000,5.737000,5.737000,200
1775046547862821554,1775046547862821554,1775046547873887554,0.000000,11.066000,11.066000,200
1775046547886342326,1775046547886342326,1775046547890813326,0.000000,4.471000,4.471000,200
1775046547908851067,1775046547908851067,1775046547913043067,0.000000,4.192000,4.192000,200
1775046547931948955,1775046547931948955,1775046547935985955,0.000000,4.037000,4.037000,200
1775046547969663981,1775046547969663981,1775046547973652981,0.000000,3.989000,3.989000,200
1775046547992390754,1775046547992390754,1775046547996853754,0.000000,4.463000,4.463000,200
1775046548015777480,1775046548015777480,1775046548020912480,0.000000,5.135000,5.135000,200
1775046548038639199,1775046548038639199,1775046548044096199,0.000000,5.457000,5.457000,200
1775046548061183756,1775046548061183756,1775046548068004756,0.000000,6.821000,6.821000,200
1775046548083295596,1775046548083295596,1775046548086968596,0.000000,3.673000,3.673000,200
1775046548105212241,1775046548105212241,1775046548111063241,0.000000,5.851000,5.851000,200
1775046548127480290,1775046548127480290,1775046548131584290,0.000000,4.104000,4.104000,200
1775046548157571154,1775046548157571154,1775046548161646154,0.000000,4.075000,4.075000,200
1775046548180023503,1775046548180023503,1775046548184510503,0.000000,4.487000,4.487000,200
1775046548201699423,1775046548201699423,1775046548205919423,0.000000,4.220000,4.220000,200
1775046548225146517,1775046548225146517,1775046548229514517,0.000000,4.368000,4.368000,200
1775046548247788166,1775046548247788166,1775046548251867166,0.000000,4.079000,4.079000,200
1775046548269807444,1775046548269807444,1775046548274597444,0.000000,4.790000,4.790000,200
1775046548291432564,1775046548291432564,1775046548305748564,0.000000,14.316000,14.316000,200
1775046548315396244,1775046548315396244,1775046548327515244,0.000000,12.119000,12.119000,200
1775046548339817703,1775046548339817703,1775046548345097703,0.000000,5.280000,5.280000,200
1775046548364925865,1775046548364925865,1775046548368355865,0.000000,3.430000,3.430000,200
1775046548390419427,1775046548390419427,1775046548393977427,0.000000,3.558000,3.558000,200
1775046548416489652,1775046548416489652,1775046548421013652,0.000000,4.524000,4.524000,200
1775046548453470106,1775046548453470106,1775046548458008106,0.000000,4.538000,4.538000,200
1775046548485806665,1775046548485806665,1775046548490238665,0.000000,4.432000,4.432000,200
1775046548531239411,1775046548531239411,1775046548535751411,0.000000,4.512000,4.512000,200
1775046548557714542,1775046548557714542,1775046548562713542,0.000000,4.999000,4.999000,200
1775046548581057030,1775046548581057030,1775046548585665030,0.000000,4.608000,4.608000,200
1775046548604634371,1775046548604634371,1775046548608276371,0.000000,3.642000,3.642000,200
1775046548627037897,1775046548627037897,1775046548631151897,0.000000,4.114000,4.114000,200
1775046548649513635,1775046548649513635,1775046548654295635,0.000000,4.782000,4.782000,200
1775046548672382209,1775046548672382209,1775046548675649209,0.000000,3.267000,3.267000,200
1775046548695443222,1775046548695443222,1775046548699848222,0.000000,4.405000,4.405000,200
1775046548719450251,1775046548719450251,1775046548723737251,0.000000,4.287000,4.287000,200
1775046548761627280,1775046548761627280,1775046548765868280,0.000000,4.241000,4.241000,200
1775046548792223984,1775046548792223984,1775046548797856984,0.000000,5.633000,5.633000,200
1775046548817887685,1775046548817887685,1775046548822031685,0.000000,4.144000,4.144000,200
1775046548854519483,1775046548854519483,1775046548858305483,0.000000,3.786000,3.786000,200
1775046548900797619,1775046548900797619,1775046548907533619,0.000000,6.736000,6.736000,200
1775046548924367206,1775046548924367206,1775046548928786206,0.000000,4.419000,4.419000,200
1775046548948873728,1775046548948873728,1775046548952383728,0.000000,3.510000,3.510000,200
1775046548972448665,1775046548972448665,1775046548976538665,0.000000,4.090000,4.090000,200
1775046549008820917,1775046549008820917,1775046549014375917,0.000000,5.555000,5.555000,200
1775046549032895148,1775046549032895148,1775046549038655148,0.000000,5.760000,5.760000,200
1775046549058317411,1775046549058317411,1775046549063018411,0.000000,4.701000,4.701000,200
1775046549082522949,1775046549082522949,1775046549086516949,0.000000,3.994000,3.994000,200
1775046549106961063,1775046549106961063,1775046549111182063,0.000000,4.221000,4.221000,200
1775046549130351652,1775046549130351652,1775046549138095652,0.000000,7.744000,7.744000,200
1775046549153792459,1775046549153792459,1775046549158044459,0.000000,4.252000,4.252000,200
1775046549194401274,1775046549194401274,1775046549198695274,0.000000,4.294000,4.294000,200
1775046549241169195,1775046549241169195,1775046549244945195,0.000000,3.776000,3.776000,200
1775046549287993856,1775046549287993856,1775046549291988856,0.000000,3.995000,3.995000,200
1775046549313685764,1775046549313685764,1775046549317988764,0.000000,4.303000,4.303000,200
1775046549341161786,1775046549341161786,1775046549346229786,0.000000,5.068000,5.068000,200
1775046549367492342,1775046549367492342,1775046549371856342,0.000000,4.364000,4.364000,200
1775046549390661339,1775046549390661339,1775046549395854339,0.000000,5.193000,5.193000,200
1775046549418016074,1775046549418016074,1775046549421628074,0.000000,3.612000,3.612000,200
1775046549440654351,1775046549440654351,1775046549444792351,0.000000,4.138000,4.138000,200
1775046549463561831,1775046549463561831,1775046549469384831,0.000000,5.823000,5.823000,200
1775046549485757967,1775046549485757967,1775046549489741967,0.000000,3.984000,3.984000,200
1775046549522610015,1775046549522610015,1775046549527065015,0.000000,4.455000,4.455000,200
1775046549553008326,1775046549553008326,1775046549557462326,0.000000,4.454000,4.454000,200
1775046549574550598,1775046549574550598,1775046549579066598,0.000000,4.516000,4.516000,200
1775046549615145119,1775046549615145119,1775046549619613119,0.000000,4.468000,4.468000,200
1775046549638106168,1775046549638106168,1775046549669093168,0.000000,30.987000,30.987000,200
1775046549662802347,1775046549662802347,1775046549673508347,0.000000,10.706000,10.706000,200
1775046549686994028,1775046549686994028,1775046549691908028,0.000000,4.914000,4.914000,200
1775046549709740013,1775046549709740013,1775046549713915013,0.000000,4.175000,4.175000,200
1775046549732923868,1775046549732923868,1775046549737558868,0.000000,4.635000,4.635000,200
1775046549771455637,1775046549771455637,1775046549776736637,0.000000,5.281000,5.281000,200
1775046549793935620,1775046549793935620,1775046549798428620,0.000000,4.493000,4.493000,200
1775046549834040869,1775046549834040869,1775046549844188869,0.000000,10.148000,10.148000,200
1775046549856519572,1775046549856519572,1775046549861756572,0.000000,5.237000,5.237000,200
1775046549878761520,1775046549878761520,1775046549883641520,0.000000,4.880000,4.880000,200
1775046549908164327,1775046549908164327,1775046549912880327,0.000000,4.716000,4.716000,200
1775046549940380784,1775046549940380784,1775046549945355784,0.000000,4.975000,4.975000,200
1775046549963719344,1775046549963719344,1775046549974065344,0.000000,10.346000,10.346000,200
1775046549985765632,1775046549985765632,1775046549991560632,0.000000,5.795000,5.795000,200
1775046550008105576,1775046550008105576,1775046550012076576,0.000000,3.971000,3.971000,200
1775046550031040095,1775046550031040095,1775046550035554095,0.000000,4.514000,4.514000,200
1775046550053514395,1775046550053514395,1775046550057413395,0.000000,3.899000,3.899000,200
1775046550075605251,1775046550075605251,1775046550079374251,0.000000,3.769000,3.769000,200
1775046550097298283,1775046550097298283,1775046550101731283,0.000000,4.433000,4.433000,200
1775046550118865633,1775046550118865633,1775046550122949633,0.000000,4.084000,4.084000,200
1775046550142325790,1775046550142325790,1775046550147264790,0.000000,4.939000,4.939000,200
1775046550189686384,1775046550189686384,1775046550194465384,0.000000,4.779000,4.779000,200
1775046550213713775,1775046550213713775,1775046550217937775,0.000000,4.224000,4.224000,200
1775046550237271277,1775046550237271277,1775046550242474277,0.000000,5.203000,5.203000,200
1775046550260059138,1775046550260059138,1775046550266291138,0.000000,6.232000,6.232000,200
1775046550283452507,1775046550283452507,1775046550287923507,0.000000,4.471000,4.471000,200
1775046550305933536,1775046550305933536,1775046550309448536,0.000000,3.515000,3.515000,200
1775046550346493967,1775046550346493967,1775046550350876967,0.000000,4.383000,4.383000,200
1775046550369530361,1775046550369530361,1775046550373191361,0.000000,3.661000,3.661000,200
1775046550408374016,1775046550408374016,1775046550412702016,0.000000,4.328000,4.328000,200
1775046550432034496,1775046550432034496,1775046550437826496,0.000000,5.792000,5.792000,200
