arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775046121205000000,1775046121205000000,1775046121205187801,0.000000,0.187801,0.187801,200
1775046121223000000,1775046121223000000,1775046121223183070,0.000000,0.183070,0.183070,200
1775046121247000000,1775046121247000000,1775046121247134146,0.000000,0.134146,0.134146,200
1775046121271000000,1775046121271000000,1775046121271199024,0.000000,0.199024,0.199024,200
1775046121289000000,1775046121289000000,1775046121289134106,0.000000,0.134106,0.134106,200
1775046121305000000,1775046121305000000,1775046121305203403,0.000000,0.203403,0.203403,200
1775046121319000000,1775046121319000000,1775046121319192291,0.000000,0.192291,0.192291,200
1775046121334000000,1775046121334000000,1775046121334202938,0.000000,0.202938,0.202938,200
1775046121349000000,1775046121349000000,1775046121349230767,0.000000,0.230767,0.230767,200
1775046121365000000,1775046121365000000,1775046121365137503,0.000000,0.137503,0.137503,200
1775046121382000000,1775046121382000000,1775046121382190697,0.000000,0.190697,0.190697,200
1775046121396000000,1775046121396000000,1775046121396137532,0.000000,0.137532,0.137532,200
1775046121412000000,1775046121412000000,1775046121417222322,0.000000,5.222322,5.222322,200
1775046121429000000,1775046121429000000,1775046121429218162,0.000000,0.218162,0.218162,200
1775046121444000000,1775046121444000000,1775046121444193654,0.000000,0.193654,0.193654,200
1775046121458000000,1775046121458000000,1775046121458261198,0.000000,0.261198,0.261198,200
1775046121474000000,1775046121474000000,1775046121474133335,0.000000,0.133335,0.133335,200
1775046121491000000,1775046121491000000,1775046121491270275,0.000000,0.270275,0.270275,200
1775046121510000000,1775046121510000000,1775046121510199465,0.000000,0.199465,0.199465,200
1775046121528000000,1775046121528000000,1775046121528160217,0.000000,0.160217,0.160217,200
1775046121545000000,1775046121545000000,1775046121545192301,0.000000,0.192301,0.192301,200
1775046121562000000,1775046121562000000,1775046121562192432,0.000000,0.192432,0.192432,200
1775046121581000000,1775046121581000000,1775046121581216619,0.000000,0.216619,0.216619,200
1775046122494000000,1775046122494000000,1775046122494133584,0.000000,0.133584,0.133584,200
1775046122512000000,1775046122512000000,1775046122512206809,0.000000,0.206809,0.206809,200
1775046122551000000,1775046122551000000,1775046122551187391,0.000000,0.187391,0.187391,200
1775046122569000000,1775046122569000000,1775046122569269633,0.000000,0.269633,0.269633,200
1775046122587000000,1775046122587000000,1775046122587181179,0.000000,0.181179,0.181179,200
1775046122628000000,1775046122628000000,1775046122628187562,0.000000,0.187562,0.187562,200
1775046122649000000,1775046122649000000,1775046122649290735,0.000000,0.290735,0.290735,200
1775046122667000000,1775046122667000000,1775046122667330375,0.000000,0.330375,0.330375,200
1775046122686000000,1775046122686000000,1775046122686175948,0.000000,0.175948,0.175948,200
1775046122719000000,1775046122719000000,1775046122719197982,0.000000,0.197982,0.197982,200
1775046122750000000,1775046122750000000,1775046122750225236,0.000000,0.225236,0.225236,200
1775046122770000000,1775046122770000000,1775046122770179314,0.000000,0.179314,0.179314,200
1775046122791000000,1775046122791000000,1775046122791138945,0.000000,0.138945,0.138945,200
1775046122827000000,1775046122827000000,1775046122827143825,0.000000,0.143825,0.143825,200
1775046122858000000,1775046122858000000,1775046122858183371,0.000000,0.183371,0.183371,200
1775046122877000000,1775046122877000000,1775046122877252209,0.000000,0.252209,0.252209,200
1775046122898000000,1775046122898000000,1775046122898243062,0.000000,0.243062,0.243062,200
1775046122917000000,1775046122917000000,1775046122917173994,0.000000,0.173994,0.173994,200
1775046122937000000,1775046122937000000,1775046122937126671,0.000000,0.126671,0.126671,200
1775046122954000000,1775046122954000000,1775046122954197748,0.000000,0.197748,0.197748,200
1775046122971000000,1775046122971000000,1775046122971215637,0.000000,0.215637,0.215637,200
