arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1774831532039762944,1774831532039762944,1774831532042935817,0.000000,3.172873,3.172873,200
1774831532041652992,1774831532042935817,1774831532045084365,1.282825,2.148548,3.431373,200
1774831532044734976,1774831532045084365,1774831532047424270,0.349389,2.339905,2.689294,200
1774831532048207872,1774831532048207872,1774831532067321815,0.000000,19.113943,19.113943,200
1774831532051278080,1774831532067321815,1774831532074668247,16.043735,7.346432,23.390167,200
1774831532053723136,1774831532074668247,1774831532086606368,20.945111,11.938121,32.883232,200
1774831532079577088,1774831532086606368,1774831532094876190,7.029280,8.269822,15.299102,200
1774831532080317952,1774831532094876190,1774831532103073195,14.558238,8.197005,22.755243,200
1774831532089776896,1774831532103073195,1774831532107106694,13.296299,4.033499,17.329798,200
1774831532089918976,1774831532107106694,1774831532116265149,17.187718,9.158455,26.346173,200
1774831532092850944,1774831532116265149,1774831532120239304,23.414205,3.974155,27.388360,200
1774831532095060992,1774831532120239304,1774831532122384641,25.178312,2.145337,27.323649,200
1774831532135278080,1774831532135278080,1774831532187357075,0.000000,52.078995,52.078995,200
1774831532139600128,1774831532187357075,1774831532233338769,47.756947,45.981694,93.738641,200
1774831532141135104,1774831532233338769,1774831532237209359,92.203665,3.870590,96.074255,200
1774831532148736000,1774831532237209359,1774831532239922324,88.473359,2.712965,91.186324,200
1774831532151414016,1774831532239922324,1774831532251769179,88.508308,11.846855,100.355163,200
1774831532167331072,1774831532251769179,1774831532256897817,84.438107,5.128638,89.566745,200
1774831532188246016,1774831532256897817,1774831532262794769,68.651801,5.896952,74.548753,200
1774831532200517888,1774831532262794769,1774831532265385459,62.276881,2.590690,64.867571,200
1774831532207980032,1774831532265385459,1774831532275029205,57.405427,9.643746,67.049173,200
1774831532213632000,1774831532275029205,1774831532277507291,61.397205,2.478086,63.875291,200
1774831532241128960,1774831532277507291,1774831532280453336,36.378331,2.946045,39.324376,200
1774831532246979072,1774831532280453336,1774831532297649460,33.474264,17.196124,50.670388,200
1774831532249843968,1774831532297649460,1774831532301601004,47.805492,3.951544,51.757036,200
1774831532251715072,1774831532301601004,1774831532305216398,49.885932,3.615394,53.501326,200
1774831532254492928,1774831532305216398,1774831532319068423,50.723470,13.852025,64.575495,200
1774831532269714944,1774831532319068423,1774831532321542008,49.353479,2.473585,51.827064,200
1774831532283782912,1774831532321542008,1774831532327834667,37.759096,6.292659,44.051755,200
1774831532287672064,1774831532327834667,1774831532334257845,40.162603,6.423178,46.585781,200
1774831532305758976,1774831532334257845,1774831532336460349,28.498869,2.202504,30.701373,200
1774831532306258944,1774831532336460349,1774831532339366252,30.201405,2.905903,33.107308,200
1774831532326843904,1774831532339366252,1774831532342212637,12.522348,2.846385,15.368733,200
1774831532329948928,1774831532342212637,1774831532344470897,12.263709,2.258260,14.521969,200
1774831532333817856,1774831532344470897,1774831532347980045,10.653041,3.509148,14.162189,200
1774831532340805888,1774831532347980045,1774831532366534591,7.174157,18.554546,25.728703,200
1774831532343154944,1774831532366534591,1774831532368710517,23.379647,2.175926,25.555573,200
1774831532360060928,1774831532368710517,1774831532370967417,8.649589,2.256900,10.906489,200
1774831532370987776,1774831532370987776,1774831532373527450,0.000000,2.539674,2.539674,200
1774831532414344192,1774831532414344192,1774831532417458858,0.000000,3.114666,3.114666,200
1774831532418414080,1774831532418414080,1774831532420741351,0.000000,2.327271,2.327271,200
1774831532429267968,1774831532429267968,1774831532439313452,0.000000,10.045484,10.045484,200
1774831532440289024,1774831532440289024,1774831532443414842,0.000000,3.125818,3.125818,200
1774831532441063936,1774831532443414842,1774831532445549816,2.350906,2.134974,4.485880,200
1774831532441128960,1774831532445549816,1774831532451360452,4.420856,5.810636,10.231492,200
1774831532441259008,1774831532451360452,1774831532456404340,10.101444,5.043888,15.145332,200
1774831532455180800,1774831532456404340,1774831532471502355,1.223540,15.098015,16.321555,200
1774831532471399936,1774831532471502355,1774831532476171518,0.102419,4.669163,4.771582,200
1774831532482605056,1774831532482605056,1774831532484824235,0.000000,2.219179,2.219179,200
1774831532489015040,1774831532489015040,1774831532497947073,0.000000,8.932033,8.932033,200
1774831532489305856,1774831532497947073,1774831532509891606,8.641217,11.944533,20.585750,200
1774831532491293952,1774831532509891606,1774831532512763565,18.597654,2.871959,21.469613,200
1774831532495232000,1774831532512763565,1774831532514965669,17.531565,2.202104,19.733669,200
1774831532518081024,1774831532518081024,1774831532521194939,0.000000,3.113915,3.113915,200
1774831532526513152,1774831532526513152,1774831532548849671,0.000000,22.336519,22.336519,200
1774831532528564992,1774831532548849671,1774831532552930823,20.284679,4.081152,24.365831,200
1774831532537714944,1774831532552930823,1774831532573125205,15.215879,20.194382,35.410261,200
1774831532552353024,1774831532573125205,1774831532580588432,20.772181,7.463227,28.235408,200
1774831532554408192,1774831532580588432,1774831532582955345,26.180240,2.366913,28.547153,200
1774831532565985024,1774831532582955345,1774831532585462499,16.970321,2.507154,19.477475,200
1774831532574311936,1774831532585462499,1774831532588353038,11.150563,2.890539,14.041102,200
1774831532619180800,1774831532619180800,1774831532621886884,0.000000,2.706084,2.706084,200
1774831532649548032,1774831532649548032,1774831532651904002,0.000000,2.355970,2.355970,200
1774831532662044928,1774831532662044928,1774831532664391925,0.000000,2.346997,2.346997,200
1774831532677689088,1774831532677689088,1774831532679924352,0.000000,2.235264,2.235264,200
1774831532711430912,1774831532711430912,1774831532714396312,0.000000,2.965400,2.965400,200
1774831532725342976,1774831532725342976,1774831532728065925,0.000000,2.722949,2.722949,200
1774831532740328192,1774831532740328192,1774831532745763672,0.000000,5.435480,5.435480,200
1774831532751996160,1774831532751996160,1774831532764571061,0.000000,12.574901,12.574901,200
1774831532756144896,1774831532764571061,1774831532772115328,8.426165,7.544267,15.970432,200
1774831532758155008,1774831532772115328,1774831532776706412,13.960320,4.591084,18.551404,200
1774831532781428992,1774831532781428992,1774831532783529527,0.000000,2.100535,2.100535,200
1774831532796833024,1774831532796833024,1774831532806075413,0.000000,9.242389,9.242389,200
1774831532800915968,1774831532806075413,1774831532812776873,5.159445,6.701460,11.860905,200
1774831532807089920,1774831532812776873,1774831532817813085,5.686953,5.036212,10.723165,200
1774831532814768128,1774831532817813085,1774831532825408472,3.044957,7.595387,10.640344,200
1774831532818251008,1774831532825408472,1774831532831725199,7.157464,6.316727,13.474191,200
1774831532856972032,1774831532856972032,1774831532865329120,0.000000,8.357088,8.357088,200
1774831532861587968,1774831532865329120,1774831532874874171,3.741152,9.545051,13.286203,200
1774831532867921152,1774831532874874171,1774831532878544511,6.953019,3.670340,10.623359,200
1774831532872333056,1774831532878544511,1774831532881012585,6.211455,2.468074,8.679529,200
1774831532897166848,1774831532897166848,1774831532899719422,0.000000,2.552574,2.552574,200
1774831532913902080,1774831532913902080,1774831532916631421,0.000000,2.729341,2.729341,200
1774831532920957952,1774831532920957952,1774831532926060018,0.000000,5.102066,5.102066,200
1774831532921864960,1774831532926060018,1774831532928818457,4.195058,2.758439,6.953497,200
1774831532952796928,1774831532952796928,1774831532955701370,0.000000,2.904442,2.904442,200
1774831532958534912,1774831532958534912,1774831532962111144,0.000000,3.576232,3.576232,200
1774831533026106112,1774831533026106112,1774831533029919689,0.000000,3.813577,3.813577,200
1774831533046288896,1774831533046288896,1774831533048458486,0.000000,2.169590,2.169590,200
1774831533050668032,1774831533050668032,1774831533059220872,0.000000,8.552840,8.552840,200
1774831533053389056,1774831533059220872,1774831533062469646,5.831816,3.248774,9.080590,200
1774831533069399040,1774831533069399040,1774831533075332824,0.000000,5.933784,5.933784,200
1774831533085782016,1774831533085782016,1774831533088363840,0.000000,2.581824,2.581824,200
1774831533088193792,1774831533088363840,1774831533090711095,0.170048,2.347255,2.517303,200
1774831533088564992,1774831533090711095,1774831533093176960,2.146103,2.465865,4.611968,200
1774831533091341056,1774831533093176960,1774831533102137792,1.835904,8.960832,10.796736,200
1774831533100137984,1774831533102137792,1774831533106978650,1.999808,4.840858,6.840666,200
1774831533156027136,1774831533156027136,1774831533158305594,0.000000,2.278458,2.278458,200
1774831533176750848,1774831533176750848,1774831533179709909,0.000000,2.959061,2.959061,200
1774831533206095872,1774831533206095872,1774831533208291840,0.000000,2.195968,2.195968,200
1774831533231590144,1774831533231590144,1774831533234305963,0.000000,2.715819,2.715819,200
1774831533239942912,1774831533239942912,1774831533242821862,0.000000,2.878950,2.878950,200
1774831533262716160,1774831533262716160,1774831533265027146,0.000000,2.310986,2.310986,200
1774831533264722944,1774831533265027146,1774831533267303714,0.304202,2.276568,2.580770,200
1774831533284792064,1774831533284792064,1774831533287237384,0.000000,2.445320,2.445320,200
1774831533310756096,1774831533310756096,1774831533313021501,0.000000,2.265405,2.265405,200
1774831533316194048,1774831533316194048,1774831533321653053,0.000000,5.459005,5.459005,200
1774831533319526912,1774831533321653053,1774831533323927320,2.126141,2.274267,4.400408,200
1774831533323244032,1774831533323927320,1774831533327541876,0.683288,3.614556,4.297844,200
1774831533340615936,1774831533340615936,1774831533344787954,0.000000,4.172018,4.172018,200
1774831533362135808,1774831533362135808,1774831533365343021,0.000000,3.207213,3.207213,200
1774831533378536960,1774831533378536960,1774831533382241706,0.000000,3.704746,3.704746,200
1774831533391431168,1774831533391431168,1774831533395549482,0.000000,4.118314,4.118314,200
1774831533409230848,1774831533409230848,1774831533412727715,0.000000,3.496867,3.496867,200
1774831533420067072,1774831533420067072,1774831533422541800,0.000000,2.474728,2.474728,200
1774831533429120000,1774831533429120000,1774831533432640523,0.000000,3.520523,3.520523,200
1774831533464636160,1774831533464636160,1774831533467155179,0.000000,2.519019,2.519019,200
1774831533466695168,1774831533467155179,1774831533471321026,0.460011,4.165847,4.625858,200
1774831533485176064,1774831533485176064,1774831533488649935,0.000000,3.473871,3.473871,200
1774831533501166080,1774831533501166080,1774831533505089805,0.000000,3.923725,3.923725,200
