arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1774345975065115195,1774345975065115195,1774345975066227195,0.000000,1.112000,1.112000,200
1774345975066975771,1774345975066975771,1774345975068593771,0.000000,1.618000,1.618000,200
1774345975071697608,1774345975071697608,1774345975073400608,0.000000,1.703000,1.703000,200
1774345975080997782,1774345975080997782,1774345975081609782,0.000000,0.612000,0.612000,200
1774345975081907282,1774345975081907282,1774345975082213282,0.000000,0.306000,0.306000,200
1774345975082506251,1774345975082506251,1774345975082995251,0.000000,0.489000,0.489000,200
1774345975083211048,1774345975083211048,1774345975091738048,0.000000,8.527000,8.527000,200
1774345975092462566,1774345975092462566,1774345975093824566,0.000000,1.362000,1.362000,200
1774345975097227670,1774345975097227670,1774345975099153670,0.000000,1.926000,1.926000,200
1774345975100128780,1774345975100128780,1774345975106629780,0.000000,6.501000,6.501000,200
1774345975108215325,1774345975108215325,1774345975108742325,0.000000,0.527000,0.527000,200
1774345975110003251,1774345975110003251,1774345975111097251,0.000000,1.094000,1.094000,200
1774345975111549535,1774345975111549535,1774345975114131535,0.000000,2.582000,2.582000,200
1774345975116981098,1774345975116981098,1774345975119211098,0.000000,2.230000,2.230000,200
1774345975120058204,1774345975120058204,1774345975126369204,0.000000,6.311000,6.311000,200
1774345975126697583,1774345975126697583,1774345975128047583,0.000000,1.350000,1.350000,200
1774345975129162665,1774345975129162665,1774345975129655665,0.000000,0.493000,0.493000,200
1774345975135133732,1774345975135133732,1774345975135759732,0.000000,0.626000,0.626000,200
1774345975136537631,1774345975136537631,1774345975137020631,0.000000,0.483000,0.483000,200
1774345975145652352,1774345975145652352,1774345975146720352,0.000000,1.068000,1.068000,200
1774345975161856062,1774345975161856062,1774345975162988062,0.000000,1.132000,1.132000,200
1774345975165646000,1774345975165646000,1774345975166786000,0.000000,1.140000,1.140000,200
1774345975169447671,1774345975169447671,1774345975170680671,0.000000,1.233000,1.233000,200
1774345975171133678,1774345975171133678,1774345975173872678,0.000000,2.739000,2.739000,200
1774345975183343340,1774345975183343340,1774345975183853340,0.000000,0.510000,0.510000,200
1774345975190567266,1774345975190567266,1774345975191188266,0.000000,0.621000,0.621000,200
1774345975194018118,1774345975194018118,1774345975195547118,0.000000,1.529000,1.529000,200
1774345975198123996,1774345975198123996,1774345975198595996,0.000000,0.472000,0.472000,200
1774345975202181758,1774345975202181758,1774345975206712758,0.000000,4.531000,4.531000,200
1774345975219921969,1774345975219921969,1774345975221783969,0.000000,1.862000,1.862000,200
1774345975222254111,1774345975222254111,1774345975222707111,0.000000,0.453000,0.453000,200
1774345975231280729,1774345975231280729,1774345975231978729,0.000000,0.698000,0.698000,200
1774345975246588009,1774345975246588009,1774345975248025009,0.000000,1.437000,1.437000,200
1774345975278094204,1774345975278094204,1774345975278634204,0.000000,0.540000,0.540000,200
1774345975286811025,1774345975286811025,1774345975288406025,0.000000,1.595000,1.595000,200
1774345975310315155,1774345975310315155,1774345975310945155,0.000000,0.630000,0.630000,200
1774345975334044933,1774345975334044933,1774345975334473933,0.000000,0.429000,0.429000,200
1774345975357695791,1774345975357695791,1774345975358899791,0.000000,1.204000,1.204000,200
1774345975370040685,1774345975370040685,1774345975373486685,0.000000,3.446000,3.446000,200
1774345975380155292,1774345975380155292,1774345975381500292,0.000000,1.345000,1.345000,200
1774345975383258733,1774345975383258733,1774345975385835733,0.000000,2.577000,2.577000,200
1774345975390907064,1774345975390907064,1774345975392817064,0.000000,1.910000,1.910000,200
1774345975405851042,1774345975405851042,1774345975407380042,0.000000,1.529000,1.529000,200
1774345975425547192,1774345975425547192,1774345975426557192,0.000000,1.010000,1.010000,200
1774345975430251152,1774345975430251152,1774345975431751152,0.000000,1.500000,1.500000,200
1774345975450902684,1774345975450902684,1774345975451611684,0.000000,0.709000,0.709000,200
1774345975505298734,1774345975505298734,1774345975506691734,0.000000,1.393000,1.393000,200
1774345975529051568,1774345975529051568,1774345975530848568,0.000000,1.797000,1.797000,200
1774345975562300646,1774345975562300646,1774345975562716646,0.000000,0.416000,0.416000,200
1774345975585098695,1774345975585098695,1774345975586409695,0.000000,1.311000,1.311000,200
1774345975626806528,1774345975626806528,1774345975628453528,0.000000,1.647000,1.647000,200
1774345975637862439,1774345975637862439,1774345975638949439,0.000000,1.087000,1.087000,200
1774345975647305769,1774345975647305769,1774345975648265769,0.000000,0.960000,0.960000,200
1774345975662772135,1774345975662772135,1774345975663687135,0.000000,0.915000,0.915000,200
1774345975676105979,1774345975676105979,1774345975676913979,0.000000,0.808000,0.808000,200
1774345975681750799,1774345975681750799,1774345975682864799,0.000000,1.114000,1.114000,200
1774345975693194023,1774345975693194023,1774345975694090023,0.000000,0.896000,0.896000,200
1774345975793238929,1774345975793238929,1774345975794036929,0.000000,0.798000,0.798000,200
1774345975798275957,1774345975798275957,1774345975798919957,0.000000,0.644000,0.644000,200
1774345975833507257,1774345975833507257,1774345975835009257,0.000000,1.502000,1.502000,200
1774345975846051387,1774345975846051387,1774345975846455387,0.000000,0.404000,0.404000,200
1774345975867478291,1774345975867478291,1774345975869227291,0.000000,1.749000,1.749000,200
1774345975882025451,1774345975882025451,1774345975883167451,0.000000,1.142000,1.142000,200
1774345975934890802,1774345975934890802,1774345975936378802,0.000000,1.488000,1.488000,200
1774345975946953915,1774345975946953915,1774345975948477915,0.000000,1.524000,1.524000,200
