arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775040104280023069,1775040104280023069,1775040104289377069,0.000000,9.354000,9.354000,200
1775040104328052812,1775040104328052812,1775040104337938812,0.000000,9.886000,9.886000,200
1775040104359615991,1775040104359615991,1775040104369361991,0.000000,9.746000,9.746000,200
1775040104394152872,1775040104394152872,1775040104402831872,0.000000,8.679000,8.679000,200
1775040104425481128,1775040104425481128,1775040104435143128,0.000000,9.662000,9.662000,200
1775040104457018530,1775040104457018530,1775040104465296530,0.000000,8.278000,8.278000,200
1775040104508715362,1775040104508715362,1775040104518421362,0.000000,9.706000,9.706000,200
1775040104540959360,1775040104540959360,1775040104550792360,0.000000,9.833000,9.833000,200
1775040104572992642,1775040104572992642,1775040104580848642,0.000000,7.856000,7.856000,200
1775040104604396080,1775040104604396080,1775040104613822080,0.000000,9.426000,9.426000,200
1775040104646227034,1775040104646227034,1775040104654220034,0.000000,7.993000,7.993000,200
1775040104692441250,1775040104692441250,1775040104701629250,0.000000,9.188000,9.188000,200
1775040104726073416,1775040104726073416,1775040104738098416,0.000000,12.025000,12.025000,200
1775040104758875380,1775040104758875380,1775040104784010380,0.000000,25.135000,25.135000,200
1775040104800717262,1775040104800717262,1775040104809707262,0.000000,8.990000,8.990000,200
1775040104833987589,1775040104833987589,1775040104841741589,0.000000,7.754000,7.754000,200
1775040104878902183,1775040104878902183,1775040104889081183,0.000000,10.179000,10.179000,200
1775040104908459869,1775040104908459869,1775040104920641869,0.000000,12.182000,12.182000,200
1775040104941506522,1775040104941506522,1775040104949369522,0.000000,7.863000,7.863000,200
1775040104973713875,1775040104973713875,1775040104981279875,0.000000,7.566000,7.566000,200
1775040105018017131,1775040105018017131,1775040105032252131,0.000000,14.235000,14.235000,200
1775040105050711483,1775040105050711483,1775040105060502483,0.000000,9.791000,9.791000,200
1775040105086544821,1775040105086544821,1775040105097164821,0.000000,10.620000,10.620000,200
