arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775039811087706306,1775039811087706306,1775039811112089306,0.000000,24.383000,24.383000,200
1775039811232696137,1775039811232696137,1775039811240373137,0.000000,7.677000,7.677000,200
1775039811353842767,1775039811353842767,1775039811364276767,0.000000,10.434000,10.434000,200
1775039811473054054,1775039811473054054,1775039811482331054,0.000000,9.277000,9.277000,200
1775039811604061803,1775039811604061803,1775039811614598803,0.000000,10.537000,10.537000,200
1775039811744364193,1775039811744364193,1775039811755557193,0.000000,11.193000,11.193000,200
1775039811864453643,1775039811864453643,1775039811874454643,0.000000,10.001000,10.001000,200
1775039811984740237,1775039811984740237,1775039811993860237,0.000000,9.120000,9.120000,200
1775039812106056118,1775039812106056118,1775039812117214118,0.000000,11.158000,11.158000,200
1775039812226151699,1775039812226151699,1775039812236314699,0.000000,10.163000,10.163000,200
1775039812344711689,1775039812344711689,1775039812354407689,0.000000,9.696000,9.696000,200
1775039812463647328,1775039812463647328,1775039812474008328,0.000000,10.361000,10.361000,200
1775039812583891214,1775039812583891214,1775039812592598214,0.000000,8.707000,8.707000,200
1775039812702592697,1775039812702592697,1775039812711153697,0.000000,8.561000,8.561000,200
1775039812820381296,1775039812820381296,1775039812830826296,0.000000,10.445000,10.445000,200
1775039812940097529,1775039812940097529,1775039812950396529,0.000000,10.299000,10.299000,200
1775039813058025958,1775039813058025958,1775039813068129958,0.000000,10.104000,10.104000,200
1775039813193945641,1775039813193945641,1775039813204077641,0.000000,10.132000,10.132000,200
1775039813316571977,1775039813316571977,1775039813326203977,0.000000,9.632000,9.632000,200
1775039813441967292,1775039813441967292,1775039813452268292,0.000000,10.301000,10.301000,200
1775039813571324874,1775039813571324874,1775039813581725874,0.000000,10.401000,10.401000,200
1775039813692441651,1775039813692441651,1775039813702353651,0.000000,9.912000,9.912000,200
1775039813811464362,1775039813811464362,1775039813823763362,0.000000,12.299000,12.299000,200
1775039813928829783,1775039813928829783,1775039813939940783,0.000000,11.111000,11.111000,200
1775039814053562371,1775039814053562371,1775039814064247371,0.000000,10.685000,10.685000,200
1775039814208221332,1775039814208221332,1775039814216348332,0.000000,8.127000,8.127000,200
1775039814327678435,1775039814327678435,1775039814337960435,0.000000,10.282000,10.282000,200
1775039814458041938,1775039814458041938,1775039814468114938,0.000000,10.073000,10.073000,200
1775039814577988515,1775039814577988515,1775039814587863515,0.000000,9.875000,9.875000,200
1775039814708950424,1775039814708950424,1775039814719330424,0.000000,10.380000,10.380000,200
1775039814841326677,1775039814841326677,1775039814849887677,0.000000,8.561000,8.561000,200
1775039814959751134,1775039814959751134,1775039814970572134,0.000000,10.821000,10.821000,200
1775039815091925725,1775039815091925725,1775039815102343725,0.000000,10.418000,10.418000,200
1775039815210783906,1775039815210783906,1775039815220336906,0.000000,9.553000,9.553000,200
1775039815327187554,1775039815327187554,1775039815337741554,0.000000,10.554000,10.554000,200
1775039815445513130,1775039815445513130,1775039815455352130,0.000000,9.839000,9.839000,200
1775039815582882009,1775039815582882009,1775039815593273009,0.000000,10.391000,10.391000,200
1775039815698831942,1775039815698831942,1775039815711813942,0.000000,12.982000,12.982000,200
1775039815828457301,1775039815828457301,1775039815839779301,0.000000,11.322000,11.322000,200
1775039815967425484,1775039815967425484,1775039815978740484,0.000000,11.315000,11.315000,200
1775039816218883288,1775039816218883288,1775039816229440288,0.000000,10.557000,10.557000,200
1775039816385822918,1775039816385822918,1775039816396228918,0.000000,10.406000,10.406000,200
1775039816526101979,1775039816526101979,1775039816536306979,0.000000,10.205000,10.205000,200
1775039816542074984,1775039816542074984,1775039816552178984,0.000000,10.104000,10.104000,200
1775039816603341010,1775039816603341010,1775039816613831010,0.000000,10.490000,10.490000,200
1775039816697883029,1775039816697883029,1775039816707722029,0.000000,9.839000,9.839000,200
1775039816914964654,1775039816914964654,1775039816925263654,0.000000,10.299000,10.299000,200
1775039816976549091,1775039816976549091,1775039816986370091,0.000000,9.821000,9.821000,200
1775039816991170422,1775039816991170422,1775039817001368422,0.000000,10.198000,10.198000,200
1775039817076873306,1775039817076873306,1775039817087810306,0.000000,10.937000,10.937000,200
1775039817084062202,1775039817087810306,1775039817097973306,3.748104,10.163000,13.911104,200
1775039817100638506,1775039817100638506,1775039817109087506,0.000000,8.449000,8.449000,200
1775039817209212473,1775039817209212473,1775039817220077473,0.000000,10.865000,10.865000,200
1775039817271022609,1775039817271022609,1775039817281127609,0.000000,10.105000,10.105000,200
1775039817443664882,1775039817443664882,1775039817451911882,0.000000,8.247000,8.247000,200
1775039817523313194,1775039817523313194,1775039817533353194,0.000000,10.040000,10.040000,200
1775039817536891786,1775039817536891786,1775039817547978786,0.000000,11.087000,11.087000,200
1775039817537703948,1775039817547978786,1775039817556044786,10.274838,8.066000,18.340838,200
1775039817849951796,1775039817849951796,1775039817860114796,0.000000,10.163000,10.163000,200
1775039817864950873,1775039817864950873,1775039817898452873,0.000000,33.502000,33.502000,200
1775039817896676106,1775039817898452873,1775039817908254873,1.776767,9.802000,11.578767,200
1775039818225074458,1775039818225074458,1775039818236604458,0.000000,11.530000,11.530000,200
1775039818225279703,1775039818236604458,1775039818246504458,11.324755,9.900000,21.224755,200
1775039818240662258,1775039818246504458,1775039818256366458,5.842200,9.862000,15.704200,200
1775039818522459117,1775039818522459117,1775039818532292117,0.000000,9.833000,9.833000,200
