arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775046344642000000,1775046344642000000,1775046344642210949,0.000000,0.210949,0.210949,200
1775046344658000000,1775046344658000000,1775046344658572274,0.000000,0.572274,0.572274,200
1775046344674000000,1775046344674000000,1775046344674221950,0.000000,0.221950,0.221950,200
1775046344692000000,1775046344692000000,1775046344692821543,0.000000,0.821543,0.821543,200
1775046344712000000,1775046344712000000,1775046344712232883,0.000000,0.232883,0.232883,200
1775046344731000000,1775046344731000000,1775046344731250117,0.000000,0.250117,0.250117,200
1775046344761000000,1775046344761000000,1775046344762040328,0.000000,1.040328,1.040328,200
1775046344780000000,1775046344780000000,1775046344780230687,0.000000,0.230687,0.230687,200
1775046344797000000,1775046344797000000,1775046344797167883,0.000000,0.167883,0.167883,200
1775046344816000000,1775046344816000000,1775046344816190768,0.000000,0.190768,0.190768,200
1775046344836000000,1775046344836000000,1775046344836179776,0.000000,0.179776,0.179776,200
1775046344852000000,1775046344852000000,1775046344852195450,0.000000,0.195450,0.195450,200
1775046344869000000,1775046344869000000,1775046344869204116,0.000000,0.204116,0.204116,200
1775046344901000000,1775046344901000000,1775046344901191128,0.000000,0.191128,0.191128,200
1775046344932000000,1775046344932000000,1775046344932166851,0.000000,0.166851,0.166851,200
1775046344949000000,1775046344949000000,1775046344949239685,0.000000,0.239685,0.239685,200
1775046344969000000,1775046344969000000,1775046344969189227,0.000000,0.189227,0.189227,200
1775046344988000000,1775046344988000000,1775046344988201089,0.000000,0.201089,0.201089,200
1775046345013000000,1775046345013000000,1775046345013206510,0.000000,0.206510,0.206510,200
1775046345033000000,1775046345033000000,1775046345033208401,0.000000,0.208401,0.208401,200
1775046345072000000,1775046345072000000,1775046345072160248,0.000000,0.160248,0.160248,200
1775046345089000000,1775046345089000000,1775046345089160508,0.000000,0.160508,0.160508,200
1775046345110000000,1775046345110000000,1775046345110209016,0.000000,0.209016,0.209016,200
1775046345149000000,1775046345149000000,1775046345149194336,0.000000,0.194336,0.194336,200
1775046345167000000,1775046345167000000,1775046345167184421,0.000000,0.184421,0.184421,200
1775046345188000000,1775046345188000000,1775046345188207221,0.000000,0.207221,0.207221,200
1775046345204000000,1775046345204000000,1775046345204186922,0.000000,0.186922,0.186922,200
1775046345243000000,1775046345243000000,1775046345243375387,0.000000,0.375387,0.375387,200
1775046345259000000,1775046345259000000,1775046345259384705,0.000000,0.384705,0.384705,200
1775046345290000000,1775046345290000000,1775046345290213583,0.000000,0.213583,0.213583,200
1775046345321000000,1775046345321000000,1775046345321207049,0.000000,0.207049,0.207049,200
1775046345335000000,1775046345335000000,1775046345335204815,0.000000,0.204815,0.204815,200
1775046345361000000,1775046345361000000,1775046345361228484,0.000000,0.228484,0.228484,200
1775046345379000000,1775046345379000000,1775046345379190685,0.000000,0.190685,0.190685,200
1775046345415000000,1775046345415000000,1775046345415176642,0.000000,0.176642,0.176642,200
1775046345433000000,1775046345433000000,1775046345433215678,0.000000,0.215678,0.215678,200
1775046345453000000,1775046345453000000,1775046345453217490,0.000000,0.217490,0.217490,200
1775046345471000000,1775046345471000000,1775046345471187452,0.000000,0.187452,0.187452,200
1775046345495000000,1775046345495000000,1775046345495184938,0.000000,0.184938,0.184938,200
1775046345523000000,1775046345523000000,1775046345523199275,0.000000,0.199275,0.199275,200
1775046345538000000,1775046345538000000,1775046345538246417,0.000000,0.246417,0.246417,200
1775046345558000000,1775046345558000000,1775046345558456210,0.000000,0.456210,0.456210,200
1775046345601000000,1775046345601000000,1775046345601226783,0.000000,0.226783,0.226783,200
1775046345619000000,1775046345619000000,1775046345619204615,0.000000,0.204615,0.204615,200
1775046345639000000,1775046345639000000,1775046345639178156,0.000000,0.178156,0.178156,200
1775046345678000000,1775046345678000000,1775046345678195257,0.000000,0.195257,0.195257,200
1775046345693000000,1775046345693000000,1775046345693167175,0.000000,0.167175,0.167175,200
1775046345724000000,1775046345724000000,1775046345724201960,0.000000,0.201960,0.201960,200
1775046345760000000,1775046345760000000,1775046345760222310,0.000000,0.222310,0.222310,200
1775046345782000000,1775046345782000000,1775046345782198243,0.000000,0.198243,0.198243,200
1775046345800000000,1775046345800000000,1775046345800197451,0.000000,0.197451,0.197451,200
1775046345816000000,1775046345816000000,1775046345816207962,0.000000,0.207962,0.207962,200
1775046345833000000,1775046345833000000,1775046345833192795,0.000000,0.192795,0.192795,200
1775046345866000000,1775046345866000000,1775046345866248502,0.000000,0.248502,0.248502,200
1775046345883000000,1775046345883000000,1775046345883199425,0.000000,0.199425,0.199425,200
1775046345924000000,1775046345924000000,1775046345924199334,0.000000,0.199334,0.199334,200
1775046345949000000,1775046345949000000,1775046345949196080,0.000000,0.196080,0.196080,200
1775046345975000000,1775046345975000000,1775046345975181480,0.000000,0.181480,0.181480,200
1775046345997000000,1775046345997000000,1775046345997176352,0.000000,0.176352,0.176352,200
1775046346037000000,1775046346037000000,1775046346037213394,0.000000,0.213394,0.213394,200
1775046346053000000,1775046346053000000,1775046346053192372,0.000000,0.192372,0.192372,200
1775046346073000000,1775046346073000000,1775046346073210599,0.000000,0.210599,0.210599,200
1775046346093000000,1775046346093000000,1775046346093205086,0.000000,0.205086,0.205086,200
1775046346110000000,1775046346110000000,1775046346110128575,0.000000,0.128575,0.128575,200
1775046346144000000,1775046346144000000,1775046346144186550,0.000000,0.186550,0.186550,200
1775046346168000000,1775046346168000000,1775046346168222001,0.000000,0.222001,0.222001,200
1775046346184000000,1775046346184000000,1775046346184564703,0.000000,0.564703,0.564703,200
1775046346205000000,1775046346205000000,1775046346205191560,0.000000,0.191560,0.191560,200
1775046346224000000,1775046346224000000,1775046346224185459,0.000000,0.185459,0.185459,200
1775046346260000000,1775046346260000000,1775046346260397710,0.000000,0.397710,0.397710,200
1775046346279000000,1775046346279000000,1775046346279226783,0.000000,0.226783,0.226783,200
1775046346299000000,1775046346299000000,1775046346299217490,0.000000,0.217490,0.217490,200
1775046346319000000,1775046346319000000,1775046346319190267,0.000000,0.190267,0.190267,200
1775046346354000000,1775046346354000000,1775046346354202582,0.000000,0.202582,0.202582,200
1775046346370000000,1775046346370000000,1775046346370217054,0.000000,0.217054,0.217054,200
1775046346390000000,1775046346390000000,1775046346390303970,0.000000,0.303970,0.303970,200
1775046346410000000,1775046346410000000,1775046346410227394,0.000000,0.227394,0.227394,200
1775046346430000000,1775046346430000000,1775046346430210952,0.000000,0.210952,0.210952,200
1775046346451000000,1775046346451000000,1775046346451182002,0.000000,0.182002,0.182002,200
1775046346470000000,1775046346470000000,1775046346470195749,0.000000,0.195749,0.195749,200
1775046346490000000,1775046346490000000,1775046346490222329,0.000000,0.222329,0.222329,200
1775046346507000000,1775046346507000000,1775046346507186315,0.000000,0.186315,0.186315,200
1775046346541000000,1775046346541000000,1775046346541132536,0.000000,0.132536,0.132536,200
1775046346560000000,1775046346560000000,1775046346560531953,0.000000,0.531953,0.531953,200
1775046346584000000,1775046346584000000,1775046346584245647,0.000000,0.245647,0.245647,200
1775046346618000000,1775046346618000000,1775046346618219698,0.000000,0.219698,0.219698,200
1775046346634000000,1775046346634000000,1775046346634184065,0.000000,0.184065,0.184065,200
1775046346656000000,1775046346656000000,1775046346656191981,0.000000,0.191981,0.191981,200
1775046346682000000,1775046346682000000,1775046346682176510,0.000000,0.176510,0.176510,200
1775046346706000000,1775046346706000000,1775046346706193565,0.000000,0.193565,0.193565,200
1775046346743000000,1775046346743000000,1775046346743184596,0.000000,0.184596,0.184596,200
1775046346759000000,1775046346759000000,1775046346759160168,0.000000,0.160168,0.160168,200
1775046346777000000,1775046346777000000,1775046346777175701,0.000000,0.175701,0.175701,200
1775046346797000000,1775046346797000000,1775046346797194675,0.000000,0.194675,0.194675,200
1775046346821000000,1775046346821000000,1775046346821189396,0.000000,0.189396,0.189396,200
1775046346836000000,1775046346836000000,1775046346836194113,0.000000,0.194113,0.194113,200
1775046346868000000,1775046346868000000,1775046346868192213,0.000000,0.192213,0.192213,200
1775046346886000000,1775046346886000000,1775046346886180880,0.000000,0.180880,0.180880,200
1775046346904000000,1775046346904000000,1775046346904138318,0.000000,0.138318,0.138318,200
1775046346928000000,1775046346928000000,1775046346928334313,0.000000,0.334313,0.334313,200
1775046346952000000,1775046346952000000,1775046346952199325,0.000000,0.199325,0.199325,200
1775046346975000000,1775046346975000000,1775046346975219687,0.000000,0.219687,0.219687,200
1775046347001000000,1775046347001000000,1775046347001141370,0.000000,0.141370,0.141370,200
1775046347039000000,1775046347039000000,1775046347039195758,0.000000,0.195758,0.195758,200
1775046347070000000,1775046347070000000,1775046347070212204,0.000000,0.212204,0.212204,200
1775046347101000000,1775046347101000000,1775046347101208041,0.000000,0.208041,0.208041,200
1775046347129000000,1775046347129000000,1775046347129273622,0.000000,0.273622,0.273622,200
1775046347167000000,1775046347167000000,1775046347167201390,0.000000,0.201390,0.201390,200
1775046347183000000,1775046347183000000,1775046347183189126,0.000000,0.189126,0.189126,200
1775046347212000000,1775046347212000000,1775046347212191429,0.000000,0.191429,0.191429,200
1775046347243000000,1775046347243000000,1775046347243223744,0.000000,0.223744,0.223744,200
1775046347274000000,1775046347274000000,1775046347274196930,0.000000,0.196930,0.196930,200
1775046347305000000,1775046347305000000,1775046347305186649,0.000000,0.186649,0.186649,200
1775046347322000000,1775046347322000000,1775046347322232345,0.000000,0.232345,0.232345,200
1775046347351000000,1775046347351000000,1775046347351214266,0.000000,0.214266,0.214266,200
1775046347368000000,1775046347368000000,1775046347368185377,0.000000,0.185377,0.185377,200
1775046347391000000,1775046347391000000,1775046347391201189,0.000000,0.201189,0.201189,200
1775046347430000000,1775046347430000000,1775046347430200066,0.000000,0.200066,0.200066,200
1775046347448000000,1775046347448000000,1775046347449040328,0.000000,1.040328,1.040328,200
1775046347474000000,1775046347474000000,1775046347474189985,0.000000,0.189985,0.189985,200
1775046347500000000,1775046347500000000,1775046347500194298,0.000000,0.194298,0.194298,200
1775046347525000000,1775046347525000000,1775046347525174797,0.000000,0.174797,0.174797,200
1775046347567000000,1775046347567000000,1775046347567199434,0.000000,0.199434,0.199434,200
1775046347585000000,1775046347585000000,1775046347585224218,0.000000,0.224218,0.224218,200
1775046347607000000,1775046347607000000,1775046347607183775,0.000000,0.183775,0.183775,200
1775046347645000000,1775046347645000000,1775046347645188244,0.000000,0.188244,0.188244,200
1775046347675000000,1775046347675000000,1775046347675223096,0.000000,0.223096,0.223096,200
1775046347691000000,1775046347691000000,1775046347691289057,0.000000,0.289057,0.289057,200
1775046347714000000,1775046347714000000,1775046347714208545,0.000000,0.208545,0.208545,200
1775046347734000000,1775046347734000000,1775046347734229053,0.000000,0.229053,0.229053,200
1775046347755000000,1775046347755000000,1775046347755191605,0.000000,0.191605,0.191605,200
1775046347774000000,1775046347774000000,1775046347774186399,0.000000,0.186399,0.186399,200
1775046347795000000,1775046347795000000,1775046347795184886,0.000000,0.184886,0.184886,200
1775046347833000000,1775046347833000000,1775046347833148845,0.000000,0.148845,0.148845,200
1775046347851000000,1775046347851000000,1775046347851249834,0.000000,0.249834,0.249834,200
1775046347872000000,1775046347872000000,1775046347872198914,0.000000,0.198914,0.198914,200
1775046347894000000,1775046347894000000,1775046347894191380,0.000000,0.191380,0.191380,200
1775046347926000000,1775046347926000000,1775046347926187812,0.000000,0.187812,0.187812,200
1775046347940000000,1775046347940000000,1775046347940137867,0.000000,0.137867,0.137867,200
1775046347973000000,1775046347973000000,1775046347973293644,0.000000,0.293644,0.293644,200
1775046347987000000,1775046347987000000,1775046347987215338,0.000000,0.215338,0.215338,200
1775046348018000000,1775046348018000000,1775046348018184846,0.000000,0.184846,0.184846,200
1775046348049000000,1775046348049000000,1775046348049231823,0.000000,0.231823,0.231823,200
1775046348064000000,1775046348064000000,1775046348064183247,0.000000,0.183247,0.183247,200
1775046348084000000,1775046348084000000,1775046348084196954,0.000000,0.196954,0.196954,200
1775046348160000000,1775046348160000000,1775046348160178895,0.000000,0.178895,0.178895,200
1775046348207000000,1775046348207000000,1775046348207194605,0.000000,0.194605,0.194605,200
1775046348242000000,1775046348242000000,1775046348242211278,0.000000,0.211278,0.211278,200
1775046348270000000,1775046348270000000,1775046348270185398,0.000000,0.185398,0.185398,200
1775046348286000000,1775046348286000000,1775046348286139697,0.000000,0.139697,0.139697,200
1775046348304000000,1775046348304000000,1775046348304168706,0.000000,0.168706,0.168706,200
1775046348325000000,1775046348325000000,1775046348325222460,0.000000,0.222460,0.222460,200
1775046348362000000,1775046348362000000,1775046348362135672,0.000000,0.135672,0.135672,200
1775046348381000000,1775046348381000000,1775046348381179155,0.000000,0.179155,0.179155,200
1775046348406000000,1775046348406000000,1775046348406188292,0.000000,0.188292,0.188292,200
1775046348430000000,1775046348430000000,1775046348430133906,0.000000,0.133906,0.133906,200
1775046348456000000,1775046348456000000,1775046348456215678,0.000000,0.215678,0.215678,200
1775046348478000000,1775046348478000000,1775046348478572274,0.000000,0.572274,0.572274,200
1775046348504000000,1775046348504000000,1775046348504183242,0.000000,0.183242,0.183242,200
1775046348548000000,1775046348548000000,1775046348548189898,0.000000,0.189898,0.189898,200
1775046348567000000,1775046348567000000,1775046348567381286,0.000000,0.381286,0.381286,200
1775046348587000000,1775046348587000000,1775046348587180387,0.000000,0.180387,0.180387,200
1775046348609000000,1775046348609000000,1775046348609144066,0.000000,0.144066,0.144066,200
1775046348644000000,1775046348644000000,1775046348644186519,0.000000,0.186519,0.186519,200
1775046348683000000,1775046348683000000,1775046348683190778,0.000000,0.190778,0.190778,200
1775046348722000000,1775046348722000000,1775046348722194846,0.000000,0.194846,0.194846,200
1775046348752000000,1775046348752000000,1775046348752205546,0.000000,0.205546,0.205546,200
1775046348803000000,1775046348803000000,1775046348803295985,0.000000,0.295985,0.295985,200
1775046348856000000,1775046348856000000,1775046348856183725,0.000000,0.183725,0.183725,200
1775046348878000000,1775046348878000000,1775046348878179265,0.000000,0.179265,0.179265,200
1775046348904000000,1775046348904000000,1775046348904183044,0.000000,0.183044,0.183044,200
1775046348927000000,1775046348927000000,1775046348927205546,0.000000,0.205546,0.205546,200
1775046348949000000,1775046348949000000,1775046348949181879,0.000000,0.181879,0.181879,200
1775046348979000000,1775046348979000000,1775046348979209016,0.000000,0.209016,0.209016,200
1775046348996000000,1775046348996000000,1775046348996198914,0.000000,0.198914,0.198914,200
1775046349018000000,1775046349018000000,1775046349018164349,0.000000,0.164349,0.164349,200
1775046349042000000,1775046349042000000,1775046349042212592,0.000000,0.212592,0.212592,200
1775046349069000000,1775046349069000000,1775046349069128144,0.000000,0.128144,0.128144,200
