arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775046012322000000,1775046012322000000,1775046012322187522,0.000000,0.187522,0.187522,200
1775046012360000000,1775046012360000000,1775046012360151640,0.000000,0.151640,0.151640,200
1775046012372000000,1775046012372000000,1775046012372186169,0.000000,0.186169,0.186169,200
1775046012398000000,1775046012398000000,1775046012398191750,0.000000,0.191750,0.191750,200
1775046012416000000,1775046012416000000,1775046012416223983,0.000000,0.223983,0.223983,200
1775046012434000000,1775046012434000000,1775046012434200197,0.000000,0.200197,0.200197,200
1775046012451000000,1775046012451000000,1775046012451285381,0.000000,0.285381,0.285381,200
1775046012468000000,1775046012468000000,1775046012468191479,0.000000,0.191479,0.191479,200
1775046012486000000,1775046012486000000,1775046012486195187,0.000000,0.195187,0.195187,200
1775046012505000000,1775046012505000000,1775046012505197872,0.000000,0.197872,0.197872,200
1775046012523000000,1775046012523000000,1775046012523136401,0.000000,0.136401,0.136401,200
1775046012541000000,1775046012541000000,1775046012541129557,0.000000,0.129557,0.129557,200
1775046012558000000,1775046012558000000,1775046012558133423,0.000000,0.133423,0.133423,200
1775046012576000000,1775046012576000000,1775046012576178443,0.000000,0.178443,0.178443,200
1775046012593000000,1775046012593000000,1775046012593155247,0.000000,0.155247,0.155247,200
1775046012609000000,1775046012609000000,1775046012609160448,0.000000,0.160448,0.160448,200
1775046012625000000,1775046012625000000,1775046012625242951,0.000000,0.242951,0.242951,200
1775046012642000000,1775046012642000000,1775046012642132413,0.000000,0.132413,0.132413,200
1775046012656000000,1775046012656000000,1775046012656195187,0.000000,0.195187,0.195187,200
1775046012674000000,1775046012674000000,1775046012674166650,0.000000,0.166650,0.166650,200
1775046012702000000,1775046012702000000,1775046012702259745,0.000000,0.259745,0.259745,200
1775046012719000000,1775046012719000000,1775046012719206919,0.000000,0.206919,0.206919,200
1775046012737000000,1775046012737000000,1775046012737166860,0.000000,0.166860,0.166860,200
1775046012758000000,1775046012758000000,1775046012758200658,0.000000,0.200658,0.200658,200
1775046012775000000,1775046012775000000,1775046012775193233,0.000000,0.193233,0.193233,200
1775046012794000000,1775046012794000000,1775046012794176730,0.000000,0.176730,0.176730,200
1775046012814000000,1775046012814000000,1775046012814221849,0.000000,0.221849,0.221849,200
1775046012832000000,1775046012832000000,1775046012832141050,0.000000,0.141050,0.141050,200
1775046012852000000,1775046012852000000,1775046012852201299,0.000000,0.201299,0.201299,200
1775046012869000000,1775046012869000000,1775046012869203243,0.000000,0.203243,0.203243,200
1775046012887000000,1775046012887000000,1775046012887212281,0.000000,0.212281,0.212281,200
1775046012906000000,1775046012906000000,1775046012906180117,0.000000,0.180117,0.180117,200
1775046012923000000,1775046012923000000,1775046012923251649,0.000000,0.251649,0.251649,200
1775046012941000000,1775046012941000000,1775046012941173374,0.000000,0.173374,0.173374,200
1775046012987000000,1775046012987000000,1775046012987192581,0.000000,0.192581,0.192581,200
1775046013022000000,1775046013022000000,1775046013022228322,0.000000,0.228322,0.228322,200
1775046013043000000,1775046013043000000,1775046013043185196,0.000000,0.185196,0.185196,200
1775046013064000000,1775046013064000000,1775046013064132943,0.000000,0.132943,0.132943,200
1775046013084000000,1775046013084000000,1775046013084236528,0.000000,0.236528,0.236528,200
1775046013108000000,1775046013108000000,1775046013108173454,0.000000,0.173454,0.173454,200
1775046013132000000,1775046013132000000,1775046013132261398,0.000000,0.261398,0.261398,200
1775046013153000000,1775046013153000000,1775046013153227511,0.000000,0.227511,0.227511,200
1775046013190000000,1775046013190000000,1775046013190186429,0.000000,0.186429,0.186429,200
1775046013216000000,1775046013216000000,1775046013216164034,0.000000,0.164034,0.164034,200
1775046013233000000,1775046013233000000,1775046013233204455,0.000000,0.204455,0.204455,200
1775046013255000000,1775046013255000000,1775046013255478592,0.000000,0.478592,0.478592,200
1775046013276000000,1775046013276000000,1775046013276183473,0.000000,0.183473,0.183473,200
1775046013296000000,1775046013296000000,1775046013296254965,0.000000,0.254965,0.254965,200
1775046013318000000,1775046013318000000,1775046013318188614,0.000000,0.188614,0.188614,200
1775046013339000000,1775046013339000000,1775046013339193223,0.000000,0.193223,0.193223,200
1775046013358000000,1775046013358000000,1775046013358178373,0.000000,0.178373,0.178373,200
1775046013380000000,1775046013380000000,1775046013380224484,0.000000,0.224484,0.224484,200
1775046013406000000,1775046013406000000,1775046013406301808,0.000000,0.301808,0.301808,200
1775046013434000000,1775046013434000000,1775046013434212801,0.000000,0.212801,0.212801,200
1775046013463000000,1775046013463000000,1775046013463286046,0.000000,0.286046,0.286046,200
1775046013490000000,1775046013490000000,1775046013490137933,0.000000,0.137933,0.137933,200
1775046013516000000,1775046013516000000,1775046013516210707,0.000000,0.210707,0.210707,200
1775046013541000000,1775046013541000000,1775046013541299283,0.000000,0.299283,0.299283,200
1775046013569000000,1775046013569000000,1775046013569209364,0.000000,0.209364,0.209364,200
1775046013590000000,1775046013590000000,1775046013590192000,0.000000,0.192000,0.192000,200
1775046013610000000,1775046013610000000,1775046013610133645,0.000000,0.133645,0.133645,200
