arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775046229569000000,1775046229569000000,1775046229569143394,0.000000,0.143394,0.143394,200
1775046229649000000,1775046229649000000,1775046229649270435,0.000000,0.270435,0.270435,200
1775046229727000000,1775046229727000000,1775046229727191149,0.000000,0.191149,0.191149,200
1775046229808000000,1775046229808000000,1775046229808269063,0.000000,0.269063,0.269063,200
1775046229826000000,1775046229826000000,1775046229826170878,0.000000,0.170878,0.170878,200
1775046229843000000,1775046229843000000,1775046229843267741,0.000000,0.267741,0.267741,200
1775046229860000000,1775046229860000000,1775046229860145037,0.000000,0.145037,0.145037,200
1775046229877000000,1775046229877000000,1775046229877163053,0.000000,0.163053,0.163053,200
1775046229894000000,1775046229894000000,1775046229894155868,0.000000,0.155868,0.155868,200
1775046229911000000,1775046229911000000,1775046229911207471,0.000000,0.207471,0.207471,200
1775046229926000000,1775046229926000000,1775046229926165247,0.000000,0.165247,0.165247,200
1775046229940000000,1775046229940000000,1775046229940321857,0.000000,0.321857,0.321857,200
1775046229955000000,1775046229955000000,1775046229955172341,0.000000,0.172341,0.172341,200
1775046229975000000,1775046229975000000,1775046229975169776,0.000000,0.169776,0.169776,200
1775046229992000000,1775046229992000000,1775046229992130048,0.000000,0.130048,0.130048,200
1775046230007000000,1775046230007000000,1775046230007193473,0.000000,0.193473,0.193473,200
1775046230025000000,1775046230025000000,1775046230025163944,0.000000,0.163944,0.163944,200
1775046230042000000,1775046230042000000,1775046230042250365,0.000000,0.250365,0.250365,200
1775046230056000000,1775046230056000000,1775046230056184936,0.000000,0.184936,0.184936,200
1775046230075000000,1775046230075000000,1775046230075129286,0.000000,0.129286,0.129286,200
1775046230090000000,1775046230090000000,1775046230090195447,0.000000,0.195447,0.195447,200
1775046230105000000,1775046230105000000,1775046230105199886,0.000000,0.199886,0.199886,200
1775046230126000000,1775046230126000000,1775046230126200918,0.000000,0.200918,0.200918,200
1775046230145000000,1775046230145000000,1775046230145127813,0.000000,0.127813,0.127813,200
1775046230167000000,1775046230167000000,1775046230167150058,0.000000,0.150058,0.150058,200
1775046230183000000,1775046230183000000,1775046230183240356,0.000000,0.240356,0.240356,200
1775046230198000000,1775046230198000000,1775046230198132792,0.000000,0.132792,0.132792,200
1775046230214000000,1775046230214000000,1775046230214130990,0.000000,0.130990,0.130990,200
1775046230232000000,1775046230232000000,1775046230232201959,0.000000,0.201959,0.201959,200
1775046230246000000,1775046230246000000,1775046230246129456,0.000000,0.129456,0.129456,200
1775046230265000000,1775046230265000000,1775046230265131680,0.000000,0.131680,0.131680,200
1775046230280000000,1775046230280000000,1775046230280142953,0.000000,0.142953,0.142953,200
1775046230296000000,1775046230296000000,1775046230296143384,0.000000,0.143384,0.143384,200
1775046230314000000,1775046230314000000,1775046230314130439,0.000000,0.130439,0.130439,200
1775046230332000000,1775046230332000000,1775046230332284373,0.000000,0.284373,0.284373,200
1775046230350000000,1775046230350000000,1775046230350182271,0.000000,0.182271,0.182271,200
1775046230370000000,1775046230370000000,1775046230370204726,0.000000,0.204726,0.204726,200
1775046230391000000,1775046230391000000,1775046230391191619,0.000000,0.191619,0.191619,200
1775046230413000000,1775046230413000000,1775046230413206499,0.000000,0.206499,0.206499,200
1775046230432000000,1775046230432000000,1775046230432198192,0.000000,0.198192,0.198192,200
1775046230453000000,1775046230453000000,1775046230453237670,0.000000,0.237670,0.237670,200
1775046230474000000,1775046230474000000,1775046230474179005,0.000000,0.179005,0.179005,200
1775046230492000000,1775046230492000000,1775046230492209424,0.000000,0.209424,0.209424,200
1775046230512000000,1775046230512000000,1775046230512128264,0.000000,0.128264,0.128264,200
1775046230530000000,1775046230530000000,1775046230530221920,0.000000,0.221920,0.221920,200
1775046230547000000,1775046230547000000,1775046230547391014,0.000000,0.391014,0.391014,200
1775046230563000000,1775046230563000000,1775046230563133714,0.000000,0.133714,0.133714,200
1775046230579000000,1775046230579000000,1775046230579178273,0.000000,0.178273,0.178273,200
1775046230598000000,1775046230598000000,1775046230598200276,0.000000,0.200276,0.200276,200
1775046230614000000,1775046230614000000,1775046230614131100,0.000000,0.131100,0.131100,200
1775046230632000000,1775046230632000000,1775046230632183293,0.000000,0.183293,0.183293,200
1775046230652000000,1775046230652000000,1775046230652185186,0.000000,0.185186,0.185186,200
1775046230673000000,1775046230673000000,1775046230673151220,0.000000,0.151220,0.151220,200
1775046230689000000,1775046230689000000,1775046230689132883,0.000000,0.132883,0.132883,200
1775046230707000000,1775046230707000000,1775046230707138073,0.000000,0.138073,0.138073,200
1775046230725000000,1775046230725000000,1775046230725170618,0.000000,0.170618,0.170618,200
1775046230742000000,1775046230742000000,1775046230746827051,0.000000,4.827051,4.827051,200
1775046230763000000,1775046230763000000,1775046230763233643,0.000000,0.233643,0.233643,200
1775046230782000000,1775046230782000000,1775046230782189806,0.000000,0.189806,0.189806,200
1775046230799000000,1775046230799000000,1775046230799290625,0.000000,0.290625,0.290625,200
1775046230815000000,1775046230815000000,1775046230815143013,0.000000,0.143013,0.143013,200
1775046230831000000,1775046230831000000,1775046230831257330,0.000000,0.257330,0.257330,200
1775046230847000000,1775046230847000000,1775046230847197921,0.000000,0.197921,0.197921,200
1775046230864000000,1775046230864000000,1775046230864152031,0.000000,0.152031,0.152031,200
1775046230882000000,1775046230882000000,1775046230882211289,0.000000,0.211289,0.211289,200
1775046230898000000,1775046230898000000,1775046230898162582,0.000000,0.162582,0.162582,200
1775046230914000000,1775046230914000000,1775046230914130638,0.000000,0.130638,0.130638,200
1775046230932000000,1775046230932000000,1775046230932148334,0.000000,0.148334,0.148334,200
1775046230948000000,1775046230948000000,1775046230948197882,0.000000,0.197882,0.197882,200
1775046230969000000,1775046230969000000,1775046230969224364,0.000000,0.224364,0.224364,200
1775046230989000000,1775046230989000000,1775046230989186690,0.000000,0.186690,0.186690,200
1775046231010000000,1775046231010000000,1775046231010197892,0.000000,0.197892,0.197892,200
1775046231028000000,1775046231028000000,1775046231028168835,0.000000,0.168835,0.168835,200
1775046231049000000,1775046231049000000,1775046231049147452,0.000000,0.147452,0.147452,200
1775046231068000000,1775046231068000000,1775046231068173383,0.000000,0.173383,0.173383,200
1775046231090000000,1775046231090000000,1775046231090186569,0.000000,0.186569,0.186569,200
1775046231109000000,1775046231109000000,1775046231109227941,0.000000,0.227941,0.227941,200
1775046231125000000,1775046231125000000,1775046231125132192,0.000000,0.132192,0.132192,200
1775046231144000000,1775046231144000000,1775046231144154286,0.000000,0.154286,0.154286,200
1775046231160000000,1775046231160000000,1775046231160133725,0.000000,0.133725,0.133725,200
1775046231184000000,1775046231184000000,1775046231184194986,0.000000,0.194986,0.194986,200
1775046231205000000,1775046231205000000,1775046231205131771,0.000000,0.131771,0.131771,200
1775046231224000000,1775046231224000000,1775046231224187220,0.000000,0.187220,0.187220,200
1775046231245000000,1775046231245000000,1775046231245140117,0.000000,0.140117,0.140117,200
1775046231262000000,1775046231262000000,1775046231262148083,0.000000,0.148083,0.148083,200
1775046231280000000,1775046231280000000,1775046231280194195,0.000000,0.194195,0.194195,200
1775046231295000000,1775046231295000000,1775046231295148144,0.000000,0.148144,0.148144,200
1775046231314000000,1775046231314000000,1775046231314135669,0.000000,0.135669,0.135669,200
1775046231329000000,1775046231329000000,1775046231329148634,0.000000,0.148634,0.148634,200
1775046231345000000,1775046231345000000,1775046231345133714,0.000000,0.133714,0.133714,200
1775046231365000000,1775046231365000000,1775046231365181169,0.000000,0.181169,0.181169,200
1775046231382000000,1775046231382000000,1775046231382203603,0.000000,0.203603,0.203603,200
1775046231398000000,1775046231398000000,1775046231398192982,0.000000,0.192982,0.192982,200
1775046231418000000,1775046231418000000,1775046231418130488,0.000000,0.130488,0.130488,200
1775046231438000000,1775046231438000000,1775046231438154887,0.000000,0.154887,0.154887,200
1775046231459000000,1775046231459000000,1775046231459233282,0.000000,0.233282,0.233282,200
1775046231477000000,1775046231477000000,1775046231477208022,0.000000,0.208022,0.208022,200
1775046231497000000,1775046231497000000,1775046231497196109,0.000000,0.196109,0.196109,200
1775046231518000000,1775046231518000000,1775046231518176470,0.000000,0.176470,0.176470,200
1775046231540000000,1775046231540000000,1775046231540197872,0.000000,0.197872,0.197872,200
1775046231558000000,1775046231558000000,1775046231558198453,0.000000,0.198453,0.198453,200
1775046231578000000,1775046231578000000,1775046231578139766,0.000000,0.139766,0.139766,200
1775046231598000000,1775046231598000000,1775046231598160388,0.000000,0.160388,0.160388,200
1775046231618000000,1775046231618000000,1775046231618184926,0.000000,0.184926,0.184926,200
1775046231638000000,1775046231638000000,1775046231638180948,0.000000,0.180948,0.180948,200
1775046231655000000,1775046231655000000,1775046231655190708,0.000000,0.190708,0.190708,200
1775046231671000000,1775046231671000000,1775046231671130870,0.000000,0.130870,0.130870,200
1775046231688000000,1775046231688000000,1775046231688135358,0.000000,0.135358,0.135358,200
1775046231709000000,1775046231709000000,1775046231709163323,0.000000,0.163323,0.163323,200
1775046231730000000,1775046231730000000,1775046231730136049,0.000000,0.136049,0.136049,200
1775046231749000000,1775046231749000000,1775046231749130147,0.000000,0.130147,0.130147,200
1775046231765000000,1775046231765000000,1775046231765131009,0.000000,0.131009,0.131009,200
1775046231784000000,1775046231784000000,1775046231784201148,0.000000,0.201148,0.201148,200
1775046231801000000,1775046231801000000,1775046231801195878,0.000000,0.195878,0.195878,200
1775046231822000000,1775046231822000000,1775046231822192551,0.000000,0.192551,0.192551,200
1775046231844000000,1775046231844000000,1775046231844184225,0.000000,0.184225,0.184225,200
1775046231862000000,1775046231862000000,1775046231862148794,0.000000,0.148794,0.148794,200
1775046231878000000,1775046231878000000,1775046231878131250,0.000000,0.131250,0.131250,200
1775046231898000000,1775046231898000000,1775046231898126761,0.000000,0.126761,0.126761,200
1775046231918000000,1775046231918000000,1775046231918130218,0.000000,0.130218,0.130218,200
1775046231934000000,1775046231934000000,1775046231934141290,0.000000,0.141290,0.141290,200
1775046231951000000,1775046231951000000,1775046231951193133,0.000000,0.193133,0.193133,200
1775046231972000000,1775046231972000000,1775046231972130148,0.000000,0.130148,0.130148,200
1775046231989000000,1775046231989000000,1775046231989167522,0.000000,0.167522,0.167522,200
1775046232010000000,1775046232010000000,1775046232010186941,0.000000,0.186941,0.186941,200
1775046232027000000,1775046232027000000,1775046232027178424,0.000000,0.178424,0.178424,200
1775046232046000000,1775046232046000000,1775046232046129627,0.000000,0.129627,0.129627,200
1775046232063000000,1775046232063000000,1775046232063143224,0.000000,0.143224,0.143224,200
1775046232082000000,1775046232082000000,1775046232082139676,0.000000,0.139676,0.139676,200
1775046232104000000,1775046232104000000,1775046232104184415,0.000000,0.184415,0.184415,200
1775046232125000000,1775046232125000000,1775046232125186049,0.000000,0.186049,0.186049,200
1775046232151000000,1775046232151000000,1775046232151200547,0.000000,0.200547,0.200547,200
1775046232191000000,1775046232191000000,1775046232191147802,0.000000,0.147802,0.147802,200
1775046232211000000,1775046232211000000,1775046232211185898,0.000000,0.185898,0.185898,200
1775046232234000000,1775046232234000000,1775046232234143915,0.000000,0.143915,0.143915,200
1775046232256000000,1775046232256000000,1775046232256166129,0.000000,0.166129,0.166129,200
1775046232277000000,1775046232277000000,1775046232277149947,0.000000,0.149947,0.149947,200
1775046232297000000,1775046232297000000,1775046232297552945,0.000000,0.552945,0.552945,200
1775046232315000000,1775046232315000000,1775046232315165488,0.000000,0.165488,0.165488,200
1775046232335000000,1775046232335000000,1775046232335132933,0.000000,0.132933,0.132933,200
1775046232356000000,1775046232356000000,1775046232356168063,0.000000,0.168063,0.168063,200
1775046232373000000,1775046232373000000,1775046232373150398,0.000000,0.150398,0.150398,200
1775046232389000000,1775046232389000000,1775046232389132753,0.000000,0.132753,0.132753,200
1775046232411000000,1775046232411000000,1775046232411181970,0.000000,0.181970,0.181970,200
1775046232428000000,1775046232428000000,1775046232428230215,0.000000,0.230215,0.230215,200
1775046232449000000,1775046232449000000,1775046232449187020,0.000000,0.187020,0.187020,200
1775046232472000000,1775046232472000000,1775046232472153003,0.000000,0.153003,0.153003,200
1775046232493000000,1775046232493000000,1775046232493132903,0.000000,0.132903,0.132903,200
1775046232513000000,1775046232513000000,1775046232513255045,0.000000,0.255045,0.255045,200
1775046232540000000,1775046232540000000,1775046232540131250,0.000000,0.131250,0.131250,200
1775046232563000000,1775046232563000000,1775046232563132402,0.000000,0.132402,0.132402,200
1775046232591000000,1775046232591000000,1775046232591145639,0.000000,0.145639,0.145639,200
1775046232618000000,1775046232618000000,1775046232618158534,0.000000,0.158534,0.158534,200
1775046232641000000,1775046232641000000,1775046232641134286,0.000000,0.134286,0.134286,200
1775046232665000000,1775046232665000000,1775046232665154165,0.000000,0.154165,0.154165,200
1775046232692000000,1775046232692000000,1775046232692195868,0.000000,0.195868,0.195868,200
1775046232716000000,1775046232716000000,1775046232716220817,0.000000,0.220817,0.220817,200
1775046232739000000,1775046232739000000,1775046232739270205,0.000000,0.270205,0.270205,200
1775046232760000000,1775046232760000000,1775046232760211579,0.000000,0.211579,0.211579,200
1775046232782000000,1775046232782000000,1775046232782185678,0.000000,0.185678,0.185678,200
1775046232800000000,1775046232800000000,1775046232800159846,0.000000,0.159846,0.159846,200
1775046232821000000,1775046232821000000,1775046232821140588,0.000000,0.140588,0.140588,200
1775046232841000000,1775046232841000000,1775046232841186860,0.000000,0.186860,0.186860,200
1775046232861000000,1775046232861000000,1775046232861164105,0.000000,0.164105,0.164105,200
1775046232879000000,1775046232879000000,1775046232879289323,0.000000,0.289323,0.289323,200
