arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775046229569000000,1775046229569000000,1775046229569193599,0.000000,0.193599,0.193599,200
1775046229649000000,1775046229649000000,1775046229649191726,0.000000,0.191726,0.191726,200
1775046229727000000,1775046229727000000,1775046229727195752,0.000000,0.195752,0.195752,200
1775046229808000000,1775046229808000000,1775046229808257567,0.000000,0.257567,0.257567,200
1775046229826000000,1775046229826000000,1775046229826194680,0.000000,0.194680,0.194680,200
1775046229843000000,1775046229843000000,1775046229843122629,0.000000,0.122629,0.122629,200
1775046229860000000,1775046229860000000,1775046229860227362,0.000000,0.227362,0.227362,200
1775046229877000000,1775046229877000000,1775046229877185713,0.000000,0.185713,0.185713,200
1775046229894000000,1775046229894000000,1775046229894188897,0.000000,0.188897,0.188897,200
1775046229911000000,1775046229911000000,1775046229911211350,0.000000,0.211350,0.211350,200
1775046229926000000,1775046229926000000,1775046229926219817,0.000000,0.219817,0.219817,200
1775046229940000000,1775046229940000000,1775046229940300975,0.000000,0.300975,0.300975,200
1775046229955000000,1775046229955000000,1775046229955253656,0.000000,0.253656,0.253656,200
1775046229975000000,1775046229975000000,1775046229975210966,0.000000,0.210966,0.210966,200
1775046229992000000,1775046229992000000,1775046229992158425,0.000000,0.158425,0.158425,200
1775046230007000000,1775046230007000000,1775046230007144321,0.000000,0.144321,0.144321,200
1775046230025000000,1775046230025000000,1775046230025220861,0.000000,0.220861,0.220861,200
1775046230042000000,1775046230042000000,1775046230042316336,0.000000,0.316336,0.316336,200
1775046230056000000,1775046230056000000,1775046230056206122,0.000000,0.206122,0.206122,200
1775046230075000000,1775046230075000000,1775046230075196082,0.000000,0.196082,0.196082,200
1775046230090000000,1775046230090000000,1775046230090243191,0.000000,0.243191,0.243191,200
1775046230105000000,1775046230105000000,1775046230105124455,0.000000,0.124455,0.124455,200
1775046230126000000,1775046230126000000,1775046230126182918,0.000000,0.182918,0.182918,200
1775046230145000000,1775046230145000000,1775046230145239816,0.000000,0.239816,0.239816,200
1775046230167000000,1775046230167000000,1775046230167272904,0.000000,0.272904,0.272904,200
1775046230183000000,1775046230183000000,1775046230183187394,0.000000,0.187394,0.187394,200
1775046230198000000,1775046230198000000,1775046230198230785,0.000000,0.230785,0.230785,200
1775046230214000000,1775046230214000000,1775046230214221000,0.000000,0.221000,0.221000,200
1775046230232000000,1775046230232000000,1775046230232264645,0.000000,0.264645,0.264645,200
1775046230246000000,1775046230246000000,1775046230246139600,0.000000,0.139600,0.139600,200
1775046230265000000,1775046230265000000,1775046230265246202,0.000000,0.246202,0.246202,200
1775046230280000000,1775046230280000000,1775046230280121921,0.000000,0.121921,0.121921,200
1775046230296000000,1775046230296000000,1775046230296083963,0.000000,0.083963,0.083963,200
1775046230314000000,1775046230314000000,1775046230314165609,0.000000,0.165609,0.165609,200
1775046230332000000,1775046230332000000,1775046230332149216,0.000000,0.149216,0.149216,200
1775046230350000000,1775046230350000000,1775046230350273144,0.000000,0.273144,0.273144,200
1775046230370000000,1775046230370000000,1775046230370254309,0.000000,0.254309,0.254309,200
1775046230391000000,1775046230391000000,1775046230391134702,0.000000,0.134702,0.134702,200
1775046230413000000,1775046230413000000,1775046230413270517,0.000000,0.270517,0.270517,200
1775046230432000000,1775046230432000000,1775046230432144929,0.000000,0.144929,0.144929,200
1775046230453000000,1775046230453000000,1775046230453197415,0.000000,0.197415,0.197415,200
1775046230474000000,1775046230474000000,1775046230474184056,0.000000,0.184056,0.184056,200
1775046230492000000,1775046230492000000,1775046230492211245,0.000000,0.211245,0.211245,200
1775046230512000000,1775046230512000000,1775046230512267907,0.000000,0.267907,0.267907,200
1775046230530000000,1775046230530000000,1775046230530252101,0.000000,0.252101,0.252101,200
1775046230547000000,1775046230547000000,1775046230547228714,0.000000,0.228714,0.228714,200
1775046230563000000,1775046230563000000,1775046230563253084,0.000000,0.253084,0.253084,200
1775046230579000000,1775046230579000000,1775046230579238857,0.000000,0.238857,0.238857,200
1775046230598000000,1775046230598000000,1775046230598164490,0.000000,0.164490,0.164490,200
1775046230614000000,1775046230614000000,1775046230614159549,0.000000,0.159549,0.159549,200
1775046230632000000,1775046230632000000,1775046230632173440,0.000000,0.173440,0.173440,200
1775046230652000000,1775046230652000000,1775046230652240543,0.000000,0.240543,0.240543,200
1775046230673000000,1775046230673000000,1775046230673186796,0.000000,0.186796,0.186796,200
1775046230689000000,1775046230689000000,1775046230689446999,0.000000,0.446999,0.446999,200
1775046230707000000,1775046230707000000,1775046230707154155,0.000000,0.154155,0.154155,200
1775046230725000000,1775046230725000000,1775046230725140277,0.000000,0.140277,0.140277,200
1775046230742000000,1775046230742000000,1775046230742263411,0.000000,0.263411,0.263411,200
1775046230763000000,1775046230763000000,1775046230763328383,0.000000,0.328383,0.328383,200
1775046230782000000,1775046230782000000,1775046230782241060,0.000000,0.241060,0.241060,200
1775046230799000000,1775046230799000000,1775046230799269465,0.000000,0.269465,0.269465,200
1775046230815000000,1775046230815000000,1775046230815328882,0.000000,0.328882,0.328882,200
1775046230831000000,1775046230831000000,1775046230831196898,0.000000,0.196898,0.196898,200
1775046230847000000,1775046230847000000,1775046230847125746,0.000000,0.125746,0.125746,200
1775046230864000000,1775046230864000000,1775046230864169843,0.000000,0.169843,0.169843,200
1775046230882000000,1775046230882000000,1775046230882280323,0.000000,0.280323,0.280323,200
1775046230898000000,1775046230898000000,1775046230898124870,0.000000,0.124870,0.124870,200
1775046230914000000,1775046230914000000,1775046230914205557,0.000000,0.205557,0.205557,200
1775046230932000000,1775046230932000000,1775046230932221375,0.000000,0.221375,0.221375,200
1775046230948000000,1775046230948000000,1775046230948182714,0.000000,0.182714,0.182714,200
1775046230969000000,1775046230969000000,1775046230969259455,0.000000,0.259455,0.259455,200
1775046230989000000,1775046230989000000,1775046230989247245,0.000000,0.247245,0.247245,200
1775046231010000000,1775046231010000000,1775046231010444841,0.000000,0.444841,0.444841,200
1775046231028000000,1775046231028000000,1775046231028250536,0.000000,0.250536,0.250536,200
1775046231049000000,1775046231049000000,1775046231049165469,0.000000,0.165469,0.165469,200
1775046231068000000,1775046231068000000,1775046231068168148,0.000000,0.168148,0.168148,200
1775046231090000000,1775046231090000000,1775046231090153517,0.000000,0.153517,0.153517,200
1775046231109000000,1775046231109000000,1775046231109280264,0.000000,0.280264,0.280264,200
1775046231125000000,1775046231125000000,1775046231125167863,0.000000,0.167863,0.167863,200
1775046231144000000,1775046231144000000,1775046231144198483,0.000000,0.198483,0.198483,200
1775046231160000000,1775046231160000000,1775046231160261712,0.000000,0.261712,0.261712,200
1775046231184000000,1775046231184000000,1775046231184159221,0.000000,0.159221,0.159221,200
1775046231205000000,1775046231205000000,1775046231205184071,0.000000,0.184071,0.184071,200
1775046231224000000,1775046231224000000,1775046231224109192,0.000000,0.109192,0.109192,200
1775046231245000000,1775046231245000000,1775046231245141056,0.000000,0.141056,0.141056,200
1775046231262000000,1775046231262000000,1775046231262167812,0.000000,0.167812,0.167812,200
1775046231280000000,1775046231280000000,1775046231280233855,0.000000,0.233855,0.233855,200
1775046231295000000,1775046231295000000,1775046231295304030,0.000000,0.304030,0.304030,200
1775046231314000000,1775046231314000000,1775046231314201982,0.000000,0.201982,0.201982,200
1775046231329000000,1775046231329000000,1775046231329221983,0.000000,0.221983,0.221983,200
1775046231345000000,1775046231345000000,1775046231345215097,0.000000,0.215097,0.215097,200
1775046231365000000,1775046231365000000,1775046231365293076,0.000000,0.293076,0.293076,200
1775046231382000000,1775046231382000000,1775046231382274748,0.000000,0.274748,0.274748,200
1775046231398000000,1775046231398000000,1775046231398222909,0.000000,0.222909,0.222909,200
1775046231418000000,1775046231418000000,1775046231418144502,0.000000,0.144502,0.144502,200
1775046231438000000,1775046231438000000,1775046231438275679,0.000000,0.275679,0.275679,200
1775046231459000000,1775046231459000000,1775046231459231131,0.000000,0.231131,0.231131,200
1775046231477000000,1775046231477000000,1775046231477307481,0.000000,0.307481,0.307481,200
1775046231497000000,1775046231497000000,1775046231497201204,0.000000,0.201204,0.201204,200
1775046231518000000,1775046231518000000,1775046231518392854,0.000000,0.392854,0.392854,200
1775046231540000000,1775046231540000000,1775046231540180065,0.000000,0.180065,0.180065,200
1775046231558000000,1775046231558000000,1775046231558347913,0.000000,0.347913,0.347913,200
1775046231578000000,1775046231578000000,1775046231578211295,0.000000,0.211295,0.211295,200
1775046231598000000,1775046231598000000,1775046231598170751,0.000000,0.170751,0.170751,200
1775046231618000000,1775046231618000000,1775046231618138884,0.000000,0.138884,0.138884,200
1775046231638000000,1775046231638000000,1775046231638193147,0.000000,0.193147,0.193147,200
1775046231655000000,1775046231655000000,1775046231655328546,0.000000,0.328546,0.328546,200
1775046231671000000,1775046231671000000,1775046231671267703,0.000000,0.267703,0.267703,200
1775046231688000000,1775046231688000000,1775046231688256431,0.000000,0.256431,0.256431,200
1775046231709000000,1775046231709000000,1775046231709091170,0.000000,0.091170,0.091170,200
1775046231730000000,1775046231730000000,1775046231730258348,0.000000,0.258348,0.258348,200
1775046231749000000,1775046231749000000,1775046231749245175,0.000000,0.245175,0.245175,200
1775046231765000000,1775046231765000000,1775046231765168823,0.000000,0.168823,0.168823,200
1775046231784000000,1775046231784000000,1775046231784164468,0.000000,0.164468,0.164468,200
1775046231801000000,1775046231801000000,1775046231801203086,0.000000,0.203086,0.203086,200
1775046231822000000,1775046231822000000,1775046231822363737,0.000000,0.363737,0.363737,200
1775046231844000000,1775046231844000000,1775046231844142365,0.000000,0.142365,0.142365,200
1775046231862000000,1775046231862000000,1775046231862175925,0.000000,0.175925,0.175925,200
1775046231878000000,1775046231878000000,1775046231878321795,0.000000,0.321795,0.321795,200
