arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1774346950178560000,1774346950178560000,1774346950179631141,0.000000,1.071141,1.071141,200
1774346950321129984,1774346950321129984,1774346950323516176,0.000000,2.386192,2.386192,200
1774346950392515072,1774346950392515072,1774346950393471872,0.000000,0.956800,0.956800,200
1774346950404960000,1774346950404960000,1774346950407140974,0.000000,2.180974,2.180974,200
1774346950431648000,1774346950431648000,1774346950432958907,0.000000,1.310907,1.310907,200
1774346950435403008,1774346950435403008,1774346950436275324,0.000000,0.872316,0.872316,200
1774346950468947968,1774346950468947968,1774346950470158686,0.000000,1.210718,1.210718,200
1774346950565319168,1774346950565319168,1774346950566273836,0.000000,0.954668,0.954668,200
1774346950581041152,1774346950581041152,1774346950581978440,0.000000,0.937288,0.937288,200
1774346950641159168,1774346950641159168,1774346950642280980,0.000000,1.121812,1.121812,200
1774346950728549888,1774346950728549888,1774346950730649740,0.000000,2.099852,2.099852,200
1774346950832029184,1774346950832029184,1774346950834887028,0.000000,2.857844,2.857844,200
1774346950834832896,1774346950834887028,1774346950837009913,0.054132,2.122885,2.177017,200
1774346950863992064,1774346950863992064,1774346950865434400,0.000000,1.442336,1.442336,200
1774346950917825024,1774346950917825024,1774346950919670110,0.000000,1.845086,1.845086,200
1774346951024837120,1774346951024837120,1774346951030117652,0.000000,5.280532,5.280532,200
1774346951053291008,1774346951053291008,1774346951055120282,0.000000,1.829274,1.829274,200
1774346951079507968,1774346951079507968,1774346951081225410,0.000000,1.717442,1.717442,200
1774346951096928000,1774346951096928000,1774346951097952636,0.000000,1.024636,1.024636,200
1774346951189615872,1774346951189615872,1774346951192417905,0.000000,2.802033,2.802033,200
1774346951216133120,1774346951216133120,1774346951217082666,0.000000,0.949546,0.949546,200
1774346951279788032,1774346951279788032,1774346951282293878,0.000000,2.505846,2.505846,200
1774346951488683008,1774346951488683008,1774346951490344279,0.000000,1.661271,1.661271,200
1774346951542496000,1774346951542496000,1774346951544356514,0.000000,1.860514,1.860514,200
1774346951629852928,1774346951629852928,1774346951631747408,0.000000,1.894480,1.894480,200
1774346951938973952,1774346951938973952,1774346951940649274,0.000000,1.675322,1.675322,200
1774346951963088128,1774346951963088128,1774346951965310491,0.000000,2.222363,2.222363,200
1774346951982173952,1774346951982173952,1774346951984920790,0.000000,2.746838,2.746838,200
1774346951992165120,1774346951992165120,1774346951993957630,0.000000,1.792510,1.792510,200
1774346952053068032,1774346952053068032,1774346952054751477,0.000000,1.683445,1.683445,200
1774346952092168960,1774346952092168960,1774346952093150138,0.000000,0.981178,0.981178,200
1774346952221213184,1774346952221213184,1774346952222528767,0.000000,1.315583,1.315583,200
1774346952300148992,1774346952300148992,1774346952303249779,0.000000,3.100787,3.100787,200
1774346952556569088,1774346952556569088,1774346952558842648,0.000000,2.273560,2.273560,200
1774346952661068800,1774346952661068800,1774346952662372677,0.000000,1.303877,1.303877,200
1774346952973552896,1774346952973552896,1774346952975243891,0.000000,1.690995,1.690995,200
1774346953031217152,1774346953031217152,1774346953034827367,0.000000,3.610215,3.610215,200
1774346953282932992,1774346953282932992,1774346953283969695,0.000000,1.036703,1.036703,200
1774346953296345856,1774346953296345856,1774346953297695862,0.000000,1.350006,1.350006,200
1774346953331216128,1774346953331216128,1774346953332724677,0.000000,1.508549,1.508549,200
1774346953419707904,1774346953419707904,1774346953422378456,0.000000,2.670552,2.670552,200
1774346953436512000,1774346953436512000,1774346953438721076,0.000000,2.209076,2.209076,200
1774346953560899072,1774346953560899072,1774346953563256299,0.000000,2.357227,2.357227,200
1774346953633876992,1774346953633876992,1774346953634611675,0.000000,0.734683,0.734683,200
1774346953644606976,1774346953644606976,1774346953645766031,0.000000,1.159055,1.159055,200
1774346953721297920,1774346953721297920,1774346953723209229,0.000000,1.911309,1.911309,200
1774346953743160064,1774346953743160064,1774346953744415150,0.000000,1.255086,1.255086,200
1774346954079845888,1774346954079845888,1774346954081313928,0.000000,1.468040,1.468040,200
1774346954170134016,1774346954170134016,1774346954172039578,0.000000,1.905562,1.905562,200
1774346954992563968,1774346954992563968,1774346954993895119,0.000000,1.331151,1.331151,200
1774346955073782016,1774346955073782016,1774346955076922441,0.000000,3.140425,3.140425,200
1774346955195094016,1774346955195094016,1774346955196512970,0.000000,1.418954,1.418954,200
1774346955284893952,1774346955284893952,1774346955287545119,0.000000,2.651167,2.651167,200
1774346955308525056,1774346955308525056,1774346955310566553,0.000000,2.041497,2.041497,200
1774346955412478976,1774346955412478976,1774346955413204094,0.000000,0.725118,0.725118,200
1774346955424165888,1774346955424165888,1774346955425101924,0.000000,0.936036,0.936036,200
1774346955465401856,1774346955465401856,1774346955468522611,0.000000,3.120755,3.120755,200
1774346955672556032,1774346955672556032,1774346955676717222,0.000000,4.161190,4.161190,200
1774346955797952768,1774346955797952768,1774346955799526300,0.000000,1.573532,1.573532,200
1774346956137406208,1774346956137406208,1774346956138484130,0.000000,1.077922,1.077922,200
1774346956196156928,1774346956196156928,1774346956197933987,0.000000,1.777059,1.777059,200
1774346956231933184,1774346956231933184,1774346956235007020,0.000000,3.073836,3.073836,200
1774346956601263872,1774346956601263872,1774346956601987962,0.000000,0.724090,0.724090,200
1774346956677201920,1774346956677201920,1774346956678005753,0.000000,0.803833,0.803833,200
1774346956791719936,1774346956791719936,1774346956792399901,0.000000,0.679965,0.679965,200
1774346956847538944,1774346956847538944,1774346956848994462,0.000000,1.455518,1.455518,200
1774346956902475008,1774346956902475008,1774346956904543153,0.000000,2.068145,2.068145,200
1774346956999267072,1774346956999267072,1774346957002349418,0.000000,3.082346,3.082346,200
1774346957034575872,1774346957034575872,1774346957036380332,0.000000,1.804460,1.804460,200
1774346957303240960,1774346957303240960,1774346957305169988,0.000000,1.929028,1.929028,200
1774346957428059136,1774346957428059136,1774346957430347659,0.000000,2.288523,2.288523,200
1774346957810801920,1774346957810801920,1774346957812952238,0.000000,2.150318,2.150318,200
1774346957840837120,1774346957840837120,1774346957841777377,0.000000,0.940257,0.940257,200
1774346957926477056,1774346957926477056,1774346957928040789,0.000000,1.563733,1.563733,200
1774346957935444224,1774346957935444224,1774346957937476442,0.000000,2.032218,2.032218,200
1774346958241105152,1774346958241105152,1774346958242717304,0.000000,1.612152,1.612152,200
1774346958245820928,1774346958245820928,1774346958247603893,0.000000,1.782965,1.782965,200
1774346958281800960,1774346958281800960,1774346958283257517,0.000000,1.456557,1.456557,200
1774346958354440960,1774346958354440960,1774346958356789715,0.000000,2.348755,2.348755,200
1774346958547117056,1774346958547117056,1774346958549244100,0.000000,2.127044,2.127044,200
1774346958576132096,1774346958576132096,1774346958576991436,0.000000,0.859340,0.859340,200
1774346958645906944,1774346958645906944,1774346958647128545,0.000000,1.221601,1.221601,200
1774346958702738944,1774346958702738944,1774346958704692626,0.000000,1.953682,1.953682,200
1774346958912954112,1774346958912954112,1774346958914410914,0.000000,1.456802,1.456802,200
1774346959087693824,1774346959087693824,1774346959089425649,0.000000,1.731825,1.731825,200
1774346959363909888,1774346959363909888,1774346959366640378,0.000000,2.730490,2.730490,200
1774346959545566208,1774346959545566208,1774346959547337475,0.000000,1.771267,1.771267,200
1774346959582611200,1774346959582611200,1774346959585257150,0.000000,2.645950,2.645950,200
1774346960363723008,1774346960363723008,1774346960367452374,0.000000,3.729366,3.729366,200
1774346960364908032,1774346960367452374,1774346960369720319,2.544342,2.267945,4.812287,200
1774346960369415168,1774346960369720319,1774346960371494377,0.305151,1.774058,2.079209,200
1774346960459158784,1774346960459158784,1774346960460129492,0.000000,0.970708,0.970708,200
1774346960487153920,1774346960487153920,1774346960488838858,0.000000,1.684938,1.684938,200
1774346960618128128,1774346960618128128,1774346960619043480,0.000000,0.915352,0.915352,200
1774346960644110848,1774346960644110848,1774346960645704384,0.000000,1.593536,1.593536,200
1774346960647416064,1774346960647416064,1774346960651951450,0.000000,4.535386,4.535386,200
1774346960787954176,1774346960787954176,1774346960788494811,0.000000,0.540635,0.540635,200
1774346960826620928,1774346960826620928,1774346960827395232,0.000000,0.774304,0.774304,200
1774346961008027904,1774346961008027904,1774346961008916767,0.000000,0.888863,0.888863,200
1774346961079016960,1774346961079016960,1774346961079749505,0.000000,0.732545,0.732545,200
1774346961152687104,1774346961152687104,1774346961153802561,0.000000,1.115457,1.115457,200
1774346961409848832,1774346961409848832,1774346961411785086,0.000000,1.936254,1.936254,200
1774346961436232192,1774346961436232192,1774346961439239904,0.000000,3.007712,3.007712,200
1774346961516871936,1774346961516871936,1774346961517616928,0.000000,0.744992,0.744992,200
1774346961555335936,1774346961555335936,1774346961557477297,0.000000,2.141361,2.141361,200
1774346961580697088,1774346961580697088,1774346961581447811,0.000000,0.750723,0.750723,200
1774346961798564864,1774346961798564864,1774346961800288399,0.000000,1.723535,1.723535,200
1774346961861590016,1774346961861590016,1774346961868703272,0.000000,7.113256,7.113256,200
1774346961934328064,1774346961934328064,1774346961935850563,0.000000,1.522499,1.522499,200
1774346961959225856,1774346961959225856,1774346961960656709,0.000000,1.430853,1.430853,200
1774346961961014016,1774346961961014016,1774346961963718049,0.000000,2.704033,2.704033,200
1774346961964812032,1774346961964812032,1774346961966287867,0.000000,1.475835,1.475835,200
1774346962028111872,1774346962028111872,1774346962029555456,0.000000,1.443584,1.443584,200
1774346962069489920,1774346962069489920,1774346962071613412,0.000000,2.123492,2.123492,200
1774346962075175168,1774346962075175168,1774346962078335190,0.000000,3.160022,3.160022,200
1774346962261161984,1774346962261161984,1774346962264293182,0.000000,3.131198,3.131198,200
1774346962281462016,1774346962281462016,1774346962282382983,0.000000,0.920967,0.920967,200
1774346962459716096,1774346962459716096,1774346962460541070,0.000000,0.824974,0.824974,200
1774346962467372032,1774346962467372032,1774346962470455826,0.000000,3.083794,3.083794,200
1774346962493618944,1774346962493618944,1774346962495241537,0.000000,1.622593,1.622593,200
1774346962508527104,1774346962508527104,1774346962510054996,0.000000,1.527892,1.527892,200
1774346962585810944,1774346962585810944,1774346962586138615,0.000000,0.327671,0.327671,200
1774346962739348992,1774346962739348992,1774346962739965571,0.000000,0.616579,0.616579,200
1774346962748295168,1774346962748295168,1774346962749445393,0.000000,1.150225,1.150225,200
1774346962847151104,1774346962847151104,1774346962848519093,0.000000,1.367989,1.367989,200
1774346963104984064,1774346963104984064,1774346963106475676,0.000000,1.491612,1.491612,200
1774346963171934976,1774346963171934976,1774346963173209997,0.000000,1.275021,1.275021,200
1774346963202800128,1774346963202800128,1774346963207775184,0.000000,4.975056,4.975056,200
1774346963393046016,1774346963393046016,1774346963394696906,0.000000,1.650890,1.650890,200
1774346963493859072,1774346963493859072,1774346963495006526,0.000000,1.147454,1.147454,200
1774346963553988864,1774346963553988864,1774346963555583351,0.000000,1.594487,1.594487,200
1774346963647686912,1774346963647686912,1774346963649911936,0.000000,2.225024,2.225024,200
1774346963707703040,1774346963707703040,1774346963708183921,0.000000,0.480881,0.480881,200
1774346963905286144,1774346963905286144,1774346963906592824,0.000000,1.306680,1.306680,200
1774346963957042944,1774346963957042944,1774346963958391847,0.000000,1.348903,1.348903,200
1774346964028214016,1774346964028214016,1774346964030085303,0.000000,1.871287,1.871287,200
1774346964073635072,1774346964073635072,1774346964074546924,0.000000,0.911852,0.911852,200
1774346964111224832,1774346964111224832,1774346964113005276,0.000000,1.780444,1.780444,200
1774346964223570176,1774346964223570176,1774346964224424768,0.000000,0.854592,0.854592,200
1774346964315470848,1774346964315470848,1774346964316898486,0.000000,1.427638,1.427638,200
1774346964455746048,1774346964455746048,1774346964458151044,0.000000,2.404996,2.404996,200
1774346964557765888,1774346964557765888,1774346964560205969,0.000000,2.440081,2.440081,200
1774346964802166016,1774346964802166016,1774346964803353684,0.000000,1.187668,1.187668,200
1774346964974770176,1774346964974770176,1774346964975912883,0.000000,1.142707,1.142707,200
1774346965029911040,1774346965029911040,1774346965033595647,0.000000,3.684607,3.684607,200
1774346965120549888,1774346965120549888,1774346965121931645,0.000000,1.381757,1.381757,200
1774346965291726080,1774346965291726080,1774346965293407646,0.000000,1.681566,1.681566,200
1774346965455367936,1774346965455367936,1774346965456483657,0.000000,1.115721,1.115721,200
1774346965716283136,1774346965716283136,1774346965717639050,0.000000,1.355914,1.355914,200
1774346965736696064,1774346965736696064,1774346965740629496,0.000000,3.933432,3.933432,200
1774346965840621824,1774346965840621824,1774346965844290601,0.000000,3.668777,3.668777,200
1774346965857867008,1774346965857867008,1774346965859651217,0.000000,1.784209,1.784209,200
1774346965988894976,1774346965988894976,1774346965990554188,0.000000,1.659212,1.659212,200
1774346965994894080,1774346965994894080,1774346965995785011,0.000000,0.890931,0.890931,200
1774346966376795136,1774346966376795136,1774346966378325375,0.000000,1.530239,1.530239,200
1774346966648534016,1774346966648534016,1774346966650458277,0.000000,1.924261,1.924261,200
1774346966665575936,1774346966665575936,1774346966668257623,0.000000,2.681687,2.681687,200
1774346966732579072,1774346966732579072,1774346966734132004,0.000000,1.552932,1.552932,200
1774346966893448960,1774346966893448960,1774346966895696510,0.000000,2.247550,2.247550,200
1774346966917519104,1774346966917519104,1774346966918538914,0.000000,1.019810,1.019810,200
1774346966920022016,1774346966920022016,1774346966922720999,0.000000,2.698983,2.698983,200
1774346967113803008,1774346967113803008,1774346967114485870,0.000000,0.682862,0.682862,200
1774346967523528960,1774346967523528960,1774346967524266448,0.000000,0.737488,0.737488,200
1774346967695395072,1774346967695395072,1774346967697104944,0.000000,1.709872,1.709872,200
1774346967859111168,1774346967859111168,1774346967860851414,0.000000,1.740246,1.740246,200
1774346967941090048,1774346967941090048,1774346967942248784,0.000000,1.158736,1.158736,200
1774346968060339968,1774346968060339968,1774346968063529103,0.000000,3.189135,3.189135,200
1774346968152971008,1774346968152971008,1774346968154725547,0.000000,1.754539,1.754539,200
1774346968449457920,1774346968449457920,1774346968450855160,0.000000,1.397240,1.397240,200
1774346968477561088,1774346968477561088,1774346968479753485,0.000000,2.192397,2.192397,200
1774346968705560064,1774346968705560064,1774346968706685330,0.000000,1.125266,1.125266,200
1774346968965365760,1774346968965365760,1774346968967630416,0.000000,2.264656,2.264656,200
1774346968974242816,1774346968974242816,1774346968976443300,0.000000,2.200484,2.200484,200
1774346969227974912,1774346969227974912,1774346969230005230,0.000000,2.030318,2.030318,200
1774346969339500800,1774346969339500800,1774346969341677318,0.000000,2.176518,2.176518,200
1774346969594542080,1774346969594542080,1774346969596744488,0.000000,2.202408,2.202408,200
1774346969662092032,1774346969662092032,1774346969663750102,0.000000,1.658070,1.658070,200
1774346969892582912,1774346969892582912,1774346969893439936,0.000000,0.857024,0.857024,200
1774346969954498048,1774346969954498048,1774346969957194916,0.000000,2.696868,2.696868,200
1774346970098424832,1774346970098424832,1774346970100509258,0.000000,2.084426,2.084426,200
1774346970155141120,1774346970155141120,1774346970159136359,0.000000,3.995239,3.995239,200
1774346970172488960,1774346970172488960,1774346970174354282,0.000000,1.865322,1.865322,200
1774346970188632064,1774346970188632064,1774346970193106772,0.000000,4.474708,4.474708,200
1774346970239845888,1774346970239845888,1774346970242057431,0.000000,2.211543,2.211543,200
1774346970243552000,1774346970243552000,1774346970247396610,0.000000,3.844610,3.844610,200
1774346970339428864,1774346970339428864,1774346970339945895,0.000000,0.517031,0.517031,200
1774346970509767168,1774346970509767168,1774346970512649330,0.000000,2.882162,2.882162,200
1774346970631727104,1774346970631727104,1774346970632695175,0.000000,0.968071,0.968071,200
1774346971040011776,1774346971040011776,1774346971042724354,0.000000,2.712578,2.712578,200
1774346971086788864,1774346971086788864,1774346971087681642,0.000000,0.892778,0.892778,200
1774346971123174912,1774346971123174912,1774346971124439950,0.000000,1.265038,1.265038,200
1774346971173413888,1774346971173413888,1774346971174447622,0.000000,1.033734,1.033734,200
1774346971272052992,1774346971272052992,1774346971273121793,0.000000,1.068801,1.068801,200
1774346971273511936,1774346971273511936,1774346971274433301,0.000000,0.921365,0.921365,200
1774346971303312128,1774346971303312128,1774346971304491744,0.000000,1.179616,1.179616,200
1774346971419019008,1774346971419019008,1774346971420605823,0.000000,1.586815,1.586815,200
1774346971544905984,1774346971544905984,1774346971546762109,0.000000,1.856125,1.856125,200
1774346971574310144,1774346971574310144,1774346971577776490,0.000000,3.466346,3.466346,200
1774346971626245120,1774346971626245120,1774346971626941693,0.000000,0.696573,0.696573,200
1774346971855747072,1774346971855747072,1774346971857988322,0.000000,2.241250,2.241250,200
1774346972066056960,1774346972066056960,1774346972067771527,0.000000,1.714567,1.714567,200
1774346972080670208,1774346972080670208,1774346972083151229,0.000000,2.481021,2.481021,200
1774346972099749120,1774346972099749120,1774346972101374777,0.000000,1.625657,1.625657,200
1774346972101212928,1774346972101374777,1774346972103640104,0.161849,2.265327,2.427176,200
1774346972264438016,1774346972264438016,1774346972266864041,0.000000,2.426025,2.426025,200
1774346972305763072,1774346972305763072,1774346972307540796,0.000000,1.777724,1.777724,200
1774346972313016064,1774346972313016064,1774346972313920525,0.000000,0.904461,0.904461,200
1774346972390402048,1774346972390402048,1774346972391716901,0.000000,1.314853,1.314853,200
1774346972458157056,1774346972458157056,1774346972458923648,0.000000,0.766592,0.766592,200
1774346972536736000,1774346972536736000,1774346972538412455,0.000000,1.676455,1.676455,200
1774346972611835904,1774346972611835904,1774346972616336375,0.000000,4.500471,4.500471,200
1774346972614233088,1774346972616336375,1774346972618178534,2.103287,1.842159,3.945446,200
1774346972841316096,1774346972841316096,1774346972842830239,0.000000,1.514143,1.514143,200
1774346972891654912,1774346972891654912,1774346972893940152,0.000000,2.285240,2.285240,200
1774346972896423936,1774346972896423936,1774346972898521005,0.000000,2.097069,2.097069,200
1774346972951406080,1774346972951406080,1774346972952973729,0.000000,1.567649,1.567649,200
1774346973021419008,1774346973021419008,1774346973022498729,0.000000,1.079721,1.079721,200
1774346973031856128,1774346973031856128,1774346973033722972,0.000000,1.866844,1.866844,200
1774346973147100928,1774346973147100928,1774346973148044177,0.000000,0.943249,0.943249,200
1774346973164759040,1774346973164759040,1774346973166726466,0.000000,1.967426,1.967426,200
1774346973252439040,1774346973252439040,1774346973253846164,0.000000,1.407124,1.407124,200
1774346973799182848,1774346973799182848,1774346973800663183,0.000000,1.480335,1.480335,200
1774346973862085120,1774346973862085120,1774346973865150198,0.000000,3.065078,3.065078,200
1774346973883523840,1774346973883523840,1774346973884914906,0.000000,1.391066,1.391066,200
1774346974076015872,1774346974076015872,1774346974078002401,0.000000,1.986529,1.986529,200
1774346974237099776,1774346974237099776,1774346974239506592,0.000000,2.406816,2.406816,200
1774346974255446016,1774346974255446016,1774346974256660752,0.000000,1.214736,1.214736,200
1774346974282059008,1774346974282059008,1774346974283870905,0.000000,1.811897,1.811897,200
1774346974345709056,1774346974345709056,1774346974347640368,0.000000,1.931312,1.931312,200
1774346974358565120,1774346974358565120,1774346974360684983,0.000000,2.119863,2.119863,200
1774346974474081024,1774346974474081024,1774346974475078211,0.000000,0.997187,0.997187,200
1774346974491465216,1774346974491465216,1774346974492799394,0.000000,1.334178,1.334178,200
1774346974501741056,1774346974501741056,1774346974506257830,0.000000,4.516774,4.516774,200
1774346974513016064,1774346974513016064,1774346974514060624,0.000000,1.044560,1.044560,200
1774346974650914816,1774346974650914816,1774346974651956061,0.000000,1.041245,1.041245,200
1774346974737281024,1774346974737281024,1774346974740276892,0.000000,2.995868,2.995868,200
1774346974823816960,1774346974823816960,1774346974827603257,0.000000,3.786297,3.786297,200
1774346974840552960,1774346974840552960,1774346974843056611,0.000000,2.503651,2.503651,200
1774346974953178880,1774346974953178880,1774346974954329607,0.000000,1.150727,1.150727,200
1774346975165862912,1774346975165862912,1774346975167382845,0.000000,1.519933,1.519933,200
1774346975530924032,1774346975530924032,1774346975532447721,0.000000,1.523689,1.523689,200
1774346975578417152,1774346975578417152,1774346975582010308,0.000000,3.593156,3.593156,200
1774346975621676800,1774346975621676800,1774346975622862660,0.000000,1.185860,1.185860,200
1774346975632689920,1774346975632689920,1774346975633811364,0.000000,1.121444,1.121444,200
1774346975827339776,1774346975827339776,1774346975829480324,0.000000,2.140548,2.140548,200
1774346975977651968,1774346975977651968,1774346975979001178,0.000000,1.349210,1.349210,200
1774346976155368960,1774346976155368960,1774346976156633167,0.000000,1.264207,1.264207,200
