arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1774346945868118016,1774346945868118016,1774346945870299071,0.000000,2.181055,2.181055,200
1774346945954405120,1774346945954405120,1774346945955665149,0.000000,1.260029,1.260029,200
1774346946391174912,1774346946391174912,1774346946392929118,0.000000,1.754206,1.754206,200
1774346946435740928,1774346946435740928,1774346946437921983,0.000000,2.181055,2.181055,200
1774346946494513152,1774346946494513152,1774346946497230573,0.000000,2.717421,2.717421,200
1774346946530379008,1774346946530379008,1774346946531953108,0.000000,1.574100,1.574100,200
1774346946731725056,1774346946731725056,1774346946733000438,0.000000,1.275382,1.275382,200
1774346947052710912,1774346947052710912,1774346947053164197,0.000000,0.453285,0.453285,200
1774346947239855104,1774346947239855104,1774346947244135567,0.000000,4.280463,4.280463,200
1774346947300788992,1774346947300788992,1774346947301612326,0.000000,0.823334,0.823334,200
1774346947685506048,1774346947685506048,1774346947687592194,0.000000,2.086146,2.086146,200
1774346947832894976,1774346947832894976,1774346947837427980,0.000000,4.533004,4.533004,200
1774346947901490944,1774346947901490944,1774346947902697875,0.000000,1.206931,1.206931,200
1774346948039159040,1774346948039159040,1774346948041583023,0.000000,2.423983,2.423983,200
1774346948241360896,1774346948241360896,1774346948243255376,0.000000,1.894480,1.894480,200
1774346948252655872,1774346948252655872,1774346948253931254,0.000000,1.275382,1.275382,200
1774346948283106048,1774346948283106048,1774346948284620191,0.000000,1.514143,1.514143,200
1774346948380532992,1774346948380532992,1774346948382042433,0.000000,1.509441,1.509441,200
1774346948387574784,1774346948387574784,1774346948388282824,0.000000,0.708040,0.708040,200
1774346948413625088,1774346948413625088,1774346948415637777,0.000000,2.012689,2.012689,200
1774346948572658944,1774346948572658944,1774346948574870487,0.000000,2.211543,2.211543,200
1774346948805644032,1774346948805644032,1774346948807154417,0.000000,1.510385,1.510385,200
1774346948833161216,1774346948833161216,1774346948834311943,0.000000,1.150727,1.150727,200
1774346949144120832,1774346949144120832,1774346949144727527,0.000000,0.606695,0.606695,200
1774346949280438784,1774346949280438784,1774346949281914054,0.000000,1.475270,1.475270,200
1774346949427588864,1774346949427588864,1774346949428754338,0.000000,1.165474,1.165474,200
1774346949538706176,1774346949538706176,1774346949541454771,0.000000,2.748595,2.748595,200
1774346949707401984,1774346949707401984,1774346949708527250,0.000000,1.125266,1.125266,200
1774346949781390848,1774346949781390848,1774346949782859825,0.000000,1.468977,1.468977,200
1774346949797487104,1774346949797487104,1774346949798590053,0.000000,1.102949,1.102949,200
1774346949839184896,1774346949839184896,1774346949840310162,0.000000,1.125266,1.125266,200
1774346949896462080,1774346949896462080,1774346949897640050,0.000000,1.177970,1.177970,200
1774346949938396928,1774346949938396928,1774346949941404640,0.000000,3.007712,3.007712,200
1774346949972663040,1774346949972663040,1774346949974019886,0.000000,1.356846,1.356846,200
1774346949988730880,1774346949988730880,1774346949990852636,0.000000,2.121756,2.121756,200
1774346950003494912,1774346950003494912,1774346950005150240,0.000000,1.655328,1.655328,200
1774346950151390976,1774346950151390976,1774346950154042454,0.000000,2.651478,2.651478,200
1774346950178560000,1774346950178560000,1774346950183535056,0.000000,4.975056,4.975056,200
1774346950321129984,1774346950321129984,1774346950323035546,0.000000,1.905562,1.905562,200
1774346950392515072,1774346950392515072,1774346950394137665,0.000000,1.622593,1.622593,200
1774346950404960000,1774346950404960000,1774346950406683535,0.000000,1.723535,1.723535,200
1774346950431648000,1774346950431648000,1774346950433388246,0.000000,1.740246,1.740246,200
1774346950435403008,1774346950435403008,1774346950439551124,0.000000,4.148116,4.148116,200
1774346950468947968,1774346950468947968,1774346950470064709,0.000000,1.116741,1.116741,200
1774346950565319168,1774346950565319168,1774346950567686559,0.000000,2.367391,2.367391,200
1774346950581041152,1774346950581041152,1774346950585668787,0.000000,4.627635,4.627635,200
1774346950641159168,1774346950641159168,1774346950643055221,0.000000,1.896053,1.896053,200
1774346950728549888,1774346950728549888,1774346950731106297,0.000000,2.556409,2.556409,200
1774346950832029184,1774346950832029184,1774346950833283311,0.000000,1.254127,1.254127,200
1774346950834832896,1774346950834832896,1774346950837848827,0.000000,3.015931,3.015931,200
1774346950863992064,1774346950863992064,1774346950864880927,0.000000,0.888863,0.888863,200
1774346950917825024,1774346950917825024,1774346950918878534,0.000000,1.053510,1.053510,200
1774346951024837120,1774346951024837120,1774346951027110680,0.000000,2.273560,2.273560,200
1774346951053291008,1774346951053291008,1774346951055366406,0.000000,2.075398,2.075398,200
1774346951079507968,1774346951079507968,1774346951081434004,0.000000,1.926036,1.926036,200
1774346951096928000,1774346951096928000,1774346951098398304,0.000000,1.470304,1.470304,200
1774346951189615872,1774346951189615872,1774346951190624807,0.000000,1.008935,1.008935,200
1774346951216133120,1774346951216133120,1774346951218782965,0.000000,2.649845,2.649845,200
1774346951279788032,1774346951279788032,1774346951281144878,0.000000,1.356846,1.356846,200
1774346951488683008,1774346951488683008,1774346951491678876,0.000000,2.995868,2.995868,200
1774346951542496000,1774346951542496000,1774346951543877757,0.000000,1.381757,1.381757,200
1774346951629852928,1774346951629852928,1774346951632093451,0.000000,2.240523,2.240523,200
1774346951938973952,1774346951938973952,1774346951942057746,0.000000,3.083794,3.083794,200
1774346951963088128,1774346951963088128,1774346951964121696,0.000000,1.033568,1.033568,200
1774346951982173952,1774346951982173952,1774346951982881992,0.000000,0.708040,0.708040,200
1774346951992165120,1774346951992165120,1774346951993184930,0.000000,1.019810,1.019810,200
1774346952053068032,1774346952053068032,1774346952053886039,0.000000,0.818007,0.818007,200
1774346952092168960,1774346952092168960,1774346952095438334,0.000000,3.269374,3.269374,200
1774346952221213184,1774346952221213184,1774346952223799608,0.000000,2.586424,2.586424,200
1774346952300148992,1774346952300148992,1774346952301576630,0.000000,1.427638,1.427638,200
1774346952556569088,1774346952556569088,1774346952557723903,0.000000,1.154815,1.154815,200
1774346952661068800,1774346952661068800,1774346952662994836,0.000000,1.926036,1.926036,200
1774346952973552896,1774346952973552896,1774346952975563914,0.000000,2.011018,2.011018,200
1774346953031217152,1774346953031217152,1774346953032534762,0.000000,1.317610,1.317610,200
1774346953282932992,1774346953282932992,1774346953284187119,0.000000,1.254127,1.254127,200
1774346953296345856,1774346953296345856,1774346953298102536,0.000000,1.756680,1.756680,200
1774346953331216128,1774346953331216128,1774346953332098484,0.000000,0.882356,0.882356,200
1774346953419707904,1774346953419707904,1774346953421227837,0.000000,1.519933,1.519933,200
1774346953436512000,1774346953436512000,1774346953438042737,0.000000,1.530737,1.530737,200
1774346953560899072,1774346953560899072,1774346953562156894,0.000000,1.257822,1.257822,200
1774346953633876992,1774346953633876992,1774346953636560654,0.000000,2.683662,2.683662,200
1774346953644606976,1774346953644606976,1774346953645765466,0.000000,1.158490,1.158490,200
1774346953721297920,1774346953721297920,1774346953725563726,0.000000,4.265806,4.265806,200
1774346953743160064,1774346953743160064,1774346953746681976,0.000000,3.521912,3.521912,200
1774346954079845888,1774346954079845888,1774346954080707169,0.000000,0.861281,0.861281,200
1774346954170134016,1774346954170134016,1774346954173141728,0.000000,3.007712,3.007712,200
1774346954992563968,1774346954992563968,1774346954994775511,0.000000,2.211543,2.211543,200
1774346955073782016,1774346955073782016,1774346955076478884,0.000000,2.696868,2.696868,200
1774346955195094016,1774346955195094016,1774346955196454273,0.000000,1.360257,1.360257,200
1774346955284893952,1774346955284893952,1774346955287089746,0.000000,2.195794,2.195794,200
1774346955308525056,1774346955308525056,1774346955309065691,0.000000,0.540635,0.540635,200
1774346955412478976,1774346955412478976,1774346955413302310,0.000000,0.823334,0.823334,200
1774346955424165888,1774346955424165888,1774346955425505549,0.000000,1.339661,1.339661,200
1774346955465401856,1774346955465401856,1774346955467434074,0.000000,2.032218,2.032218,200
1774346955672556032,1774346955672556032,1774346955676632740,0.000000,4.076708,4.076708,200
1774346955797952768,1774346955797952768,1774346955800683258,0.000000,2.730490,2.730490,200
1774346956137406208,1774346956137406208,1774346956139691266,0.000000,2.285058,2.285058,200
1774346956196156928,1774346956196156928,1774346956199712012,0.000000,3.555084,3.555084,200
1774346956231933184,1774346956231933184,1774346956233036133,0.000000,1.102949,1.102949,200
1774346956601263872,1774346956601263872,1774346956603048081,0.000000,1.784209,1.784209,200
1774346956677201920,1774346956677201920,1774346956679284548,0.000000,2.082628,2.082628,200
1774346956791719936,1774346956791719936,1774346956793342529,0.000000,1.622593,1.622593,200
1774346956847538944,1774346956847538944,1774346956849007826,0.000000,1.468882,1.468882,200
1774346956902475008,1774346956902475008,1774346956904289689,0.000000,1.814681,1.814681,200
1774346956999267072,1774346956999267072,1774346957002822156,0.000000,3.555084,3.555084,200
1774346957034575872,1774346957034575872,1774346957038897417,0.000000,4.321545,4.321545,200
1774346957303240960,1774346957303240960,1774346957305361762,0.000000,2.120802,2.120802,200
1774346957428059136,1774346957428059136,1774346957431206117,0.000000,3.146981,3.146981,200
1774346957810801920,1774346957810801920,1774346957814646530,0.000000,3.844610,3.844610,200
1774346957840837120,1774346957840837120,1774346957844406944,0.000000,3.569824,3.569824,200
1774346957926477056,1774346957926477056,1774346957927833902,0.000000,1.356846,1.356846,200
1774346957935444224,1774346957935444224,1774346957937244204,0.000000,1.799980,1.799980,200
1774346958241105152,1774346958241105152,1774346958244417599,0.000000,3.312447,3.312447,200
1774346958245820928,1774346958245820928,1774346958247596554,0.000000,1.775626,1.775626,200
1774346958281800960,1774346958281800960,1774346958283216362,0.000000,1.415402,1.415402,200
1774346958354440960,1774346958354440960,1774346958356303822,0.000000,1.862862,1.862862,200
1774346958547117056,1774346958547117056,1774346958550710212,0.000000,3.593156,3.593156,200
1774346958576132096,1774346958576132096,1774346958579148027,0.000000,3.015931,3.015931,200
1774346958645906944,1774346958645906944,1774346958647606516,0.000000,1.699572,1.699572,200
1774346958702738944,1774346958702738944,1774346958703693612,0.000000,0.954668,0.954668,200
1774346958912954112,1774346958912954112,1774346958913742262,0.000000,0.788150,0.788150,200
1774346959087693824,1774346959087693824,1774346959089450504,0.000000,1.756680,1.756680,200
1774346959363909888,1774346959363909888,1774346959367734809,0.000000,3.824921,3.824921,200
1774346959545566208,1774346959545566208,1774346959547742726,0.000000,2.176518,2.176518,200
1774346959582611200,1774346959582611200,1774346959584325767,0.000000,1.714567,1.714567,200
1774346960363723008,1774346960363723008,1774346960366455589,0.000000,2.732581,2.732581,200
1774346960364908032,1774346960366455589,1774346960368575452,1.547557,2.119863,3.667420,200
1774346960369415168,1774346960369415168,1774346960370368866,0.000000,0.953698,0.953698,200
1774346960459158784,1774346960459158784,1774346960459946934,0.000000,0.788150,0.788150,200
1774346960487153920,1774346960487153920,1774346960488058381,0.000000,0.904461,0.904461,200
1774346960618128128,1774346960618128128,1774346960619852660,0.000000,1.724532,1.724532,200
1774346960644110848,1774346960644110848,1774346960645745139,0.000000,1.634291,1.634291,200
1774346960647416064,1774346960647416064,1774346960649104449,0.000000,1.688385,1.688385,200
1774346960787954176,1774346960787954176,1774346960791978262,0.000000,4.024086,4.024086,200
1774346960826620928,1774346960826620928,1774346960829134744,0.000000,2.513816,2.513816,200
1774346961008027904,1774346961008027904,1774346961012560908,0.000000,4.533004,4.533004,200
1774346961079016960,1774346961079016960,1774346961080059545,0.000000,1.042585,1.042585,200
1774346961152687104,1774346961152687104,1774346961154613140,0.000000,1.926036,1.926036,200
1774346961409848832,1774346961409848832,1774346961411870494,0.000000,2.021662,2.021662,200
1774346961436232192,1774346961436232192,1774346961436964737,0.000000,0.732545,0.732545,200
1774346961516871936,1774346961516871936,1774346961519151615,0.000000,2.279679,2.279679,200
1774346961555335936,1774346961555335936,1774346961557273612,0.000000,1.937676,1.937676,200
1774346961580697088,1774346961580697088,1774346961584938032,0.000000,4.240944,4.240944,200
1774346961798564864,1774346961798564864,1774346961799764561,0.000000,1.199697,1.199697,200
1774346961861590016,1774346961861590016,1774346961862603206,0.000000,1.013190,1.013190,200
1774346961934328064,1774346961934328064,1774346961937162800,0.000000,2.834736,2.834736,200
1774346961959225856,1774346961959225856,1774346961961082570,0.000000,1.856714,1.856714,200
1774346961961014016,1774346961961082570,1774346961963515031,0.068554,2.432461,2.501015,200
1774346961964812032,1774346961964812032,1774346961967943230,0.000000,3.131198,3.131198,200
1774346962028111872,1774346962028111872,1774346962030301855,0.000000,2.189983,2.189983,200
1774346962069489920,1774346962069489920,1774346962072561830,0.000000,3.071910,3.071910,200
1774346962075175168,1774346962075175168,1774346962076336908,0.000000,1.161740,1.161740,200
1774346962261161984,1774346962261161984,1774346962262642319,0.000000,1.480335,1.480335,200
1774346962281462016,1774346962281462016,1774346962282583828,0.000000,1.121812,1.121812,200
1774346962459716096,1774346962459716096,1774346962461751344,0.000000,2.035248,2.035248,200
1774346962467372032,1774346962467372032,1774346962469381054,0.000000,2.009022,2.009022,200
1774346962493618944,1774346962493618944,1774346962495631633,0.000000,2.012689,2.012689,200
1774346962508527104,1774346962508527104,1774346962509784967,0.000000,1.257863,1.257863,200
1774346962585810944,1774346962585810944,1774346962586765612,0.000000,0.954668,0.954668,200
1774346962739348992,1774346962739348992,1774346962740346310,0.000000,0.997318,0.997318,200
1774346962748295168,1774346962748295168,1774346962750580226,0.000000,2.285058,2.285058,200
1774346962847151104,1774346962847151104,1774346962848121812,0.000000,0.970708,0.970708,200
1774346963104984064,1774346963104984064,1774346963109396817,0.000000,4.412753,4.412753,200
1774346963171934976,1774346963171934976,1774346963173609347,0.000000,1.674371,1.674371,200
1774346963202800128,1774346963202800128,1774346963207536448,0.000000,4.736320,4.736320,200
1774346963393046016,1774346963393046016,1774346963394999584,0.000000,1.953568,1.953568,200
1774346963493859072,1774346963493859072,1774346963495389311,0.000000,1.530239,1.530239,200
1774346963553988864,1774346963553988864,1774346963555110676,0.000000,1.121812,1.121812,200
1774346963647686912,1774346963647686912,1774346963650591900,0.000000,2.904988,2.904988,200
1774346963707703040,1774346963707703040,1774346963709411494,0.000000,1.708454,1.708454,200
1774346963905286144,1774346963905286144,1774346963906237431,0.000000,0.951287,0.951287,200
1774346963957042944,1774346963957042944,1774346963958967205,0.000000,1.924261,1.924261,200
1774346964028214016,1774346964028214016,1774346964029901372,0.000000,1.687356,1.687356,200
1774346964073635072,1774346964073635072,1774346964074450604,0.000000,0.815532,0.815532,200
1774346964111224832,1774346964111224832,1774346964113537440,0.000000,2.312608,2.312608,200
1774346964223570176,1774346964223570176,1774346964224661042,0.000000,1.090866,1.090866,200
1774346964315470848,1774346964315470848,1774346964319257145,0.000000,3.786297,3.786297,200
1774346964455746048,1774346964455746048,1774346964457106305,0.000000,1.360257,1.360257,200
1774346964557765888,1774346964557765888,1774346964560191913,0.000000,2.426025,2.426025,200
1774346964802166016,1774346964802166016,1774346964804451074,0.000000,2.285058,2.285058,200
1774346964974770176,1774346964974770176,1774346964975376871,0.000000,0.606695,0.606695,200
1774346965029911040,1774346965029911040,1774346965030645723,0.000000,0.734683,0.734683,200
1774346965120549888,1774346965120549888,1774346965124573974,0.000000,4.024086,4.024086,200
1774346965291726080,1774346965291726080,1774346965293853759,0.000000,2.127679,2.127679,200
1774346965455367936,1774346965455367936,1774346965456047901,0.000000,0.679965,0.679965,200
1774346965716283136,1774346965716283136,1774346965717250368,0.000000,0.967232,0.967232,200
1774346965736696064,1774346965736696064,1774346965737649762,0.000000,0.953698,0.953698,200
1774346965840621824,1774346965840621824,1774346965841970727,0.000000,1.348903,1.348903,200
1774346965857867008,1774346965857867008,1774346965859083717,0.000000,1.216709,1.216709,200
1774346965988894976,1774346965988894976,1774346965990080836,0.000000,1.185860,1.185860,200
1774346965994894080,1774346965994894080,1774346965996155600,0.000000,1.261520,1.261520,200
1774346966376795136,1774346966376795136,1774346966378989182,0.000000,2.194046,2.194046,200
1774346966648534016,1774346966648534016,1774346966650266798,0.000000,1.732782,1.732782,200
1774346966665575936,1774346966665575936,1774346966666753906,0.000000,1.177970,1.177970,200
1774346966732579072,1774346966732579072,1774346966734475125,0.000000,1.896053,1.896053,200
1774346966893448960,1774346966893448960,1774346966895260857,0.000000,1.811897,1.811897,200
1774346966917519104,1774346966917519104,1774346966919060634,0.000000,1.541530,1.541530,200
1774346966920022016,1774346966920022016,1774346966921096487,0.000000,1.074471,1.074471,200
1774346967113803008,1774346967113803008,1774346967115310348,0.000000,1.507340,1.507340,200
1774346967523528960,1774346967523528960,1774346967524788989,0.000000,1.260029,1.260029,200
1774346967695395072,1774346967695395072,1774346967701738670,0.000000,6.343598,6.343598,200
1774346967859111168,1774346967859111168,1774346967860260692,0.000000,1.149524,1.149524,200
1774346967941090048,1774346967941090048,1774346967943978146,0.000000,2.888098,2.888098,200
1774346968060339968,1774346968060339968,1774346968061643622,0.000000,1.303654,1.303654,200
1774346968152971008,1774346968152971008,1774346968157938736,0.000000,4.967728,4.967728,200
1774346968449457920,1774346968449457920,1774346968451127995,0.000000,1.670075,1.670075,200
1774346968477561088,1774346968477561088,1774346968480642016,0.000000,3.080928,3.080928,200
1774346968705560064,1774346968705560064,1774346968705845580,0.000000,0.285516,0.285516,200
1774346968965365760,1774346968965365760,1774346968966676610,0.000000,1.310850,1.310850,200
1774346968974242816,1774346968974242816,1774346968976823552,0.000000,2.580736,2.580736,200
1774346969227974912,1774346969227974912,1774346969231770375,0.000000,3.795463,3.795463,200
1774346969339500800,1774346969339500800,1774346969339930470,0.000000,0.429670,0.429670,200
1774346969594542080,1774346969594542080,1774346969596164756,0.000000,1.622676,1.622676,200
1774346969662092032,1774346969662092032,1774346969664796335,0.000000,2.704303,2.704303,200
1774346969892582912,1774346969892582912,1774346969897103234,0.000000,4.520322,4.520322,200
1774346969954498048,1774346969954498048,1774346969955534751,0.000000,1.036703,1.036703,200
1774346970098424832,1774346970098424832,1774346970099914769,0.000000,1.489937,1.489937,200
1774346970155141120,1774346970155141120,1774346970157322364,0.000000,2.181244,2.181244,200
1774346970172488960,1774346970172488960,1774346970173986682,0.000000,1.497722,1.497722,200
1774346970188632064,1774346970188632064,1774346970191364645,0.000000,2.732581,2.732581,200
1774346970239845888,1774346970239845888,1774346970244813616,0.000000,4.967728,4.967728,200
1774346970243552000,1774346970244813616,1774346970247078943,1.261616,2.265327,3.526943,200
1774346970339428864,1774346970339428864,1774346970342311026,0.000000,2.882162,2.882162,200
1774346970509767168,1774346970509767168,1774346970512811182,0.000000,3.044014,3.044014,200
1774346970631727104,1774346970631727104,1774346970633754743,0.000000,2.027639,2.027639,200
1774346971040011776,1774346971040011776,1774346971041677653,0.000000,1.665877,1.665877,200
1774346971086788864,1774346971086788864,1774346971088564129,0.000000,1.775265,1.775265,200
1774346971123174912,1774346971123174912,1774346971124672634,0.000000,1.497722,1.497722,200
1774346971173413888,1774346971173413888,1774346971175036481,0.000000,1.622593,1.622593,200
1774346971272052992,1774346971272052992,1774346971273913903,0.000000,1.860911,1.860911,200
1774346971273511936,1774346971273913903,1774346971275009698,0.401967,1.095795,1.497762,200
1774346971303312128,1774346971303312128,1774346971304579544,0.000000,1.267416,1.267416,200
1774346971419019008,1774346971419019008,1774346971421939163,0.000000,2.920155,2.920155,200
1774346971544905984,1774346971544905984,1774346971547652822,0.000000,2.746838,2.746838,200
1774346971574310144,1774346971574310144,1774346971575194799,0.000000,0.884655,0.884655,200
1774346971626245120,1774346971626245120,1774346971628337437,0.000000,2.092317,2.092317,200
1774346971855747072,1774346971855747072,1774346971857169605,0.000000,1.422533,1.422533,200
1774346972066056960,1774346972066056960,1774346972067261715,0.000000,1.204755,1.204755,200
1774346972080670208,1774346972080670208,1774346972081735112,0.000000,1.064904,1.064904,200
1774346972099749120,1774346972099749120,1774346972100665554,0.000000,0.916434,0.916434,200
1774346972101212928,1774346972101212928,1774346972102067520,0.000000,0.854592,0.854592,200
1774346972264438016,1774346972264438016,1774346972265079303,0.000000,0.641287,0.641287,200
1774346972305763072,1774346972305763072,1774346972307044952,0.000000,1.281880,1.281880,200
1774346972313016064,1774346972313016064,1774346972314166289,0.000000,1.150225,1.150225,200
1774346972390402048,1774346972390402048,1774346972392256339,0.000000,1.854291,1.854291,200
1774346972458157056,1774346972458157056,1774346972459108343,0.000000,0.951287,0.951287,200
1774346972536736000,1774346972536736000,1774346972539485957,0.000000,2.749957,2.749957,200
