arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775045022466258193,1775045022466258193,1775045022475684313,0.000000,9.426120,9.426120,200
1775045022517545451,1775045022517545451,1775045022526894943,0.000000,9.349492,9.349492,200
1775045022567069671,1775045022567069671,1775045022576583718,0.000000,9.514047,9.514047,200
1775045022615084176,1775045022615084176,1775045022627063349,0.000000,11.979173,11.979173,200
1775045022672249757,1775045022672249757,1775045022681720046,0.000000,9.470289,9.470289,200
1775045022712662005,1775045022712662005,1775045022719086498,0.000000,6.424493,6.424493,200
1775045022765925638,1775045022765925638,1775045022776713771,0.000000,10.788133,10.788133,200
1775045022807352779,1775045022807352779,1775045022816455467,0.000000,9.102688,9.102688,200
1775045022857114531,1775045022857114531,1775045022866348063,0.000000,9.233532,9.233532,200
1775045022941921687,1775045022941921687,1775045022952068231,0.000000,10.146544,10.146544,200
1775045022992422796,1775045022992422796,1775045023002909539,0.000000,10.486743,10.486743,200
1775045023042132805,1775045023042132805,1775045023055785398,0.000000,13.652593,13.652593,200
1775045023085264770,1775045023085264770,1775045023097091037,0.000000,11.826267,11.826267,200
1775045023138211239,1775045023138211239,1775045023148342337,0.000000,10.131098,10.131098,200
1775045023178957551,1775045023178957551,1775045023186923247,0.000000,7.965696,7.965696,200
1775045023220727068,1775045023220727068,1775045023228092956,0.000000,7.365888,7.365888,200
1775045023276745266,1775045023276745266,1775045023287273815,0.000000,10.528549,10.528549,200
1775045023316436173,1775045023316436173,1775045023330671421,0.000000,14.235248,14.235248,200
1775045023357555442,1775045023357555442,1775045023367490851,0.000000,9.935409,9.935409,200
1775045023398609973,1775045023398609973,1775045023408137485,0.000000,9.527512,9.527512,200
1775045023447555090,1775045023447555090,1775045023458970353,0.000000,11.415263,11.415263,200
1775045023489475834,1775045023489475834,1775045023495980554,0.000000,6.504720,6.504720,200
1775045023540309243,1775045023540309243,1775045023549296779,0.000000,8.987536,8.987536,200
1775045023581567097,1775045023581567097,1775045023592849217,0.000000,11.282120,11.282120,200
1775045023646043539,1775045023646043539,1775045023658618799,0.000000,12.575260,12.575260,200
1775045023686671287,1775045023686671287,1775045023695843108,0.000000,9.171821,9.171821,200
1775045023726815931,1775045023726815931,1775045023737740249,0.000000,10.924318,10.924318,200
1775045023766977683,1775045023766977683,1775045023777511815,0.000000,10.534132,10.534132,200
1775045023806849359,1775045023806849359,1775045023819104310,0.000000,12.254951,12.254951,200
1775045023847470830,1775045023847470830,1775045023854633899,0.000000,7.163069,7.163069,200
1775045023909480396,1775045023909480396,1775045023921014223,0.000000,11.533827,11.533827,200
1775045023950228966,1775045023950228966,1775045023956622291,0.000000,6.393325,6.393325,200
1775045024002139330,1775045024002139330,1775045024006813716,0.000000,4.674386,4.674386,200
1775045024042549524,1775045024042549524,1775045024050817399,0.000000,8.267875,8.267875,200
1775045024087517406,1775045024087517406,1775045024095092483,0.000000,7.575077,7.575077,200
1775045024131551762,1775045024131551762,1775045024144136316,0.000000,12.584554,12.584554,200
1775045024174905403,1775045024174905403,1775045024186757258,0.000000,11.851855,11.851855,200
1775045024219842205,1775045024219842205,1775045024226793663,0.000000,6.951458,6.951458,200
1775045024262123880,1775045024262123880,1775045024274606705,0.000000,12.482825,12.482825,200
1775045024302592356,1775045024302592356,1775045024309984289,0.000000,7.391933,7.391933,200
1775045024357334579,1775045024357334579,1775045024366916441,0.000000,9.581862,9.581862,200
1775045024397805599,1775045024397805599,1775045024406840048,0.000000,9.034449,9.034449,200
1775045024440454707,1775045024440454707,1775045024450597041,0.000000,10.142334,10.142334,200
1775045024484296223,1775045024484296223,1775045024496677880,0.000000,12.381657,12.381657,200
1775045024523352133,1775045024523352133,1775045024535117506,0.000000,11.765373,11.765373,200
1775045024564772621,1775045024564772621,1775045024575614575,0.000000,10.841954,10.841954,200
1775045024605199123,1775045024605199123,1775045024617003003,0.000000,11.803880,11.803880,200
1775045024665502324,1775045024665502324,1775045024676746569,0.000000,11.244245,11.244245,200
1775045024710049360,1775045024710049360,1775045024718270302,0.000000,8.220942,8.220942,200
1775045024754650671,1775045024754650671,1775045024762663785,0.000000,8.013114,8.013114,200
1775045024802862454,1775045024802862454,1775045024811457331,0.000000,8.594877,8.594877,200
1775045024863913171,1775045024863913171,1775045024875223977,0.000000,11.310806,11.310806,200
1775045024904784477,1775045024904784477,1775045024913931684,0.000000,9.147207,9.147207,200
1775045024945788921,1775045024945788921,1775045024964818634,0.000000,19.029713,19.029713,200
1775045025001463000,1775045025001463000,1775045025009248056,0.000000,7.785056,7.785056,200
1775045025065252963,1775045025065252963,1775045025072445206,0.000000,7.192243,7.192243,200
1775045025105401009,1775045025105401009,1775045025117607959,0.000000,12.206950,12.206950,200
