arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1774831348272683008,1774831348272683008,1774831348275435427,0.000000,2.752419,2.752419,200
1774831348272875008,1774831348275435427,1774831348278055618,2.560419,2.620191,5.180610,200
1774831348274620928,1774831348278055618,1774831348280231515,3.434690,2.175897,5.610587,200
1774831348276592896,1774831348280231515,1774831348282386003,3.638619,2.154488,5.793107,200
1774831348295710976,1774831348295710976,1774831348297950530,0.000000,2.239554,2.239554,200
1774831348315138048,1774831348315138048,1774831348317921896,0.000000,2.783848,2.783848,200
1774831348373300992,1774831348373300992,1774831348375419326,0.000000,2.118334,2.118334,200
1774831348444667136,1774831348444667136,1774831348446923345,0.000000,2.256209,2.256209,200
1774831348467685888,1774831348467685888,1774831348470182244,0.000000,2.496356,2.496356,200
1774831348497643008,1774831348497643008,1774831348500362191,0.000000,2.719183,2.719183,200
1774831348503941120,1774831348503941120,1774831348506179937,0.000000,2.238817,2.238817,200
1774831348513669120,1774831348513669120,1774831348515817625,0.000000,2.148505,2.148505,200
1774831348534953984,1774831348534953984,1774831348537228223,0.000000,2.274239,2.274239,200
1774831348545039872,1774831348545039872,1774831348547394396,0.000000,2.354524,2.354524,200
1774831348551371008,1774831348551371008,1774831348554111764,0.000000,2.740756,2.740756,200
1774831348591523840,1774831348591523840,1774831348593802371,0.000000,2.278531,2.278531,200
1774831348609455104,1774831348609455104,1774831348611831366,0.000000,2.376262,2.376262,200
1774831348610426880,1774831348611831366,1774831348613962190,1.404486,2.130824,3.535310,200
1774831348669711104,1774831348669711104,1774831348671922269,0.000000,2.211165,2.211165,200
1774831348719788032,1774831348719788032,1774831348722127657,0.000000,2.339625,2.339625,200
1774831348747129088,1774831348747129088,1774831348749402387,0.000000,2.273299,2.273299,200
1774831348771033088,1774831348771033088,1774831348774049046,0.000000,3.015958,3.015958,200
1774831348816121088,1774831348816121088,1774831348818316803,0.000000,2.195715,2.195715,200
1774831348837188864,1774831348837188864,1774831348839833844,0.000000,2.644980,2.644980,200
1774831348857257984,1774831348857257984,1774831348859479100,0.000000,2.221116,2.221116,200
1774831348966237184,1774831348966237184,1774831348970049539,0.000000,3.812355,3.812355,200
1774831348995851008,1774831348995851008,1774831348998004510,0.000000,2.153502,2.153502,200
1774831348999796992,1774831348999796992,1774831349001909307,0.000000,2.112315,2.112315,200
1774831349026444800,1774831349026444800,1774831349028576376,0.000000,2.131576,2.131576,200
1774831349065367040,1774831349065367040,1774831349068389258,0.000000,3.022218,3.022218,200
1774831349121346048,1774831349121346048,1774831349123473912,0.000000,2.127864,2.127864,200
1774831349168092928,1774831349168092928,1774831349172065483,0.000000,3.972555,3.972555,200
1774831349250981120,1774831349250981120,1774831349253192103,0.000000,2.210983,2.210983,200
1774831349279759872,1774831349279759872,1774831349281962371,0.000000,2.202499,2.202499,200
1774831349413989120,1774831349413989120,1774831349416120393,0.000000,2.131273,2.131273,200
1774831349445616128,1774831349445616128,1774831349448252466,0.000000,2.636338,2.636338,200
1774831349476672768,1774831349476672768,1774831349478963642,0.000000,2.290874,2.290874,200
1774831349516062976,1774831349516062976,1774831349518318398,0.000000,2.255422,2.255422,200
1774831349555207936,1774831349555207936,1774831349557417573,0.000000,2.209637,2.209637,200
1774831349647824128,1774831349647824128,1774831349651089876,0.000000,3.265748,3.265748,200
1774831349668751872,1774831349668751872,1774831349671675869,0.000000,2.923997,2.923997,200
1774831349717710848,1774831349717710848,1774831349721720217,0.000000,4.009369,4.009369,200
1774831349741552128,1774831349741552128,1774831349743927839,0.000000,2.375711,2.375711,200
1774831349747389184,1774831349747389184,1774831349749533570,0.000000,2.144386,2.144386,200
1774831349771620096,1774831349771620096,1774831349773792189,0.000000,2.172093,2.172093,200
1774831349774644992,1774831349774644992,1774831349778647879,0.000000,4.002887,4.002887,200
1774831349778199040,1774831349778647879,1774831349781220581,0.448839,2.572702,3.021541,200
1774831349787077888,1774831349787077888,1774831349789310106,0.000000,2.232218,2.232218,200
1774831349802966016,1774831349802966016,1774831349808792779,0.000000,5.826763,5.826763,200
1774831349830432768,1774831349830432768,1774831349832748299,0.000000,2.315531,2.315531,200
1774831349846652928,1774831349846652928,1774831349849130390,0.000000,2.477462,2.477462,200
1774831349879798784,1774831349879798784,1774831349883749180,0.000000,3.950396,3.950396,200
1774831349880770048,1774831349883749180,1774831349887721735,2.979132,3.972555,6.951687,200
1774831349894947072,1774831349894947072,1774831349898759427,0.000000,3.812355,3.812355,200
1774831349982574080,1774831349982574080,1774831349985744970,0.000000,3.170890,3.170890,200
1774831350035689216,1774831350035689216,1774831350037868702,0.000000,2.179486,2.179486,200
1774831350062923008,1774831350062923008,1774831350065036134,0.000000,2.113126,2.113126,200
1774831350086405888,1774831350086405888,1774831350088699285,0.000000,2.293397,2.293397,200
1774831350122763008,1774831350122763008,1774831350124918628,0.000000,2.155620,2.155620,200
1774831350146179840,1774831350146179840,1774831350148886450,0.000000,2.706610,2.706610,200
1774831350163207168,1774831350163207168,1774831350165317419,0.000000,2.110251,2.110251,200
1774831350330238976,1774831350330238976,1774831350333672968,0.000000,3.433992,3.433992,200
1774831350371546880,1774831350371546880,1774831350375314145,0.000000,3.767265,3.767265,200
1774831350403940864,1774831350403940864,1774831350406390742,0.000000,2.449878,2.449878,200
1774831350459898112,1774831350459898112,1774831350462242747,0.000000,2.344635,2.344635,200
1774831350522809088,1774831350522809088,1774831350525517437,0.000000,2.708349,2.708349,200
1774831350604685056,1774831350604685056,1774831350606855083,0.000000,2.170027,2.170027,200
1774831350613810944,1774831350613810944,1774831350618118846,0.000000,4.307902,4.307902,200
1774831350629246976,1774831350629246976,1774831350631384540,0.000000,2.137564,2.137564,200
1774831350629414912,1774831350631384540,1774831350633732844,1.969628,2.348304,4.317932,200
1774831350648323072,1774831350648323072,1774831350650574385,0.000000,2.251313,2.251313,200
1774831350651331072,1774831350651331072,1774831350653554139,0.000000,2.223067,2.223067,200
1774831350745775872,1774831350745775872,1774831350747982315,0.000000,2.206443,2.206443,200
1774831350829369088,1774831350829369088,1774831350833009055,0.000000,3.639967,3.639967,200
1774831350850007040,1774831350850007040,1774831350852220229,0.000000,2.213189,2.213189,200
1774831350901350912,1774831350901350912,1774831350912625010,0.000000,11.274098,11.274098,200
1774831350923948032,1774831350923948032,1774831350927294615,0.000000,3.346583,3.346583,200
1774831351015518976,1774831351015518976,1774831351017914858,0.000000,2.395882,2.395882,200
1774831351057102848,1774831351057102848,1774831351059426836,0.000000,2.323988,2.323988,200
1774831351062203904,1774831351062203904,1774831351064494179,0.000000,2.290275,2.290275,200
1774831351074244864,1774831351074244864,1774831351076564101,0.000000,2.319237,2.319237,200
1774831351103464960,1774831351103464960,1774831351106249955,0.000000,2.784995,2.784995,200
1774831351104311040,1774831351106249955,1774831351108436511,1.938915,2.186556,4.125471,200
1774831351146848000,1774831351146848000,1774831351149448915,0.000000,2.600915,2.600915,200
1774831351235937024,1774831351235937024,1774831351238152346,0.000000,2.215322,2.215322,200
1774831351258546944,1774831351258546944,1774831351260688465,0.000000,2.141521,2.141521,200
1774831351262938112,1774831351262938112,1774831351265721960,0.000000,2.783848,2.783848,200
1774831351495811840,1774831351495811840,1774831351498018327,0.000000,2.206487,2.206487,200
1774831351524048128,1774831351524048128,1774831351526201532,0.000000,2.153404,2.153404,200
1774831351549138944,1774831351549138944,1774831351551613338,0.000000,2.474394,2.474394,200
1774831351554241792,1774831351554241792,1774831351556982398,0.000000,2.740606,2.740606,200
1774831351573080064,1774831351573080064,1774831351575346729,0.000000,2.266665,2.266665,200
1774831351587225088,1774831351587225088,1774831351589488104,0.000000,2.263016,2.263016,200
1774831351641052928,1774831351641052928,1774831351643226667,0.000000,2.173739,2.173739,200
1774831351674146048,1774831351674146048,1774831351676423271,0.000000,2.277223,2.277223,200
1774831351693730048,1774831351693730048,1774831351695896628,0.000000,2.166580,2.166580,200
1774831351708622848,1774831351708622848,1774831351710807416,0.000000,2.184568,2.184568,200
1774831351921120768,1774831351921120768,1774831351923298305,0.000000,2.177537,2.177537,200
1774831351941113088,1774831351941113088,1774831351943823656,0.000000,2.710568,2.710568,200
1774831352073443840,1774831352073443840,1774831352075663961,0.000000,2.220121,2.220121,200
1774831352159872000,1774831352159872000,1774831352163036100,0.000000,3.164100,3.164100,200
1774831352175729920,1774831352175729920,1774831352178802535,0.000000,3.072615,3.072615,200
1774831352204930048,1774831352204930048,1774831352207093167,0.000000,2.163119,2.163119,200
1774831352249620992,1774831352249620992,1774831352252642140,0.000000,3.021148,3.021148,200
1774831352279320832,1774831352279320832,1774831352282776246,0.000000,3.455414,3.455414,200
1774831352308687872,1774831352308687872,1774831352311338637,0.000000,2.650765,2.650765,200
1774831352332881920,1774831352332881920,1774831352338337458,0.000000,5.455538,5.455538,200
1774831352357302784,1774831352357302784,1774831352361126170,0.000000,3.823386,3.823386,200
1774831352375734016,1774831352375734016,1774831352378215753,0.000000,2.481737,2.481737,200
1774831352401655808,1774831352401655808,1774831352404864445,0.000000,3.208637,3.208637,200
1774831352525347840,1774831352525347840,1774831352527576880,0.000000,2.229040,2.229040,200
1774831352604137984,1774831352604137984,1774831352606359100,0.000000,2.221116,2.221116,200
1774831352624896000,1774831352624896000,1774831352627648419,0.000000,2.752419,2.752419,200
1774831352665227776,1774831352665227776,1774831352667458308,0.000000,2.230532,2.230532,200
1774831352665379072,1774831352667458308,1774831352669973508,2.079236,2.515200,4.594436,200
1774831352734631168,1774831352734631168,1774831352737085009,0.000000,2.453841,2.453841,200
1774831352816450048,1774831352816450048,1774831352818596047,0.000000,2.145999,2.145999,200
1774831352849612032,1774831352849612032,1774831352853728610,0.000000,4.116578,4.116578,200
1774831352879724032,1774831352879724032,1774831352882427569,0.000000,2.703537,2.703537,200
1774831352910167040,1774831352910167040,1774831352912351026,0.000000,2.183986,2.183986,200
1774831352931616000,1774831352931616000,1774831352933836243,0.000000,2.220243,2.220243,200
1774831352974673152,1774831352974673152,1774831352978113700,0.000000,3.440548,3.440548,200
1774831353017846016,1774831353017846016,1774831353020153618,0.000000,2.307602,2.307602,200
1774831353064583936,1774831353064583936,1774831353067065270,0.000000,2.481334,2.481334,200
1774831353095778048,1774831353095778048,1774831353099218596,0.000000,3.440548,3.440548,200
1774831353107922944,1774831353107922944,1774831353110299206,0.000000,2.376262,2.376262,200
1774831353127917056,1774831353127917056,1774831353130137177,0.000000,2.220121,2.220121,200
1774831353138390016,1774831353138390016,1774831353140862859,0.000000,2.472843,2.472843,200
1774831353215933184,1774831353215933184,1774831353218258032,0.000000,2.324848,2.324848,200
1774831353300633856,1774831353300633856,1774831353303319775,0.000000,2.685919,2.685919,200
1774831353374846976,1774831353374846976,1774831353381417623,0.000000,6.570647,6.570647,200
