arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775038247516548438,1775038247516548438,1775038247517054030,0.000000,0.505592,0.505592,200
1775038247554366913,1775038247554366913,1775038247554915971,0.000000,0.549058,0.549058,200
1775038247575738588,1775038247575738588,1775038247576262055,0.000000,0.523467,0.523467,200
1775038247596959010,1775038247596959010,1775038247597654328,0.000000,0.695318,0.695318,200
1775038247618787084,1775038247618787084,1775038247619178349,0.000000,0.391265,0.391265,200
1775038247647348184,1775038247647348184,1775038247647914607,0.000000,0.566423,0.566423,200
1775038247678386714,1775038247678386714,1775038247678908107,0.000000,0.521393,0.521393,200
1775038247699671217,1775038247699671217,1775038247700117561,0.000000,0.446344,0.446344,200
1775038247720037801,1775038247720037801,1775038247720494055,0.000000,0.456254,0.456254,200
1775038247756651893,1775038247756651893,1775038247757124439,0.000000,0.472546,0.472546,200
1775038247777959592,1775038247777959592,1775038247778590172,0.000000,0.630580,0.630580,200
1775038247817955750,1775038247817955750,1775038247818525579,0.000000,0.569829,0.569829,200
1775038247840043124,1775038247840043124,1775038247840487284,0.000000,0.444160,0.444160,200
1775038247861943577,1775038247861943577,1775038247862521452,0.000000,0.577875,0.577875,200
1775038247884515925,1775038247884515925,1775038247885003471,0.000000,0.487546,0.487546,200
1775038247926796665,1775038247926796665,1775038247927343087,0.000000,0.546422,0.546422,200
1775038247949015063,1775038247949015063,1775038247949670281,0.000000,0.655218,0.655218,200
1775038247970525323,1775038247970525323,1775038247970924474,0.000000,0.399151,0.399151,200
1775038247994610060,1775038247994610060,1775038247995073358,0.000000,0.463298,0.463298,200
1775038248016436861,1775038248016436861,1775038248016929858,0.000000,0.492997,0.492997,200
1775038248037336939,1775038248037336939,1775038248037837671,0.000000,0.500732,0.500732,200
1775038248058839193,1775038248058839193,1775038248059315667,0.000000,0.476474,0.476474,200
1775038248079979991,1775038248079979991,1775038248080686070,0.000000,0.706079,0.706079,200
1775038248103488614,1775038248103488614,1775038248103981540,0.000000,0.492926,0.492926,200
1775038248125477028,1775038248125477028,1775038248125920106,0.000000,0.443078,0.443078,200
1775038248159414605,1775038248159414605,1775038248159888193,0.000000,0.473588,0.473588,200
1775038248180775636,1775038248180775636,1775038248181374102,0.000000,0.598466,0.598466,200
1775038248222222188,1775038248222222188,1775038248223151179,0.000000,0.928991,0.928991,200
1775038248246773206,1775038248246773206,1775038248247557170,0.000000,0.783964,0.783964,200
1775038248270270694,1775038248270270694,1775038248270998225,0.000000,0.727531,0.727531,200
1775038248294189753,1775038248294189753,1775038248294658172,0.000000,0.468419,0.468419,200
1775038248331551886,1775038248331551886,1775038248332025735,0.000000,0.473849,0.473849,200
1775038248353819322,1775038248353819322,1775038248354613686,0.000000,0.794364,0.794364,200
1775038248376602969,1775038248376602969,1775038248377121346,0.000000,0.518377,0.518377,200
1775038248407350763,1775038248407350763,1775038248407805013,0.000000,0.454250,0.454250,200
1775038248428912641,1775038248428912641,1775038248429584623,0.000000,0.671982,0.671982,200
1775038248451779373,1775038248451779373,1775038248452292649,0.000000,0.513276,0.513276,200
1775038248476353440,1775038248476353440,1775038248476797650,0.000000,0.444210,0.444210,200
1775038248517145023,1775038248517145023,1775038248517595906,0.000000,0.450883,0.450883,200
1775038248540063013,1775038248540063013,1775038248540543805,0.000000,0.480792,0.480792,200
1775038248563472917,1775038248563472917,1775038248564215127,0.000000,0.742210,0.742210,200
1775038248587929805,1775038248587929805,1775038248588777254,0.000000,0.847449,0.847449,200
1775038248612676468,1775038248612676468,1775038248613395523,0.000000,0.719055,0.719055,200
1775038248656598475,1775038248656598475,1775038248657024659,0.000000,0.426184,0.426184,200
1775038248680901929,1775038248680901929,1775038248681928623,0.000000,1.026694,1.026694,200
1775038248719228711,1775038248719228711,1775038248719802848,0.000000,0.574137,0.574137,200
1775038248742641529,1775038248742641529,1775038248743145938,0.000000,0.504409,0.504409,200
1775038248781133931,1775038248781133931,1775038248781588551,0.000000,0.454620,0.454620,200
1775038248812338616,1775038248812338616,1775038248812856101,0.000000,0.517485,0.517485,200
1775038248833916424,1775038248833916424,1775038248834527285,0.000000,0.610861,0.610861,200
1775038248855340222,1775038248855340222,1775038248855788840,0.000000,0.448618,0.448618,200
1775038248876430230,1775038248876430230,1775038248876876073,0.000000,0.445843,0.445843,200
1775038248899199581,1775038248899199581,1775038248899735854,0.000000,0.536273,0.536273,200
1775038248920244203,1775038248920244203,1775038248920737640,0.000000,0.493437,0.493437,200
1775038248943948817,1775038248943948817,1775038248944474348,0.000000,0.525531,0.525531,200
1775038248968200703,1775038248968200703,1775038248968663249,0.000000,0.462546,0.462546,200
1775038248990064634,1775038248990064634,1775038248990591448,0.000000,0.526814,0.526814,200
1775038249011029329,1775038249011029329,1775038249011490693,0.000000,0.461364,0.461364,200
1775038249033513993,1775038249033513993,1775038249034002972,0.000000,0.488979,0.488979,200
1775038249056295330,1775038249056295330,1775038249056965638,0.000000,0.670308,0.670308,200
1775038249077790949,1775038249077790949,1775038249078234438,0.000000,0.443489,0.443489,200
1775038249099172288,1775038249099172288,1775038249099664424,0.000000,0.492136,0.492136,200
1775038249120186241,1775038249120186241,1775038249120913692,0.000000,0.727451,0.727451,200
1775038249156561935,1775038249156561935,1775038249157012057,0.000000,0.450122,0.450122,200
1775038249187413708,1775038249187413708,1775038249187910673,0.000000,0.496965,0.496965,200
1775038249208604265,1775038249208604265,1775038249209110177,0.000000,0.505912,0.505912,200
1775038249228836028,1775038249228836028,1775038249229332602,0.000000,0.496574,0.496574,200
1775038249250746484,1775038249250746484,1775038249251394197,0.000000,0.647713,0.647713,200
1775038249272696416,1775038249272696416,1775038249273151989,0.000000,0.455573,0.455573,200
1775038249294583980,1775038249294583980,1775038249294975907,0.000000,0.391927,0.391927,200
1775038249316383257,1775038249316383257,1775038249316879851,0.000000,0.496594,0.496594,200
1775038249359486637,1775038249359486637,1775038249359993151,0.000000,0.506514,0.506514,200
1775038249381116725,1775038249381116725,1775038249381561617,0.000000,0.444892,0.444892,200
1775038249422266592,1775038249422266592,1775038249422748557,0.000000,0.481965,0.481965,200
1775038249453163928,1775038249453163928,1775038249453633037,0.000000,0.469109,0.469109,200
1775038249483342838,1775038249483342838,1775038249483853359,0.000000,0.510521,0.510521,200
1775038249504324731,1775038249504324731,1775038249504779041,0.000000,0.454310,0.454310,200
1775038249525337381,1775038249525337381,1775038249526015705,0.000000,0.678324,0.678324,200
1775038249547131097,1775038249547131097,1775038249547803309,0.000000,0.672212,0.672212,200
1775038249568529265,1775038249568529265,1775038249569022112,0.000000,0.492847,0.492847,200
1775038249589292972,1775038249589292972,1775038249589812511,0.000000,0.519539,0.519539,200
1775038249611829580,1775038249611829580,1775038249612281505,0.000000,0.451925,0.451925,200
1775038249634676654,1775038249634676654,1775038249635067208,0.000000,0.390554,0.390554,200
1775038249670417074,1775038249670417074,1775038249670930692,0.000000,0.513618,0.513618,200
1775038249692076736,1775038249692076736,1775038249692565695,0.000000,0.488959,0.488959,200
1775038249712289179,1775038249712289179,1775038249712740183,0.000000,0.451004,0.451004,200
1775038249733233908,1775038249733233908,1775038249733884938,0.000000,0.651030,0.651030,200
1775038249755411277,1775038249755411277,1775038249755971908,0.000000,0.560631,0.560631,200
1775038249777883486,1775038249777883486,1775038249778483044,0.000000,0.599558,0.599558,200
1775038249800484027,1775038249800484027,1775038249800927676,0.000000,0.443649,0.443649,200
1775038249821337766,1775038249821337766,1775038249821825182,0.000000,0.487416,0.487416,200
1775038249842614680,1775038249842614680,1775038249843106355,0.000000,0.491675,0.491675,200
1775038249863626444,1775038249863626444,1775038249864180883,0.000000,0.554439,0.554439,200
1775038249885965168,1775038249885965168,1775038249886579946,0.000000,0.614778,0.614778,200
1775038249920337188,1775038249920337188,1775038249920801708,0.000000,0.464520,0.464520,200
1775038249942249619,1775038249942249619,1775038249942714039,0.000000,0.464420,0.464420,200
1775038249964036638,1775038249964036638,1775038249964502541,0.000000,0.465903,0.465903,200
1775038249985468990,1775038249985468990,1775038249985959692,0.000000,0.490702,0.490702,200
1775038250006646364,1775038250006646364,1775038250007091777,0.000000,0.445413,0.445413,200
1775038250045763230,1775038250045763230,1775038250046268230,0.000000,0.505000,0.505000,200
1775038250077367176,1775038250077367176,1775038250077910082,0.000000,0.542906,0.542906,200
1775038250098288172,1775038250098288172,1775038250098859154,0.000000,0.570982,0.570982,200
1775038250119666671,1775038250119666671,1775038250120113957,0.000000,0.447286,0.447286,200
1775038250155744385,1775038250155744385,1775038250156241670,0.000000,0.497285,0.497285,200
1775038250176632047,1775038250176632047,1775038250177134732,0.000000,0.502685,0.502685,200
1775038250198031067,1775038250198031067,1775038250198595906,0.000000,0.564839,0.564839,200
1775038250219291216,1775038250219291216,1775038250219814974,0.000000,0.523758,0.523758,200
1775038250243031490,1775038250243031490,1775038250243482784,0.000000,0.451294,0.451294,200
1775038250264124367,1775038250264124367,1775038250264615891,0.000000,0.491524,0.491524,200
1775038250296288236,1775038250296288236,1775038250296768728,0.000000,0.480492,0.480492,200
1775038250317678936,1775038250317678936,1775038250318168466,0.000000,0.489530,0.489530,200
1775038250338951158,1775038250338951158,1775038250339397773,0.000000,0.446615,0.446615,200
1775038250360514129,1775038250360514129,1775038250360976024,0.000000,0.461895,0.461895,200
1775038250381948990,1775038250381948990,1775038250382462398,0.000000,0.513408,0.513408,200
1775038250402651954,1775038250402651954,1775038250403148358,0.000000,0.496404,0.496404,200
1775038250424155620,1775038250424155620,1775038250424601754,0.000000,0.446134,0.446134,200
1775038250445403922,1775038250445403922,1775038250445849826,0.000000,0.445904,0.445904,200
1775038250467760315,1775038250467760315,1775038250468490782,0.000000,0.730467,0.730467,200
1775038250499109182,1775038250499109182,1775038250499609142,0.000000,0.499960,0.499960,200
1775038250519803236,1775038250519803236,1775038250520326433,0.000000,0.523197,0.523197,200
1775038250542138787,1775038250542138787,1775038250542628267,0.000000,0.489480,0.489480,200
1775038250563257636,1775038250563257636,1775038250563752296,0.000000,0.494660,0.494660,200
1775038250585022290,1775038250585022290,1775038250585488153,0.000000,0.465863,0.465863,200
1775038250607155003,1775038250607155003,1775038250607651116,0.000000,0.496113,0.496113,200
1775038250628871578,1775038250628871578,1775038250629313794,0.000000,0.442216,0.442216,200
1775038250651158768,1775038250651158768,1775038250652010446,0.000000,0.851678,0.851678,200
1775038250674091029,1775038250674091029,1775038250674659896,0.000000,0.568867,0.568867,200
1775038250716304126,1775038250716304126,1775038250716815058,0.000000,0.510932,0.510932,200
1775038250737907852,1775038250737907852,1775038250738685385,0.000000,0.777533,0.777533,200
1775038250760301806,1775038250760301806,1775038250760747725,0.000000,0.445919,0.445919,200
1775038250782744411,1775038250782744411,1775038250783267321,0.000000,0.522910,0.522910,200
