arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775043967542246537,1775043967542246537,1775043967553045537,0.000000,10.799000,10.799000,200
1775043967556712915,1775043967556712915,1775043967566699915,0.000000,9.987000,9.987000,200
1775043967575702868,1775043967575702868,1775043967585635868,0.000000,9.933000,9.933000,200
1775043967589784153,1775043967589784153,1775043967599779153,0.000000,9.995000,9.995000,200
1775043967605149638,1775043967605149638,1775043967614326638,0.000000,9.177000,9.177000,200
1775043967618833694,1775043967618833694,1775043967628328694,0.000000,9.495000,9.495000,200
1775043967630722097,1775043967630722097,1775043967640564097,0.000000,9.842000,9.842000,200
1775043967658072939,1775043967658072939,1775043967666093939,0.000000,8.021000,8.021000,200
1775043967658635492,1775043967666093939,1775043967674102939,7.458447,8.009000,15.467447,200
1775043967672948370,1775043967674102939,1775043967684428939,1.154569,10.326000,11.480569,200
1775043967687061083,1775043967687061083,1775043967695443083,0.000000,8.382000,8.382000,200
1775043967702000344,1775043967702000344,1775043967713697344,0.000000,11.697000,11.697000,200
1775043967720717112,1775043967720717112,1775043967733483112,0.000000,12.766000,12.766000,200
1775043967739002946,1775043967739002946,1775043967749808946,0.000000,10.806000,10.806000,200
1775043967766435387,1775043967766435387,1775043967776645387,0.000000,10.210000,10.210000,200
1775043967798408927,1775043967798408927,1775043967806713927,0.000000,8.305000,8.305000,200
1775043967816310298,1775043967816310298,1775043967827939298,0.000000,11.629000,11.629000,200
1775043967837604840,1775043967837604840,1775043967848591840,0.000000,10.987000,10.987000,200
1775043967858642696,1775043967858642696,1775043967870504696,0.000000,11.862000,11.862000,200
1775043967877047971,1775043967877047971,1775043967888303971,0.000000,11.256000,11.256000,200
1775043967892302871,1775043967892302871,1775043967904505871,0.000000,12.203000,12.203000,200
1775043967907859407,1775043967907859407,1775043967927219407,0.000000,19.360000,19.360000,200
1775043967935955820,1775043967935955820,1775043967948146820,0.000000,12.191000,12.191000,200
1775043967945713456,1775043967948146820,1775043967960026820,2.433364,11.880000,14.313364,200
1775043967961870881,1775043967961870881,1775043967974787881,0.000000,12.917000,12.917000,200
1775043967990326062,1775043967990326062,1775043968002225062,0.000000,11.899000,11.899000,200
1775043967997543176,1775043968002225062,1775043968014331062,4.681886,12.106000,16.787886,200
1775043968007943496,1775043968014331062,1775043968027078062,6.387566,12.747000,19.134566,200
1775043968021781892,1775043968027078062,1775043968041962062,5.296170,14.884000,20.180170,200
1775043968037263418,1775043968041962062,1775043968054204062,4.698644,12.242000,16.940644,200
1775043968054010523,1775043968054204062,1775043968066949062,0.193539,12.745000,12.938539,200
