arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775045121169499480,1775045121169499480,1775045121180789210,0.000000,11.289730,11.289730,200
1775045121202156263,1775045121202156263,1775045121211403838,0.000000,9.247575,9.247575,200
1775045121256954289,1775045121256954289,1775045121266532707,0.000000,9.578418,9.578418,200
1775045121287112874,1775045121287112874,1775045121310036800,0.000000,22.923926,22.923926,200
1775045121318225590,1775045121318225590,1775045121330005383,0.000000,11.779793,11.779793,200
1775045121351143188,1775045121351143188,1775045121361994414,0.000000,10.851226,10.851226,200
1775045121381920435,1775045121381920435,1775045121392516977,0.000000,10.596542,10.596542,200
1775045121431071308,1775045121431071308,1775045121440531484,0.000000,9.460176,9.460176,200
1775045121475413648,1775045121475413648,1775045121484838630,0.000000,9.424982,9.424982,200
1775045121507153929,1775045121507153929,1775045121524770604,0.000000,17.616675,17.616675,200
1775045121555565011,1775045121555565011,1775045121565756706,0.000000,10.191695,10.191695,200
1775045121589022174,1775045121589022174,1775045121601060624,0.000000,12.038450,12.038450,200
1775045121621973443,1775045121621973443,1775045121631606275,0.000000,9.632832,9.632832,200
1775045121657329818,1775045121657329818,1775045121667444775,0.000000,10.114957,10.114957,200
1775045121692864503,1775045121692864503,1775045121701516780,0.000000,8.652277,8.652277,200
1775045121724773826,1775045121724773826,1775045121742886608,0.000000,18.112782,18.112782,200
1775045121765078628,1775045121765078628,1775045121775419433,0.000000,10.340805,10.340805,200
1775045121807148220,1775045121807148220,1775045121815599218,0.000000,8.450998,8.450998,200
1775045121838594113,1775045121838594113,1775045121848664302,0.000000,10.070189,10.070189,200
1775045121881959999,1775045121881959999,1775045121890901029,0.000000,8.941030,8.941030,200
1775045121914006518,1775045121914006518,1775045121922603431,0.000000,8.596913,8.596913,200
1775045121949097695,1775045121949097695,1775045121956249209,0.000000,7.151514,7.151514,200
1775045121988420894,1775045121988420894,1775045122001531667,0.000000,13.110773,13.110773,200
1775045122022056944,1775045122022056944,1775045122031854110,0.000000,9.797166,9.797166,200
1775045122058242832,1775045122058242832,1775045122069126886,0.000000,10.884054,10.884054,200
1775045122095019347,1775045122095019347,1775045122106262010,0.000000,11.242663,11.242663,200
1775045122130441242,1775045122130441242,1775045122139319430,0.000000,8.878188,8.878188,200
1775045122165700696,1775045122165700696,1775045122174455767,0.000000,8.755071,8.755071,200
1775045122207716230,1775045122207716230,1775045122217089646,0.000000,9.373416,9.373416,200
1775045122256618942,1775045122256618942,1775045122264998633,0.000000,8.379691,8.379691,200
1775045122286381688,1775045122286381688,1775045122294021211,0.000000,7.639523,7.639523,200
1775045122317272455,1775045122317272455,1775045122331473272,0.000000,14.200817,14.200817,200
1775045122350696705,1775045122350696705,1775045122364493442,0.000000,13.796737,13.796737,200
1775045122383657590,1775045122383657590,1775045122392167059,0.000000,8.509469,8.509469,200
1775045122423780833,1775045122423780833,1775045122456948387,0.000000,33.167554,33.167554,200
1775045122455209202,1775045122455209202,1775045122471173070,0.000000,15.963868,15.963868,200
1775045122487535700,1775045122487535700,1775045122495580359,0.000000,8.044659,8.044659,200
1775045122519971447,1775045122519971447,1775045122546350518,0.000000,26.379071,26.379071,200
1775045122558940248,1775045122558940248,1775045122567395817,0.000000,8.455569,8.455569,200
1775045122597372234,1775045122597372234,1775045122604384076,0.000000,7.011842,7.011842,200
1775045122635719930,1775045122635719930,1775045122645355726,0.000000,9.635796,9.635796,200
1775045122689711292,1775045122689711292,1775045122696869938,0.000000,7.158646,7.158646,200
1775045122729501346,1775045122729501346,1775045122747690138,0.000000,18.188792,18.188792,200
1775045122777707403,1775045122777707403,1775045122795936119,0.000000,18.228716,18.228716,200
1775045122812349282,1775045122812349282,1775045122828459353,0.000000,16.110071,16.110071,200
1775045122856259576,1775045122856259576,1775045122865413465,0.000000,9.153889,9.153889,200
1775045122890563501,1775045122890563501,1775045122899966729,0.000000,9.403228,9.403228,200
1775045122929002107,1775045122929002107,1775045122938629468,0.000000,9.627361,9.627361,200
1775045122970742797,1775045122970742797,1775045122981274107,0.000000,10.531310,10.531310,200
1775045123024709855,1775045123024709855,1775045123041764194,0.000000,17.054339,17.054339,200
1775045123072045667,1775045123072045667,1775045123090497299,0.000000,18.451632,18.451632,200
1775045123106748041,1775045123106748041,1775045123118671745,0.000000,11.923704,11.923704,200
1775045123140044369,1775045123140044369,1775045123148207663,0.000000,8.163294,8.163294,200
1775045123181714882,1775045123181714882,1775045123201105925,0.000000,19.391043,19.391043,200
1775045123212859217,1775045123212859217,1775045123221769180,0.000000,8.909963,8.909963,200
1775045123256747251,1775045123256747251,1775045123266033312,0.000000,9.286061,9.286061,200
1775045123286685001,1775045123286685001,1775045123299889278,0.000000,13.204277,13.204277,200
1775045123331232998,1775045123331232998,1775045123344377644,0.000000,13.144646,13.144646,200
1775045123361685495,1775045123361685495,1775045123371452326,0.000000,9.766831,9.766831,200
1775045123392608278,1775045123392608278,1775045123408517939,0.000000,15.909661,15.909661,200
1775045123429670498,1775045123429670498,1775045123451959254,0.000000,22.288756,22.288756,200
1775045123463240617,1775045123463240617,1775045123471666594,0.000000,8.425977,8.425977,200
1775045123494748117,1775045123494748117,1775045123512846681,0.000000,18.098564,18.098564,200
1775045123526367547,1775045123526367547,1775045123534839540,0.000000,8.471993,8.471993,200
1775045123557358078,1775045123557358078,1775045123568651878,0.000000,11.293800,11.293800,200
1775045123587826012,1775045123587826012,1775045123595747816,0.000000,7.921804,7.921804,200
1775045123619646249,1775045123619646249,1775045123637495192,0.000000,17.848943,17.848943,200
1775045123657227847,1775045123657227847,1775045123676503519,0.000000,19.275672,19.275672,200
1775045123687405760,1775045123687405760,1775045123696117609,0.000000,8.711849,8.711849,200
1775045123718557708,1775045123718557708,1775045123727350012,0.000000,8.792304,8.792304,200
1775045123750883686,1775045123750883686,1775045123769617820,0.000000,18.734134,18.734134,200
1775045123782148333,1775045123782148333,1775045123795732859,0.000000,13.584526,13.584526,200
1775045123811803995,1775045123811803995,1775045123818912561,0.000000,7.108566,7.108566,200
