arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775044924150283283,1775044924150283283,1775044924158826393,0.000000,8.543110,8.543110,200
1775044924369744878,1775044924369744878,1775044924378219520,0.000000,8.474642,8.474642,200
1775044924513132689,1775044924513132689,1775044924521754352,0.000000,8.621663,8.621663,200
1775044924656116096,1775044924656116096,1775044924666936229,0.000000,10.820133,10.820133,200
1775044924726345106,1775044924726345106,1775044924734927678,0.000000,8.582572,8.582572,200
1775044924896553196,1775044924896553196,1775044924902407626,0.000000,5.854430,5.854430,200
1775044925008090019,1775044925008090019,1775044925017848843,0.000000,9.758824,9.758824,200
1775044925074717216,1775044925074717216,1775044925082971281,0.000000,8.254065,8.254065,200
1775044925142100222,1775044925142100222,1775044925150471236,0.000000,8.371014,8.371014,200
1775044925258656853,1775044925258656853,1775044925267843292,0.000000,9.186439,9.186439,200
1775044925324621723,1775044925324621723,1775044925334111728,0.000000,9.490005,9.490005,200
1775044925389278365,1775044925389278365,1775044925401587144,0.000000,12.308779,12.308779,200
1775044925464619251,1775044925464619251,1775044925475303220,0.000000,10.683969,10.683969,200
1775044925528328221,1775044925528328221,1775044925537500874,0.000000,9.172653,9.172653,200
1775044925594292996,1775044925594292996,1775044925601529758,0.000000,7.236762,7.236762,200
1775044925661846259,1775044925661846259,1775044925668545539,0.000000,6.699280,6.699280,200
1775044925739476336,1775044925739476336,1775044925749003636,0.000000,9.527300,9.527300,200
1775044925805264870,1775044925805264870,1775044925818091344,0.000000,12.826474,12.826474,200
1775044925870858837,1775044925870858837,1775044925879856805,0.000000,8.997968,8.997968,200
1775044925933561844,1775044925933561844,1775044925942195536,0.000000,8.633692,8.633692,200
1775044925996768927,1775044925996768927,1775044926007086769,0.000000,10.317842,10.317842,200
1775044926061265002,1775044926061265002,1775044926067191497,0.000000,5.926495,5.926495,200
1775044926127331041,1775044926127331041,1775044926135482162,0.000000,8.151121,8.151121,200
1775044926223515706,1775044926223515706,1775044926233714903,0.000000,10.199197,10.199197,200
1775044926310954041,1775044926310954041,1775044926322304762,0.000000,11.350721,11.350721,200
1775044926374725222,1775044926374725222,1775044926383041081,0.000000,8.315859,8.315859,200
1775044926437963478,1775044926437963478,1775044926447843734,0.000000,9.880256,9.880256,200
1775044926501469314,1775044926501469314,1775044926511001594,0.000000,9.532280,9.532280,200
1775044926565189172,1775044926565189172,1775044926576254825,0.000000,11.065653,11.065653,200
1775044926629648858,1775044926629648858,1775044926636166256,0.000000,6.517398,6.517398,200
1775044926719330924,1775044926719330924,1775044926729754403,0.000000,10.423479,10.423479,200
1775044926787111592,1775044926787111592,1775044926792938022,0.000000,5.826430,5.826430,200
1775044926853363970,1775044926853363970,1775044926857642853,0.000000,4.278883,4.278883,200
1775044926917072504,1775044926917072504,1775044926924579824,0.000000,7.507320,7.507320,200
1775044926981463021,1775044926981463021,1775044926988349821,0.000000,6.886800,6.886800,200
1775044927047810617,1775044927047810617,1775044927059169607,0.000000,11.358990,11.358990,200
1775044927110522457,1775044927110522457,1775044927121229214,0.000000,10.706757,10.706757,200
1775044927236125007,1775044927236125007,1775044927242452561,0.000000,6.327554,6.327554,200
1775044927305174611,1775044927305174611,1775044927316443077,0.000000,11.268466,11.268466,200
1775044927372231789,1775044927372231789,1775044927378954420,0.000000,6.722631,6.722631,200
1775044927438697477,1775044927438697477,1775044927447379720,0.000000,8.682243,8.682243,200
1775044927503626808,1775044927503626808,1775044927511819870,0.000000,8.193062,8.193062,200
1775044927588454610,1775044927588454610,1775044927597637292,0.000000,9.182682,9.182682,200
1775044927665386847,1775044927665386847,1775044927676565278,0.000000,11.178431,11.178431,200
1775044927735109638,1775044927735109638,1775044927745739374,0.000000,10.629736,10.629736,200
1775044927800938287,1775044927800938287,1775044927810745104,0.000000,9.806817,9.806817,200
1775044927865551801,1775044927865551801,1775044927876215832,0.000000,10.664031,10.664031,200
1775044927934792698,1775044927934792698,1775044927944958140,0.000000,10.165442,10.165442,200
1775044928020939155,1775044928020939155,1775044928028404463,0.000000,7.465308,7.465308,200
1775044928086119919,1775044928086119919,1775044928093399146,0.000000,7.279227,7.279227,200
1775044928219126514,1775044928219126514,1775044928226926461,0.000000,7.799947,7.799947,200
1775044928283703281,1775044928283703281,1775044928293928042,0.000000,10.224761,10.224761,200
1775044928346819768,1775044928346819768,1775044928355113627,0.000000,8.293859,8.293859,200
1775044928411793953,1775044928411793953,1775044928428869925,0.000000,17.075972,17.075972,200
1775044928477619567,1775044928477619567,1775044928484694522,0.000000,7.074955,7.074955,200
1775044928542814330,1775044928542814330,1775044928549357894,0.000000,6.543564,6.543564,200
1775044928608876583,1775044928608876583,1775044928619899508,0.000000,11.022925,11.022925,200
1775044928672623565,1775044928672623565,1775044928685853021,0.000000,13.229456,13.229456,200
1775044928742283731,1775044928742283731,1775044928752526687,0.000000,10.242956,10.242956,200
1775044928809396834,1775044928809396834,1775044928820629030,0.000000,11.232196,11.232196,200
1775044928890705127,1775044928890705127,1775044928903951201,0.000000,13.246074,13.246074,200
1775044929060524591,1775044929060524591,1775044929069187981,0.000000,8.663390,8.663390,200
1775044929061491843,1775044929061491843,1775044929067469178,0.000000,5.977335,5.977335,200
1775044929151852574,1775044929151852574,1775044929159518398,0.000000,7.665824,7.665824,200
1775044929242917633,1775044929242917633,1775044929254523153,0.000000,11.605520,11.605520,200
1775044929373980817,1775044929373980817,1775044929379923665,0.000000,5.942848,5.942848,200
1775044929374744837,1775044929374744837,1775044929383722410,0.000000,8.977573,8.977573,200
1775044929389653064,1775044929389653064,1775044929399198727,0.000000,9.545663,9.545663,200
1775044929435518834,1775044929435518834,1775044929443662412,0.000000,8.143578,8.143578,200
1775044929437006130,1775044929437006130,1775044929447891876,0.000000,10.885746,10.885746,200
